book	chapter	verse	title	body
Numbers	28	1	Numbers 28:1	 耶 和 華 曉 諭 摩 西 說 、 
Numbers	28	2	Numbers 28:2	 你 要 吩 咐 以 色 列 人 說 、 獻 給 我 的 供 物 、 就 是 獻 給 我 作 馨 香 火 祭 的 食 物 、 你 們 要 按 日 期 獻 給 我 。 
Numbers	28	3	Numbers 28:3	 又 要 對 他 們 說 、 你 們 要 獻 給 耶 和 華 的 火 祭 、 就 是 沒 有 殘 疾 一 歲 的 公 羊 羔 、 每 日 兩 隻 、 作 為 常 獻 的 燔 祭 。 
Numbers	28	4	Numbers 28:4	 早 晨 要 獻 一 隻 、 黃 昏 的 時 候 要 獻 一 隻 。 
Numbers	28	5	Numbers 28:5	 又 用 細 麵 伊 法 十 分 之 一 、 並 搗 成 的 油 一 欣 四 分 之 一 、 調 和 作 為 素 祭 。 
Numbers	28	6	Numbers 28:6	 這 是 西 乃 山 所 命 定 為 常 獻 的 燔 祭 、 是 獻 給 耶 和 華 為 馨 香 的 火 祭 。 
Numbers	28	7	Numbers 28:7	 為 這 一 隻 羊 羔 要 同 獻 奠 祭 的 酒 、 一 欣 四 分 之 一 ． 在 聖 所 中 、 你 要 將 醇 酒 奉 給 耶 和 華 為 奠 祭 。 
Numbers	28	8	Numbers 28:8	 晚 上 、 你 要 獻 那 一 隻 羊 羔 、 必 照 早 晨 的 素 祭 、 和 同 獻 的 奠 祭 獻 上 、 作 為 馨 香 的 火 祭 、 獻 給 耶 和 華 。 
Numbers	28	9	Numbers 28:9	 當 安 息 日 、 要 獻 兩 隻 沒 有 殘 疾 一 歲 的 公 羊 羔 、 並 用 調 油 的 細 麵 伊 法 十 分 之 二 為 素 祭 、 又 將 同 獻 的 奠 祭 獻 上 。 
Numbers	28	10	Numbers 28:10	 這 是 每 安 息 日 獻 的 燔 祭 、 那 常 獻 的 燔 祭 、 和 同 獻 的 奠 祭 在 外 。 
Numbers	28	11	Numbers 28:11	 每 月 朔 、 你 們 要 將 兩 隻 公 牛 犢 、 一 隻 公 綿 羊 、 七 隻 沒 有 殘 疾 一 歲 的 公 羊 羔 、 獻 給 耶 和 華 為 燔 祭 。 
Numbers	28	12	Numbers 28:12	 每 隻 公 牛 、 要 用 調 油 的 細 麵 伊 法 十 分 之 三 、 作 為 素 祭 、 那 隻 公 羊 也 用 調 油 的 細 麵 伊 法 十 分 之 二 、 作 為 素 祭 。 
Numbers	28	13	Numbers 28:13	 每 隻 羊 羔 要 用 調 油 的 細 麵 伊 法 十 分 之 一 、 作 為 素 祭 、 和 馨 香 的 燔 祭 ． 是 獻 給 耶 和 華 的 火 祭 。 
Numbers	28	14	Numbers 28:14	 一 隻 公 牛 要 奠 酒 半 欣 、 一 隻 公 羊 要 奠 酒 一 欣 三 分 之 一 、 一 隻 羊 羔 也 奠 酒 一 欣 四 分 之 一 ． 這 是 每 月 的 燔 祭 、 一 年 之 中 要 月 月 如 此 。 
Numbers	28	15	Numbers 28:15	 又 要 將 一 隻 公 山 羊 為 贖 罪 祭 、 獻 給 耶 和 華 ． 要 獻 在 常 獻 的 燔 祭 、 和 同 獻 的 奠 祭 以 外 。 
Numbers	28	16	Numbers 28:16	 正 月 十 四 日 、 是 耶 和 華 的 逾 越 節 。 
Numbers	28	17	Numbers 28:17	 這 月 十 五 日 是 節 期 、 要 喫 無 酵 餅 七 日 。 
Numbers	28	18	Numbers 28:18	 第 一 日 當 有 聖 會 、 甚 麼 勞 碌 的 工 都 不 可 作 。 
Numbers	28	19	Numbers 28:19	 當 將 公 牛 犢 兩 隻 、 公 綿 羊 一 隻 、 一 歲 的 公 羊 羔 七 隻 、 都 要 沒 有 殘 疾 的 、 用 火 獻 給 耶 和 華 為 燔 祭 。 
Numbers	28	20	Numbers 28:20	 同 獻 的 素 祭 用 調 油 的 細 麵 、 為 一 隻 公 牛 要 獻 伊 法 十 分 之 三 ． 為 一 隻 公 羊 要 獻 伊 法 十 分 之 二 。 
Numbers	28	21	Numbers 28:21	 為 那 七 隻 羊 羔 、 每 隻 要 獻 伊 法 十 分 之 一 ． 
Numbers	28	22	Numbers 28:22	 並 獻 一 隻 公 山 羊 作 贖 罪 祭 、 為 你 們 贖 罪 。 
Numbers	28	23	Numbers 28:23	 你 們 獻 這 些 、 要 在 早 晨 常 獻 的 燔 祭 以 外 。 
Numbers	28	24	Numbers 28:24	 一 連 七 日 、 每 日 要 照 這 例 、 把 馨 香 火 祭 的 食 物 獻 給 耶 和 華 、 是 在 常 獻 的 燔 祭 和 同 獻 的 奠 祭 以 外 。 
Numbers	28	25	Numbers 28:25	 第 七 日 當 有 聖 會 、 甚 麼 勞 碌 的 工 都 不 可 作 。 
Numbers	28	26	Numbers 28:26	 七 七 節 莊 稼 初 熟 、 你 們 獻 新 素 祭 給 耶 和 華 的 日 子 、 當 有 聖 會 、 甚 麼 勞 碌 的 工 都 不 可 作 。 
Numbers	28	27	Numbers 28:27	 只 要 將 公 牛 犢 兩 隻 、 公 綿 羊 一 隻 、 一 歲 的 公 羊 羔 七 隻 、 作 為 馨 香 的 燔 祭 、 獻 給 耶 和 華 。 
Numbers	28	28	Numbers 28:28	 同 獻 的 素 祭 用 調 油 的 細 麵 、 為 每 隻 公 牛 要 獻 伊 法 十 分 之 三 ． 為 一 隻 公 羊 要 獻 伊 法 十 分 之 二 ． 
Numbers	28	29	Numbers 28:29	 為 那 七 隻 羊 羔 、 每 隻 要 獻 伊 法 十 分 之 一 ． 
Numbers	28	30	Numbers 28:30	 並 獻 一 隻 公 山 羊 為 你 們 贖 罪 。 
Numbers	28	31	Numbers 28:31	 這 些 、 你 們 要 獻 在 常 獻 的 燔 祭 、 和 同 獻 的 素 祭 、 並 同 獻 的 奠 祭 以 外 、 都 要 沒 有 殘 疾 的 。 
