book	chapter	verse	title	body
Numbers	11	1	Numbers 11:1	 眾 百 姓 發 怨 言 、 他 們 的 惡 語 達 到 耶 和 華 的 耳 中 ． 耶 和 華 聽 見 了 就 怒 氣 發 作 、 使 火 在 他 們 中 間 焚 燒 、 直 燒 到 營 的 邊 界 。 
Numbers	11	2	Numbers 11:2	 百 姓 向 摩 西 哀 求 、 摩 西 祈 求 耶 和 華 、 火 就 熄 了 。 
Numbers	11	3	Numbers 11:3	 那 地 方 便 叫 作 他 備 拉 、 因 為 耶 和 華 的 火 燒 在 他 們 中 間 。 
Numbers	11	4	Numbers 11:4	 他 們 中 間 的 閒 雜 人 大 起 貪 慾 的 心 ． 以 色 列 人 又 哭 號 說 、 誰 給 我 們 肉 喫 呢 。 
Numbers	11	5	Numbers 11:5	 我 們 記 得 在 埃 及 的 時 候 、 不 花 錢 就 喫 魚 、 也 記 得 有 黃 瓜 、 西 瓜 、  菜 、  、 蒜 。 
Numbers	11	6	Numbers 11:6	 現 在 我 們 的 心 血 枯 竭 了 、 除 這 麼 哪 以 外 、 在 我 們 眼 前 並 沒 有 別 的 東 西 。 
Numbers	11	7	Numbers 11:7	 這 麼 哪 彷 彿 芫 荽 子 、 又 好 像 珍 珠 。 
Numbers	11	8	Numbers 11:8	 百 姓 周 圍 行 走 、 把 麼 哪 收 起 來 、 或 用 磨 推 、 或 用 臼 搗 、 煮 在 鍋 中 、 又 作 成 餅 、 滋 味 好 像 新 油 。 
Numbers	11	9	Numbers 11:9	 夜 間 露 水 降 在 營 中 、 麼 哪 也 隨 著 降 下 。 
Numbers	11	10	Numbers 11:10	 摩 西 聽 見 百 姓 、 各 在 各 家 的 帳 棚 門 口 哭 號 。 耶 和 華 的 怒 氣 便 大 發 作 、 摩 西 就 不 喜 悅 。 
Numbers	11	11	Numbers 11:11	 摩 西 對 耶 和 華 說 、 你 為 何 苦 待 僕 人 、 我 為 何 不 在 你 眼 前 蒙 恩 、 竟 把 這 管 理 百 姓 的 重 任 加 在 我 身 上 呢 ． 
