book	chapter	verse	title	body
Numbers	35	1	Numbers 35:1	 耶 和 華 在 摩 押 平 原 、 約 但 河 邊 、 耶 利 哥 對 面 、 曉 諭 摩 西 說 、 
Numbers	35	2	Numbers 35:2	 你 吩 咐 以 色 列 人 、 要 從 所 得 為 業 的 地 中 、 把 些 城 給 利 未 人 居 住 ． 也 要 把 這 城 四 圍 的 郊 野 給 利 未 人 。 
Numbers	35	3	Numbers 35:3	 這 城 邑 要 歸 他 們 居 住 、 城 邑 的 郊 野 、 可 以 牧 養 他 們 的 牛 羊 、 和 各 樣 的 牲 畜 、 又 可 以 安 置 他 們 的 財 物 。 
Numbers	35	4	Numbers 35:4	 你 們 給 利 未 人 的 郊 野 、 要 從 城 根 起 、 四 圍 往 外 量 一 千 肘 。 
Numbers	35	5	Numbers 35:5	 另 外 東 量 二 千 肘 、 南 量 二 千 肘 、 西 量 二 千 肘 、 北 量 二 千 肘 為 邊 界 、 城 在 當 中 ． 這 要 歸 他 們 作 城 邑 的 郊 野 。 
Numbers	35	6	Numbers 35:6	 你 們 給 利 未 人 的 城 邑 、 其 中 當 有 六 座 逃 城 、 使 誤 殺 人 的 可 以 逃 到 那 裡 ． 此 外 還 要 給 他 們 四 十 二 座 城 。 
Numbers	35	7	Numbers 35:7	 你 們 要 給 利 未 人 的 城 、 共 有 四 十 八 座 、 連 城 帶 郊 野 都 要 給 他 們 。 
Numbers	35	8	Numbers 35:8	 以 色 列 人 所 得 的 地 業 、 從 中 要 把 些 城 邑 給 利 未 人 、 人 多 的 就 多 給 、 人 少 的 就 少 給 、 各 支 派 要 按 所 承 受 為 業 之 地 把 城 邑 給 利 未 人 。 
Numbers	35	9	Numbers 35:9	 耶 和 華 曉 諭 摩 西 說 、 
Numbers	35	10	Numbers 35:10	 你 吩 咐 以 色 列 人 說 、 你 們 過 約 但 河 、 進 了 迦 南 地 、 
Numbers	35	11	Numbers 35:11	 就 要 分 出 幾 座 城 、 為 你 們 作 逃 城 、 使 誤 殺 人 的 可 以 逃 到 那 裡 。 
Numbers	35	12	Numbers 35:12	 這 些 城 、 可 以 作 逃 避 報 仇 人 的 城 、 使 誤 殺 人 的 不 至 於 死 、 等 他 站 在 會 眾 面 前 聽 審 判 。 
Numbers	35	13	Numbers 35:13	 你 們 所 分 出 來 的 城 、 要 作 六 座 逃 城 。 
Numbers	35	14	Numbers 35:14	 在 約 但 河 東 要 分 出 三 座 城 、 在 迦 南 地 也 要 分 出 三 座 城 、 都 作 逃 城 。 
Numbers	35	15	Numbers 35:15	 這 六 座 城 要 給 以 色 列 人 、 和 他 們 中 間 的 外 人 、 並 寄 居 的 、 作 為 逃 城 、 使 誤 殺 人 的 都 可 以 逃 到 那 裡 。 
Numbers	35	16	Numbers 35:16	 倘 若 人 用 鐵 器 打 人 、 以 致 打 死 、 他 就 是 故 殺 人 的 、 故 殺 人 的 必 被 治 死 。 
Numbers	35	17	Numbers 35:17	 若 用 可 以 打 死 人 的 石 頭 打 死 了 人 、 他 就 是 故 殺 人 的 、 故 殺 人 的 必 被 治 死 。 
Numbers	35	18	Numbers 35:18	 若 用 可 以 打 死 人 的 木 器 打 死 了 人 、 他 就 是 故 殺 人 的 、 故 殺 人 的 必 被 治 死 。 
Numbers	35	19	Numbers 35:19	 報 血 仇 的 、 必 親 自 殺 那 故 殺 人 的 、 一 遇 見 就 殺 他 。 
Numbers	35	20	Numbers 35:20	 人 若 因 怨 恨 把 人 推 倒 、 或 是 埋 伏 往 人 身 上 扔 物 、 以 致 於 死 、 
Numbers	35	21	Numbers 35:21	 或 是 因 仇 恨 用 手 打 人 、 以 致 於 死 、 那 打 人 的 、 必 被 治 死 。 他 是 故 殺 人 的 、 報 血 仇 的 一 遇 見 就 殺 他 。 
Numbers	35	22	Numbers 35:22	 倘 若 人 沒 有 仇 恨 、 忽 然 將 人 推 倒 、 或 是 沒 有 埋 伏 、 把 物 扔 在 人 身 上 、 
Numbers	35	23	Numbers 35:23	 或 是 沒 有 看 見 的 時 候 用 可 以 打 死 人 的 石 頭 、 扔 在 人 身 上 、 以 致 於 死 、 本 來 與 他 無 仇 、 也 無 意 害 他 、 
Numbers	35	24	Numbers 35:24	 會 眾 就 要 照 典 章 、 在 打 死 人 的 、 和 報 血 仇 的 中 間 審 判 。 
Numbers	35	25	Numbers 35:25	 會 眾 要 救 這 誤 殺 人 的 脫 離 報 血 仇 人 的 手 、 也 要 使 他 歸 入 逃 城 ． 他 要 住 在 其 中 、 直 等 到 受 聖 膏 的 大 祭 司 死 了 。 
Numbers	35	26	Numbers 35:26	 但 誤 殺 人 的 、 無 論 甚 麼 時 候 、 若 出 了 逃 城 的 境 外 ． 
Numbers	35	27	Numbers 35:27	 報 血 仇 的 在 逃 城 境 外 遇 見 他 、 將 他 殺 了 、 報 血 仇 的 就 沒 有 流 血 之 罪 ． 
