book	chapter	verse	title	body
Numbers	33	1	Numbers 33:1	 以 色 列 人 按 著 軍 隊 、 在 摩 西 、 亞 倫 的 手 下 出 埃 及 地 所 行 的 路 程 、 〔 或 作 站 口 下 同 〕 記 在 下 面 。 
Numbers	33	2	Numbers 33:2	 摩 西 遵 著 耶 和 華 的 吩 咐 記 載 他 們 所 行 的 路 程 、 其 路 程 乃 是 這 樣 ． 
Numbers	33	3	Numbers 33:3	 正 月 十 五 日 、 就 是 逾 越 節 的 次 日 、 以 色 列 人 從 蘭 塞 起 行 、 在 一 切 埃 及 人 眼 前 、 昂 然 無 懼 地 出 去 。 
Numbers	33	4	Numbers 33:4	 那 時 、 埃 及 人 正 葬 埋 他 們 的 長 子 、 就 是 耶 和 華 在 他 們 中 間 所 擊 殺 的 ． 耶 和 華 也 敗 壞 他 們 的 神 。 
Numbers	33	5	Numbers 33:5	 以 色 列 人 從 蘭 塞 起 行 、 安 營 在 疏 割 。 
Numbers	33	6	Numbers 33:6	 從 疏 割 起 行 、 安 營 在 曠 野 邊 的 以 倘 。 
Numbers	33	7	Numbers 33:7	 從 以 倘 起 行 、 轉 到 比 哈 希 錄 、 是 在 巴 力 洗 分 對 面 、 就 在 密 奪 安 營 。 
Numbers	33	8	Numbers 33:8	 從 比 哈 希 錄 對 面 起 行 、 經 過 海 中 到 了 書 珥 曠 野 ． 又 在 伊 坦 的 曠 野 走 了 三 天 的 路 程 、 就 安 營 在 瑪 拉 。 
Numbers	33	9	Numbers 33:9	 從 瑪 拉 起 行 、 來 到 以 琳 、 以 琳 有 十 二 股 水 泉 、 七 十 棵 棕 樹 、 就 在 那 裡 安 營 。 
Numbers	33	10	Numbers 33:10	 從 以 琳 起 行 、 安 營 在 紅 海 邊 。 
Numbers	33	11	Numbers 33:11	 從 紅 海 邊 起 行 、 安 營 在 汛 的 曠 野 。 
Numbers	33	12	Numbers 33:12	 從 汛 的 曠 野 起 行 、 安 營 在 脫 加 。 
Numbers	33	13	Numbers 33:13	 從 脫 加 起 行 、 安 營 在 亞 錄 。 
Numbers	33	14	Numbers 33:14	 從 亞 錄 起 行 、 安 營 在 利 非 訂 、 在 那 裡 百 姓 沒 有 水 喝 。 
Numbers	33	15	Numbers 33:15	 從 利 非 訂 起 行 、 安 營 在 西 乃 的 曠 野 。 
Numbers	33	16	Numbers 33:16	 從 西 乃 的 曠 野 起 行 、 安 營 在 基 博 羅 哈 他 瓦 。 
Numbers	33	17	Numbers 33:17	 從 基 博 羅 哈 他 瓦 起 行 、 安 營 在 哈 洗 錄 。 
Numbers	33	18	Numbers 33:18	 從 哈 洗 錄 起 行 、 安 營 在 利 提 瑪 。 
Numbers	33	19	Numbers 33:19	 從 利 提 瑪 起 行 、 安 營 在 臨 門 帕 烈 。 
Numbers	33	20	Numbers 33:20	 從 臨 門 帕 烈 起 行 、 安 營 在 立 拿 。 
Numbers	33	21	Numbers 33:21	 從 立 拿 起 行 、 安 營 在 勒 撒 。 
Numbers	33	22	Numbers 33:22	 從 勒 撒 起 行 、 安 營 在 基 希 拉 他 。 
Numbers	33	23	Numbers 33:23	 從 基 希 拉 他 起 行 、 安 營 在 沙 斐 山 。 
