book	chapter	verse	title	body
1Chronicles	 		1Chronicles  :	
1Chronicles	28	1	1Chronicles 28:1	 大 衛 招 聚 以 色 列 各 支 派 的 首 領 、 和 輪 班 服 事 王 的 軍 長 、 與 千 夫 長 、 百 夫 長 、 掌 管 王 和 王 子 產 業 牲 畜 的 、 並 太 監 、 以 及 大 能 的 勇 士 、 都 到 耶 路 撒 冷 來 。 
1Chronicles	28	2	1Chronicles 28:2	 大 衛 王 就 站 起 來 、 說 、 我 的 弟 兄 、 我 的 百 姓 阿 、 你 們 當 聽 我 言 、 我 心 裡 本 想 建 造 殿 宇 、 安 放 耶 和 華 的 約 櫃 、 作 為 我 　 神 的 腳 凳 ． 我 已 經 豫 備 建 造 的 材 料 。 
1Chronicles	28	3	1Chronicles 28:3	 只 是 　 神 對 我 說 、 你 不 可 為 我 的 名 建 造 殿 宇 、 因 你 是 戰 士 、 流 了 人 的 血 。 
1Chronicles	28	4	1Chronicles 28:4	 然 而 耶 和 華 以 色 列 的 　 神 、 在 我 父 的 全 家 揀 選 我 作 以 色 列 的 王 、 直 到 永 遠 ． 因 他 揀 選 猶 大 為 首 領 、 在 猶 大 支 派 中 揀 選 我 父 家 、 在 我 父 的 眾 子 裡 喜 悅 我 、 立 我 作 以 色 列 眾 人 的 王 。 
1Chronicles	28	5	1Chronicles 28:5	 耶 和 華 賜 我 許 多 兒 子 ． 在 我 兒 子 中 、 揀 選 所 羅 門 坐 耶 和 華 的 國 位 、 治 理 以 色 列 人 。 
1Chronicles	28	6	1Chronicles 28:6	 耶 和 華 對 我 說 、 你 兒 子 所 羅 門 必 建 造 我 的 殿 和 院 宇 ． 因 為 我 揀 選 他 作 我 的 子 、 我 也 必 作 他 的 父 。 
1Chronicles	28	7	1Chronicles 28:7	 他 若 恆 久 遵 行 我 的 誡 命 典 章 、 如 今 日 一 樣 、 我 就 必 堅 定 他 的 國 位 、 直 到 永 遠 。 
1Chronicles	28	8	1Chronicles 28:8	 現 今 在 耶 和 華 的 會 中 、 以 色 列 眾 人 眼 前 所 說 的 、 我 們 的 　 神 也 聽 見 了 ． 你 們 應 當 尋 求 耶 和 華 你 們 　 神 的 一 切 誡 命 、 謹 守 遵 行 ． 如 此 你 們 可 以 承 受 這 美 地 、 遺 留 給 你 們 的 子 孫 、 永 遠 為 業 。 
1Chronicles	28	9	1Chronicles 28:9	 我 兒 所 羅 門 哪 、 你 當 認 識 耶 和 華 你 父 的 　 神 、 誠 心 樂 意 地 事 奉 他 ． 因 為 他 鑒 察 眾 人 的 心 、 知 道 一 切 心 思 意 念 ． 你 若 尋 求 他 、 他 必 使 你 尋 見 ． 你 若 離 棄 他 、 他 必 永 遠 丟 棄 你 。 
1Chronicles	28	10	1Chronicles 28:10	 你 當 謹 慎 、 因 耶 和 華 揀 選 你 建 造 殿 宇 、 作 為 聖 所 ． 你 當 剛 強 去 行 。 
1Chronicles	28	11	1Chronicles 28:11	 大 衛 將 殿 的 遊 廊 、 旁 屋 、 府 庫 、 樓 房 、 內 殿 、 和 施 恩 所 的 樣 式 、 指 示 他 兒 子 所 羅 門 ． 
1Chronicles	28	12	1Chronicles 28:12	 又 將 被 靈 感 動 所 得 的 樣 式 、 就 是 耶 和 華 　 神 殿 的 院 子 、 周 圍 的 房 屋 、 殿 的 府 庫 、 和 聖 物 府 庫 的 一 切 樣 式 都 指 示 他 ． 
1Chronicles	28	13	1Chronicles 28:13	 又 指 示 他 祭 司 和 利 未 人 的 班 次 、 與 耶 和 華 殿 裡 各 樣 的 工 作 、 並 耶 和 華 殿 裡 一 切 器 皿 的 樣 式 、 
1Chronicles	28	14	1Chronicles 28:14	 以 及 各 樣 應 用 金 器 的 分 兩 、 和 各 樣 應 用 銀 器 的 分 兩 ． 
1Chronicles	28	15	1Chronicles 28:15	 金 燈 臺 和 金 燈 的 分 兩 、 銀 燈 臺 和 銀 燈 的 分 兩 、 輕 重 各 都 合 宜 ． 
1Chronicles	28	16	1Chronicles 28:16	 陳 設 餅 金 桌 子 的 分 兩 、 銀 桌 子 的 分 兩 、 
1Chronicles	28	17	1Chronicles 28:17	 精 金 的 肉 叉 子 、 盤 子 、 和 爵 的 分 兩 、 各 金 碗 與 各 銀 碗 的 分 兩 、 
1Chronicles	28	18	1Chronicles 28:18	 精 金 香 壇 的 分 兩 、 並 用 金 子 作    ． 〔 原 文 作 用 金 子 作 車 式 的    〕    張 開 翅 膀 、 遮 掩 耶 和 華 的 約 櫃 。 
1Chronicles	28	19	1Chronicles 28:19	 大 衛 說 、 這 一 切 工 作 的 樣 式 、 都 是 耶 和 華 用 手 劃 出 來 、 使 我 明 白 的 。 
1Chronicles	28	20	1Chronicles 28:20	 大 衛 又 對 他 兒 子 所 羅 門 說 、 你 當 剛 強 壯 膽 去 行 ． 不 要 懼 怕 、 也 不 要 驚 惶 ． 因 為 耶 和 華 　 神 就 是 我 的 　 神 、 與 你 同 在 、 他 必 不 撇 下 你 、 也 不 丟 棄 你 、 直 到 耶 和 華 殿 的 工 作 都 完 畢 了 。 
1Chronicles	28	21	1Chronicles 28:21	 有 祭 司 和 利 未 人 的 各 班 、 為 要 辦 理 　 神 殿 各 樣 的 事 ． 又 有 靈 巧 的 人 、 在 各 樣 的 工 作 上 、 樂 意 幫 助 你 ． 並 有 眾 首 領 和 眾 民 、 一 心 聽 從 你 的 命 令 。 
