book	chapter	verse	title	body
1Chronicles	 		1Chronicles  :	
1Chronicles	24	1	1Chronicles 24:1	 亞 倫 子 孫 的 班 次 、 記 在 下 面 ． 亞 倫 的 兒 子 是 拿 答 、 亞 比 戶 、 以 利 亞 撒 、 以 他 瑪 。 
1Chronicles	24	2	1Chronicles 24:2	 拿 答 、 亞 比 戶 死 在 他 們 父 親 之 先 、 沒 有 留 下 兒 子 ． 故 此 、 以 利 亞 撒 、 以 他 瑪 供 祭 司 的 職 分 。 
1Chronicles	24	3	1Chronicles 24:3	 以 利 亞 撒 的 子 孫 撒 督 、 和 以 他 瑪 的 子 孫 亞 希 米 勒 、 同 著 大 衛 將 他 們 的 族 弟 兄 、 分 成 班 次 。 
1Chronicles	24	4	1Chronicles 24:4	 以 利 亞 撒 子 孫 中 為 首 的 、 比 以 他 瑪 子 孫 中 為 首 的 更 多 ． 分 班 如 下 ． 以 利 亞 撒 的 子 孫 中 、 有 十 六 個 族 長 ． 以 他 瑪 的 子 孫 中 、 有 八 個 族 長 ． 
1Chronicles	24	5	1Chronicles 24:5	 都 掣 籤 分 立 、 彼 此 一 樣 ． 在 聖 所 和 　 神 面 前 作 首 領 的 、 有 以 利 亞 撒 的 子 孫 、 也 有 以 他 瑪 的 子 孫 。 
1Chronicles	24	6	1Chronicles 24:6	 作 書 記 的 利 未 人 拿 坦 業 的 兒 子 示 瑪 雅 在 王 和 首 領 、 與 祭 司 撒 督 、 亞 比 亞 他 的 兒 子 亞 希 米 勒 、 並 祭 司 利 未 人 的 族 長 面 前 、 記 錄 他 們 的 名 字 ． 在 以 利 亞 撒 的 子 孫 中 取 一 族 、 在 以 他 瑪 的 子 孫 中 取 一 族 。 
1Chronicles	24	7	1Chronicles 24:7	 掣 籤 的 時 候 、 第 一 掣 出 來 的 是 耶 何 雅 立 、 第 二 是 耶 大 雅 、 
1Chronicles	24	8	1Chronicles 24:8	 第 三 是 哈 琳 、 第 四 是 梭 琳 、 
1Chronicles	24	9	1Chronicles 24:9	 第 五 是 瑪 基 雅 、 第 六 是 米 雅 民 、 
1Chronicles	24	10	1Chronicles 24:10	 第 七 是 哈 歌 斯 、 第 八 是 亞 比 雅 、 
1Chronicles	24	11	1Chronicles 24:11	 第 九 是 耶 書 亞 、 第 十 是 示 迦 尼 、 
1Chronicles	24	12	1Chronicles 24:12	 第 十 一 是 以 利 亞 實 、 第 十 二 是 雅 金 、 
1Chronicles	24	13	1Chronicles 24:13	 第 十 三 是 胡 巴 、 第 十 四 是 耶 是 比 押 、 
1Chronicles	24	14	1Chronicles 24:14	 第 十 五 是 璧 迦 、 第 十 六 是 音 麥 、 
1Chronicles	24	15	1Chronicles 24:15	 第 十 七 是 希 悉 、 第 十 八 是 哈 闢 悉 、 
1Chronicles	24	16	1Chronicles 24:16	 第 十 九 是 毘 他 希 雅 、 第 二 十 是 以 西 結 、 
1Chronicles	24	17	1Chronicles 24:17	 第 二 十 一 是 雅 斤 、 第 二 十 二 是 迦 末 、 
1Chronicles	24	18	1Chronicles 24:18	 第 二 十 三 是 第 來 雅 、 第 二 十 四 是 瑪 西 亞 。 
1Chronicles	24	19	1Chronicles 24:19	 這 就 是 他 們 的 班 次 、 要 照 耶 和 華 以 色 列 的 　 神 藉 他 們 祖 宗 亞 倫 所 吩 咐 的 條 例 、 進 入 耶 和 華 的 殿 、 辦 理 事 務 。 
1Chronicles	24	20	1Chronicles 24:20	 利 未 其 餘 的 子 孫 如 下 ． 暗 蘭 的 子 孫 裡 有 書 巴 業 ． 書 巴 業 的 子 孫 裡 有 耶 希 底 亞 ． 
1Chronicles	24	21	1Chronicles 24:21	 利 哈 比 雅 的 子 孫 裡 有 長 子 伊 示 雅 ． 
1Chronicles	24	22	1Chronicles 24:22	 以 斯 哈 的 子 孫 裡 有 示 羅 摩 ． 示 羅 摩 的 子 孫 裡 有 雅 哈 ． 
1Chronicles	24	23	1Chronicles 24:23	 希 伯 倫 的 子 孫 裡 有 長 子 耶 利 雅 、 次 子 亞 瑪 利 亞 、 三 子 雅 哈 悉 、 四 子 耶 加 面 。 
1Chronicles	24	24	1Chronicles 24:24	 烏 薛 的 子 孫 裡 有 米 迦 ． 米 迦 的 子 孫 裡 有 沙 密 。 
1Chronicles	24	25	1Chronicles 24:25	 米 迦 的 兄 弟 是 伊 示 雅 ． 伊 示 雅 的 子 孫 裡 有 撒 迦 利 雅 。 
1Chronicles	24	26	1Chronicles 24:26	 米 拉 利 的 兒 子 是 抹 利 、 母 示 、 雅 西 雅 ． 雅 西 雅 的 兒 子 有 比 挪 ． 
1Chronicles	24	27	1Chronicles 24:27	 米 拉 利 的 子 孫 裡 有 雅 西 雅 的 兒 子 比 挪 、 朔 含 、 撒 刻 、 伊 比 利 。 
1Chronicles	24	28	1Chronicles 24:28	 抹 利 的 兒 子 是 以 利 亞 撒 ． 以 利 亞 撒 沒 有 兒 子 。 
1Chronicles	24	29	1Chronicles 24:29	 基 士 的 子 孫 裡 有 耶 拉 篾 。 
1Chronicles	24	30	1Chronicles 24:30	 母 示 的 兒 子 是 末 力 、 以 得 、 耶 利 摩 。 按 著 宗 族 這 都 是 利 未 的 子 孫 。 
1Chronicles	24	31	1Chronicles 24:31	 他 們 在 大 衛 王 和 撒 督 、 並 亞 希 米 勒 、 與 祭 司 利 未 人 的 族 長 面 前 掣 籤 、 正 如 他 們 弟 兄 亞 倫 的 子 孫 一 般 ． 各 族 的 長 者 與 兄 弟 沒 有 分 別 。 
