book	chapter	verse	title	body
1Chronicles	 		1Chronicles  :	
1Chronicles	14	1	1Chronicles 14:1	 推 羅 王 希 蘭 將 香 柏 木 運 到 大 衛 那 裡 、 又 差 遣 使 者 、 和 石 匠 、 木 匠 給 大 衛 建 造 宮 殿 。 
1Chronicles	14	2	1Chronicles 14:2	 大 衛 就 知 道 耶 和 華 堅 立 他 作 以 色 列 王 、 又 為 自 己 的 民 以 色 列 、 使 他 的 國 興 旺 。 
1Chronicles	14	3	1Chronicles 14:3	 大 衛 在 耶 路 撒 冷 又 立 后 妃 、 又 生 兒 女 。 
1Chronicles	14	4	1Chronicles 14:4	 在 耶 路 撒 冷 所 生 的 眾 子 、 是 沙 母 亞 、 朔 罷 、 拿 單 、 所 羅 門 、 
1Chronicles	14	5	1Chronicles 14:5	 益 轄 、 以 利 書 亞 、 以 法 列 、 
1Chronicles	14	6	1Chronicles 14:6	 挪 迦 、 尼 斐 、 雅 非 亞 、 
1Chronicles	14	7	1Chronicles 14:7	 以 利 沙 瑪 、 比 利 雅 大 、 以 利 法 列 。 
1Chronicles	14	8	1Chronicles 14:8	 非 利 士 人 聽 見 大 衛 受 膏 作 以 色 列 眾 人 的 王 、 非 利 士 眾 人 就 上 來 尋 索 大 衛 ． 大 衛 聽 見 、 就 出 去 迎 敵 。 
1Chronicles	14	9	1Chronicles 14:9	 非 利 士 人 來 了 、 布 散 在 利 乏 音 谷 。 
1Chronicles	14	10	1Chronicles 14:10	 大 衛 求 問 　 神 、 說 、 我 可 以 上 去 攻 打 非 利 士 人 麼 ． 你 將 他 們 交 在 我 手 裡 麼 。 耶 和 華 說 、 你 可 以 上 去 ． 我 必 將 他 們 交 在 你 手 裡 。 
1Chronicles	14	11	1Chronicles 14:11	 非 利 士 人 來 到 巴 力 毘 拉 心 、 大 衛 在 那 裡 殺 敗 他 們 ． 大 衛 說 、 　 神 藉 我 的 手 沖 破 敵 人 、 如 同 水 沖 去 一 般 。 因 此 稱 那 地 方 為 巴 力 毘 拉 心 。 
1Chronicles	14	12	1Chronicles 14:12	 非 利 士 人 將 神 像 撇 在 那 裡 ． 大 衛 吩 咐 人 用 火 焚 燒 了 。 
1Chronicles	14	13	1Chronicles 14:13	 非 利 士 人 又 布 散 在 利 乏 音 谷 。 
1Chronicles	14	14	1Chronicles 14:14	 大 衛 又 求 問 　 神 ． 　 神 說 、 不 要 一 直 地 上 去 ． 要 轉 到 他 們 後 頭 、 從 桑 林 對 面 攻 打 他 們 。 
1Chronicles	14	15	1Chronicles 14:15	 你 聽 見 桑 樹 梢 上 有 腳 步 的 聲 音 、 就 要 出 戰 ． 因 為 　 神 已 經 在 你 前 頭 去 攻 打 非 利 士 人 的 軍 隊 。 
1Chronicles	14	16	1Chronicles 14:16	 大 衛 就 遵 著 　 神 所 吩 咐 的 、 攻 打 非 利 士 人 的 軍 隊 、 從 基 遍 直 到 基 色 。 
1Chronicles	14	17	1Chronicles 14:17	 於 是 大 衛 的 名 傳 揚 到 列 國 ． 耶 和 華 使 列 國 都 懼 怕 他 。 
