book	chapter	verse	title	body
1Chronicles	 		1Chronicles  :	
1Chronicles	10	1	1Chronicles 10:1	 非 利 士 人 與 以 色 列 人 爭 戰 、 以 色 列 人 在 非 利 士 人 面 前 逃 跑 、 在 基 利 波 山 有 被 殺 仆 倒 的 。 
1Chronicles	10	2	1Chronicles 10:2	 非 利 士 人 緊 追 掃 羅 和 他 兒 子 們 、 就 殺 了 掃 羅 的 兒 子 約 拿 單 、 亞 比 拿 達 、 麥 基 舒 亞 。 
1Chronicles	10	3	1Chronicles 10:3	 勢 派 甚 大 、 掃 羅 被 弓 箭 手 追 上 、 射 傷 甚 重 ． 
1Chronicles	10	4	1Chronicles 10:4	 就 吩 咐 拿 他 兵 器 的 人 說 、 你 拔 出 刀 來 、 將 我 刺 死 、 免 得 那 些 未 受 割 禮 的 人 來 凌 辱 我 ． 但 拿 兵 器 的 人 甚 懼 怕 、 不 肯 刺 他 。 
1Chronicles	10	5	1Chronicles 10:5	 掃 羅 就 自 己 伏 在 刀 上 死 了 、 拿 兵 器 的 人 見 掃 羅 已 死 、 也 伏 在 刀 上 死 了 。 
1Chronicles	10	6	1Chronicles 10:6	 這 樣 、 掃 羅 和 他 三 個 兒 子 、 並 他 的 全 家 都 一 同 死 亡 。 
1Chronicles	10	7	1Chronicles 10:7	 住 平 原 的 以 色 列 眾 人 、 見 以 色 列 軍 兵 逃 跑 、 掃 羅 和 他 兒 子 都 死 了 、 也 就 棄 城 逃 跑 、 非 利 士 人 便 來 住 在 其 中 。 
1Chronicles	10	8	1Chronicles 10:8	 次 日 、 非 利 士 人 來 剝 那 被 殺 之 人 的 衣 服 、 看 見 掃 羅 和 他 兒 子 仆 倒 在 基 利 波 山 、 
1Chronicles	10	9	1Chronicles 10:9	 就 剝 了 他 的 軍 裝 、 割 下 他 的 首 級 、 打 發 人 到 非 利 士 地 的 四 境 〔 到 或 作 送 到 〕 報 信 與 他 們 的 偶 像 、 和 眾 民 ． 
1Chronicles	10	10	1Chronicles 10:10	 又 將 掃 羅 的 軍 裝 放 在 他 們 神 的 廟 裡 、 將 他 的 首 級 釘 在 大 袞 廟 中 。 
1Chronicles	10	11	1Chronicles 10:11	 基 列 雅 比 人 聽 見 非 利 士 人 向 掃 羅 所 行 的 一 切 事 、 
1Chronicles	10	12	1Chronicles 10:12	 他 們 中 間 所 有 的 勇 士 就 起 身 前 去 、 將 掃 羅 和 他 兒 子 的 屍 身 送 到 雅 比 、 將 他 們 的 屍 骨 葬 在 雅 比 的 橡 樹 下 、 就 禁 食 七 日 。 
1Chronicles	10	13	1Chronicles 10:13	 這 樣 、 掃 羅 死 了 因 為 他 干 犯 耶 和 華 、 沒 有 遵 守 耶 和 華 的 命 ． 又 因 他 求 問 交 鬼 的 婦 人 、 
1Chronicles	10	14	1Chronicles 10:14	 沒 有 求 問 耶 和 華 、 所 以 耶 和 華 使 他 被 殺 、 把 國 歸 於 耶 西 的 兒 子 大 衛 。 
