book	chapter	verse	title	body
1Chronicles	 		1Chronicles  :	
1Chronicles	17	1	1Chronicles 17:1	 大 衛 住 在 自 己 宮 中 、 對 先 知 拿 單 說 、 看 哪 、 我 住 在 香 柏 木 的 宮 中 、 耶 和 華 的 約 櫃 反 在 幔 子 裡 。 
1Chronicles	17	2	1Chronicles 17:2	 拿 單 對 大 衛 說 、 你 可 以 照 你 的 心 意 而 行 ． 因 為 　 神 與 你 同 在 。 
1Chronicles	17	3	1Chronicles 17:3	 當 夜 　 神 的 話 臨 到 拿 單 、 說 、 
1Chronicles	17	4	1Chronicles 17:4	 你 去 告 訴 我 僕 人 大 衛 說 、 耶 和 華 如 此 說 、 你 不 可 建 造 殿 宇 給 我 居 住 。 
1Chronicles	17	5	1Chronicles 17:5	 自 從 我 領 以 色 列 人 出 埃 及 、 直 到 今 日 、 我 未 曾 住 過 殿 宇 、 乃 從 這 會 幕 到 那 會 幕 、 從 這 帳 幕 到 那 帳 幕 。 
1Chronicles	17	6	1Chronicles 17:6	 凡 我 同 以 色 列 人 所 走 的 地 方 、 我 何 曾 向 以 色 列 的 一 個 士 師 、 就 是 我 吩 咐 牧 養 我 民 的 說 、 你 為 何 不 給 我 建 造 香 柏 木 的 殿 宇 呢 。 
1Chronicles	17	7	1Chronicles 17:7	 現 在 你 要 告 訴 我 僕 人 大 衛 說 、 萬 軍 之 耶 和 華 如 此 說 、 我 從 羊 圈 中 將 你 召 來 、 叫 你 不 再 跟 從 羊 群 、 立 你 作 我 民 以 色 列 的 君 ． 
1Chronicles	17	8	1Chronicles 17:8	 你 無 論 往 那 裡 去 、 我 常 與 你 同 在 、 剪 除 你 的 一 切 仇 敵 ． 我 必 使 你 得 大 名 、 好 像 世 上 大 大 有 名 的 人 一 樣 。 
1Chronicles	17	9	1Chronicles 17:9	 我 必 為 我 民 以 色 列 選 定 一 個 地 方 、 栽 培 他 們 、 使 他 們 住 自 己 的 地 方 、 不 再 遷 移 ． 兇 惡 之 子 也 不 像 從 前 擾 害 他 們 、 
1Chronicles	17	10	1Chronicles 17:10	 並 不 像 我 命 士 師 治 理 我 民 以 色 列 的 時 候 一 樣 ． 我 必 治 服 你 的 一 切 仇 敵 、 並 且 我 耶 和 華 應 許 你 、 必 為 你 建 立 家 室 。 
1Chronicles	17	11	1Chronicles 17:11	 你 壽 數 滿 足 歸 你 列 祖 的 時 候 、 我 必 使 你 的 後 裔 接 續 你 的 位 、 我 也 必 堅 定 他 的 國 。 
1Chronicles	17	12	1Chronicles 17:12	 他 必 為 我 建 造 殿 宇 、 我 必 堅 定 他 的 國 位 直 到 永 遠 。 
1Chronicles	17	13	1Chronicles 17:13	 我 要 作 他 的 父 、 他 要 作 我 的 子 ． 並 不 使 我 的 慈 愛 離 開 他 、 像 離 開 在 你 以 前 的 掃 羅 一 樣 。 
1Chronicles	17	14	1Chronicles 17:14	 我 卻 要 將 他 永 遠 堅 立 在 我 家 裡 、 和 我 國 裡 ． 他 的 國 位 也 必 堅 定 、 直 到 永 遠 。 
1Chronicles	17	15	1Chronicles 17:15	 拿 單 就 按 這 一 切 話 、 照 這 默 示 告 訴 大 衛 。 
1Chronicles	17	16	1Chronicles 17:16	 於 是 大 衛 王 進 去 、 坐 在 耶 和 華 面 前 、 說 、 耶 和 華 　 神 阿 、 我 是 誰 、 我 的 家 算 甚 麼 、 你 竟 使 我 到 這 地 步 呢 。 
1Chronicles	17	17	1Chronicles 17:17	 　 神 阿 、 這 在 你 眼 中 還 看 為 小 、 又 應 許 你 僕 人 的 家 至 於 久 遠 ． 耶 和 華 　 神 阿 、 你 看 顧 我 好 像 看 顧 高 貴 的 人 。 
1Chronicles	17	18	1Chronicles 17:18	 你 加 於 僕 人 的 尊 榮 、 我 還 有 何 言 可 說 呢 ． 因 為 你 知 道 你 的 僕 人 。 
1Chronicles	17	19	1Chronicles 17:19	 耶 和 華 阿 、 你 行 了 這 大 事 、 並 且 顯 明 出 來 、 是 因 你 僕 人 的 緣 故 、 也 是 照 你 的 心 意 。 
1Chronicles	17	20	1Chronicles 17:20	 耶 和 華 阿 、 照 我 們 耳 中 聽 見 、 沒 有 可 比 你 的 、 除 你 以 外 再 無 　 神 。 
1Chronicles	17	21	1Chronicles 17:21	 世 上 有 何 民 能 比 你 的 民 以 色 列 呢 ． 你 　 神 從 埃 及 救 贖 他 們 作 自 己 的 子 民 、 又 在 你 贖 出 來 的 民 面 前 行 大 而 可 畏 的 事 、 驅 逐 列 邦 人 、 顯 出 你 的 大 名 。 
1Chronicles	17	22	1Chronicles 17:22	 你 使 以 色 列 人 作 你 的 子 民 、 直 到 永 遠 ． 你 耶 和 華 也 作 他 們 的 　 神 。 
