book	chapter	verse	title	body
1Chronicles	 		1Chronicles  :	
1Chronicles	18	1	1Chronicles 18:1	 此 後 、 大 衛 攻 打 非 利 士 人 、 把 他 們 治 服 、 從 他 們 手 下 奪 取 了 迦 特 、 和 屬 迦 特 的 村 莊 ． 
1Chronicles	18	2	1Chronicles 18:2	 又 攻 打 摩 押 、 摩 押 人 就 歸 服 大 衛 、 給 他 進 貢 。 
1Chronicles	18	3	1Chronicles 18:3	 瑣 巴 王 哈 大 利 謝 、 〔 在 撒 母 耳 下 八 章 三 節 作 哈 大 底 謝 〕 往 伯 拉 河 去 、 要 堅 定 自 己 的 國 權 、 大 衛 就 攻 打 他 、 直 到 哈 馬 ． 
1Chronicles	18	4	1Chronicles 18:4	 奪 了 他 的 戰 車 一 千 、 馬 兵 七 千 、 步 兵 二 萬 、 將 拉 戰 車 的 馬 砍 斷 蹄 筋 ． 但 留 下 一 百 輛 車 的 馬 。 
1Chronicles	18	5	1Chronicles 18:5	 大 馬 色 的 亞 蘭 人 來 幫 助 瑣 巴 王 哈 大 利 謝 、 大 衛 就 殺 了 亞 蘭 人 二 萬 二 千 。 
1Chronicles	18	6	1Chronicles 18:6	 於 是 大 衛 在 大 馬 色 的 亞 蘭 地 設 立 防 營 、 亞 蘭 人 就 歸 服 他 、 給 他 進 貢 。 大 衛 無 論 往 那 裡 去 、 耶 和 華 都 使 他 得 勝 。 
1Chronicles	18	7	1Chronicles 18:7	 他 奪 了 哈 大 利 謝 臣 僕 所 拿 的 金 盾 牌 、 帶 到 耶 路 撒 冷 。 
1Chronicles	18	8	1Chronicles 18:8	 大 衛 又 從 屬 哈 大 利 謝 的 提 巴 、 〔 提 巴 或 作 比 他 〕 和 均 二 城 中 、 奪 取 了 許 多 的 銅 ． 後 來 所 羅 門 用 此 製 造 銅 海 、 銅 柱 、 和 一 切 的 銅 器 。 
1Chronicles	18	9	1Chronicles 18:9	 哈 馬 王 陀 烏 聽 見 大 衛 殺 敗 瑣 巴 王 哈 大 利 謝 的 全 軍 、 
1Chronicles	18	10	1Chronicles 18:10	 就 打 發 他 兒 子 哈 多 蘭 去 見 大 衛 王 、 問 他 的 安 、 為 他 祝 福 、 因 為 他 殺 敗 了 哈 大 利 謝 、 原 來 陀 烏 與 哈 大 利 謝 常 常 爭 戰 ． 哈 多 蘭 帶 了 金 銀 銅 的 各 樣 器 皿 來 。 
1Chronicles	18	11	1Chronicles 18:11	 大 衛 王 將 這 些 器 皿 、 並 從 各 國 奪 來 的 金 銀 、 就 是 從 以 東 、 摩 押 、 亞 捫 、 非 利 士 、 亞 瑪 力 人 所 奪 來 的 、 都 分 別 為 聖 獻 給 耶 和 華 。 
1Chronicles	18	12	1Chronicles 18:12	 洗 魯 雅 的 兒 子 亞 比 篩 在 鹽 谷 擊 殺 了 以 東 一 萬 八 千 人 。 
1Chronicles	18	13	1Chronicles 18:13	 大 衛 在 以 東 地 設 立 防 營 、 以 東 人 就 都 歸 服 他 。 大 衛 無 論 往 那 裡 去 、 耶 和 華 都 使 他 得 勝 。 
1Chronicles	18	14	1Chronicles 18:14	 大 衛 作 以 色 列 眾 人 的 王 ． 又 向 眾 民 秉 公 行 義 。 
1Chronicles	18	15	1Chronicles 18:15	 洗 魯 雅 的 兒 子 約 押 作 元 帥 ． 亞 希 律 的 兒 子 約 沙 法 作 史 官 ． 
1Chronicles	18	16	1Chronicles 18:16	 亞 希 突 的 兒 子 撒 督 、 和 亞 比 亞 他 的 兒 子 亞 希 米 勒 作 祭 司 長 ． 沙 威 沙 作 書 記 ． 
1Chronicles	18	17	1Chronicles 18:17	 耶 何 耶 大 的 兒 子 比 拿 雅 統 轄 基 利 提 人 和 比 利 提 人 ． 大 衛 的 眾 子 都 在 王 的 左 右 作 領 袖 。 
