book	chapter	verse	title	body
1Chronicles	 		1Chronicles  :	
1Chronicles	4	1	1Chronicles 4:1	 猶 大 的 兒 子 是 法 勒 斯 、 希 斯 崙 、 迦 米 、 戶 珥 、 朔 巴 。 
1Chronicles	4	2	1Chronicles 4:2	 朔 巴 的 兒 子 利 亞 雅 生 雅 哈 、 雅 哈 生 亞 戶 買 、 和 拉 哈 ． 這 是 瑣 拉 人 的 諸 族 。 
1Chronicles	4	3	1Chronicles 4:3	 以 坦 之 祖 的 兒 子 是 耶 斯 列 、 伊 施 瑪 、 伊 得 巴 ． 他 們 的 妹 子 名 叫 哈 悉 勒 玻 尼 。 
1Chronicles	4	4	1Chronicles 4:4	 基 多 之 祖 是 毘 努 伊 勒 、 戶 沙 之 祖 是 以 謝 珥 ． 這 都 是 伯 利 恆 之 祖 以 法 他 的 長 子 戶 珥 所 生 的 。 
1Chronicles	4	5	1Chronicles 4:5	 提 哥 亞 之 祖 亞 施 戶 有 兩 個 妻 子 、 一 名 希 拉 、 一 名 拿 拉 。 
1Chronicles	4	6	1Chronicles 4:6	 拿 拉 給 亞 施 戶 生 亞 戶 撒 、 希 弗 、 提 米 尼 、 哈 轄 斯 他 利 ． 這 都 是 拿 拉 的 兒 子 。 
1Chronicles	4	7	1Chronicles 4:7	 希 拉 的 兒 子 是 洗 列 、 瑣 轄 、 伊 提 南 。 
1Chronicles	4	8	1Chronicles 4:8	 哥 斯 生 亞 諾 、 瑣 比 巴 、 並 哈 崙 兒 子 亞 哈 黑 的 諸 族 。 
1Chronicles	4	9	1Chronicles 4:9	 雅 比 斯 比 他 眾 弟 兄 更 尊 貴 、 他 母 親 給 他 起 名 叫 雅 比 斯 、 意 思 說 、 我 生 他 甚 是 痛 苦 。 
1Chronicles	4	10	1Chronicles 4:10	 雅 比 斯 求 告 以 色 列 的 　 神 說 、 甚 願 你 賜 福 與 我 、 擴 張 我 的 境 界 、 常 與 我 同 在 、 保 佑 我 不 遭 患 難 、 不 受 艱 苦 ． 　 神 就 應 允 他 所 求 的 。 
1Chronicles	4	11	1Chronicles 4:11	 書 哈 的 弟 兄 基 綠 生 米 黑 、 米 黑 是 伊 施 屯 之 祖 。 
1Chronicles	4	12	1Chronicles 4:12	 伊 施 屯 生 伯 拉 巴 、 巴 西 亞 、 並 珥 拿 轄 之 祖 提 欣 拿 、 這 都 是 利 迦 人 。 
1Chronicles	4	13	1Chronicles 4:13	 基 納 斯 的 兒 子 是 俄 陀 聶 、 西 萊 雅 。 俄 陀 聶 的 兒 子 是 哈 塔 。 
1Chronicles	4	14	1Chronicles 4:14	 憫 挪 太 生 俄 弗 拉 ． 西 萊 雅 生 革 夏 納 欣 人 之 祖 約 押 ． 他 們 都 是 匠 人 。 
1Chronicles	4	15	1Chronicles 4:15	 耶 孚 尼 的 兒 子 是 迦 勒 、 迦 勒 的 兒 子 是 以 路 、 以 拉 、 拿 安 ． 以 拉 的 兒 子 是 基 納 斯 。 
1Chronicles	4	16	1Chronicles 4:16	 耶 哈 利 勒 的 兒 子 是 西 弗 、 西 法 、 提 利 、 亞 撒 列 。 
