book	chapter	verse	title	body
1Chronicles	 		1Chronicles  :	
1Chronicles	25	1	1Chronicles 25:1	 大 衛 和 眾 首 領 分 派 亞 薩 、 希 幔 並 耶 杜 頓 的 子 孫 、 彈 琴 、 鼓 瑟 、 敲 鈸 、 唱 歌 。 〔 唱 歌 原 文 作 說 豫 言 本 章 同 〕 他 們 供 職 的 人 數 、 記 在 下 面 ． 
1Chronicles	25	2	1Chronicles 25:2	 亞 薩 的 兒 子 撒 刻 、 約 瑟 、 尼 探 雅 、 亞 薩 利 拉 、 都 歸 亞 薩 指 教 、 遵 王 的 旨 意 唱 歌 。 
1Chronicles	25	3	1Chronicles 25:3	 耶 杜 頓 的 兒 子 基 大 利 、 西 利 、 耶 篩 亞 、 哈 沙 比 雅 、 瑪 他 提 雅 、 示 每 共 六 人 、 都 歸 他 們 父 親 耶 杜 頓 指 教 、 彈 琴 、 唱 歌 、 稱 謝 、 頌 讚 耶 和 華 。 
1Chronicles	25	4	1Chronicles 25:4	 希 幔 的 兒 子 布 基 雅 、 瑪 探 雅 、 烏 薛 、 細 布 業 、 耶 利 摩 、 哈 拿 尼 雅 、 哈 拿 尼 、 以 利 亞 他 、 基 大 利 提 、 羅 幔 提 以 謝 、 約 施 比 加 沙 、 瑪 羅 提 、 何 提 、 瑪 哈 秀 ． 
1Chronicles	25	5	1Chronicles 25:5	 這 都 是 希 幔 的 兒 子 、 吹 角 頌 讚 。 希 幔 奉 　 神 之 命 作 王 的 先 見 。 　 神 賜 給 希 幔 十 四 個 兒 子 、 三 個 女 兒 ． 
1Chronicles	25	6	1Chronicles 25:6	 都 歸 他 們 父 親 指 教 、 在 耶 和 華 的 殿 唱 歌 、 敲 鈸 、 彈 琴 、 鼓 瑟 、 辦 　 神 殿 的 事 務 ． 亞 薩 、 耶 杜 頓 、 希 幔 都 是 王 所 命 定 的 。 
1Chronicles	25	7	1Chronicles 25:7	 他 們 和 他 們 的 弟 兄 學 習 頌 讚 耶 和 華 ． 善 於 歌 唱 的 、 共 有 二 百 八 十 八 人 。 
1Chronicles	25	8	1Chronicles 25:8	 這 些 人 無 論 大 小 、 為 師 的 、 為 徒 的 、 都 一 同 掣 籤 分 了 班 次 。 
1Chronicles	25	9	1Chronicles 25:9	 掣 籤 的 時 候 、 第 一 掣 出 來 的 是 亞 薩 的 兒 子 約 瑟 ． 第 二 是 基 大 利 、 他 和 他 弟 兄 並 兒 子 共 十 二 人 。 
1Chronicles	25	10	1Chronicles 25:10	 第 三 是 撒 刻 ． 他 和 他 兒 子 並 弟 兄 共 十 二 人 。 
1Chronicles	25	11	1Chronicles 25:11	 第 四 是 伊 洗 利 ． 他 和 他 兒 子 並 弟 兄 共 十 二 人 。 
1Chronicles	25	12	1Chronicles 25:12	 第 五 是 尼 探 雅 ． 他 和 他 兒 子 並 弟 兄 共 十 二 人 。 
1Chronicles	25	13	1Chronicles 25:13	 第 六 是 布 基 雅 ． 他 和 他 兒 子 並 弟 兄 共 十 二 人 。 
1Chronicles	25	14	1Chronicles 25:14	 第 七 是 耶 薩 利 拉 ． 他 和 他 兒 子 並 弟 兄 共 十 二 人 。 
1Chronicles	25	15	1Chronicles 25:15	 第 八 是 耶 篩 亞 ． 他 和 他 兒 子 並 弟 兄 共 十 二 人 。 
