book	chapter	verse	title	body
1Chronicles	 		1Chronicles  :	
1Chronicles	21	1	1Chronicles 21:1	 撒 但 起 來 攻 擊 以 色 列 人 、 激 動 大 衛 數 點 他 們 。 
1Chronicles	21	2	1Chronicles 21:2	 大 衛 就 吩 咐 約 押 、 和 民 中 的 首 領 、 說 、 你 們 去 數 點 以 色 列 人 、 從 別 是 巴 直 到 但 、 回 來 告 訴 我 、 我 好 知 道 他 們 的 數 目 。 
1Chronicles	21	3	1Chronicles 21:3	 約 押 說 、 願 耶 和 華 使 他 的 百 姓 比 現 在 加 增 百 倍 。 我 主 我 王 阿 、 他 們 不 都 是 你 的 僕 人 麼 ． 我 主 為 何 吩 咐 行 這 事 、 為 何 使 以 色 列 人 陷 在 罪 裡 呢 。 
1Chronicles	21	4	1Chronicles 21:4	 但 王 的 命 令 勝 過 約 押 。 約 押 就 出 去 、 走 遍 以 色 列 地 、 回 到 耶 路 撒 冷 、 
1Chronicles	21	5	1Chronicles 21:5	 將 百 姓 的 總 數 奏 告 大 衛 。 以 色 列 人 拿 刀 的 、 有 一 百 一 十 萬 ． 猶 大 人 拿 刀 的 、 有 四 十 七 萬 。 
1Chronicles	21	6	1Chronicles 21:6	 惟 有 利 未 人 和 便 雅 憫 人 沒 有 數 在 其 中 ． 因 為 約 押 厭 惡 王 的 這 命 令 。 
1Chronicles	21	7	1Chronicles 21:7	 　 神 不 喜 悅 這 數 點 百 姓 的 事 、 便 降 災 給 以 色 列 人 。 
1Chronicles	21	8	1Chronicles 21:8	 大 衛 禱 告 　 神 說 、 我 行 這 事 大 有 罪 了 ． 現 在 求 你 除 掉 僕 人 的 罪 孽 ． 因 我 所 行 的 甚 是 愚 昧 。 
1Chronicles	21	9	1Chronicles 21:9	 耶 和 華 吩 咐 大 衛 的 先 見 迦 得 說 、 
1Chronicles	21	10	1Chronicles 21:10	 你 去 告 訴 大 衛 說 、 耶 和 華 如 此 說 、 我 有 三 樣 災 、 隨 你 選 擇 一 樣 、 我 好 降 與 你 。 
1Chronicles	21	11	1Chronicles 21:11	 於 是 迦 得 來 見 大 衛 、 對 他 說 、 耶 和 華 如 此 說 、 你 可 以 隨 意 選 擇 ． 
1Chronicles	21	12	1Chronicles 21:12	 或 三 年 的 饑 荒 、 或 敗 在 你 敵 人 面 前 、 被 敵 人 的 刀 追 殺 三 個 月 、 或 在 你 國 中 有 耶 和 華 的 刀 、 就 是 三 日 的 瘟 疫 、 耶 和 華 的 使 者 在 以 色 列 的 四 境 施 行 毀 滅 。 現 在 你 要 想 一 想 、 我 好 回 覆 那 差 我 來 的 。 
1Chronicles	21	13	1Chronicles 21:13	 大 衛 對 迦 得 說 、 我 甚 為 難 ． 我 願 落 在 耶 和 華 的 手 裡 、 因 為 他 有 豐 盛 的 憐 憫 ． 我 不 願 落 在 人 的 手 裡 。 
1Chronicles	21	14	1Chronicles 21:14	 於 是 耶 和 華 降 瘟 疫 與 以 色 列 人 ． 以 色 列 人 就 死 了 七 萬 。 
1Chronicles	21	15	1Chronicles 21:15	 　 神 差 遣 使 者 去 滅 耶 路 撒 冷 ． 剛 要 滅 的 時 候 、 耶 和 華 看 見 後 悔 、 就 不 降 這 災 了 、 吩 咐 滅 城 的 天 使 說 、 彀 了 、 住 手 罷 。 那 時 耶 和 華 的 使 者 站 在 耶 布 斯 人 阿 珥 楠 的 禾 場 那 裡 。 
1Chronicles	21	16	1Chronicles 21:16	 大 衛 舉 目 、 看 見 耶 和 華 的 使 者 站 在 天 地 間 、 手 裡 有 拔 出 來 的 刀 、 伸 在 耶 路 撒 冷 以 上 。 大 衛 和 長 老 都 身 穿 麻 衣 、 面 伏 於 地 。 
1Chronicles	21	17	1Chronicles 21:17	 大 衛 禱 告 　 神 說 、 吩 咐 數 點 百 姓 的 不 是 我 麼 ． 我 犯 了 罪 、 行 了 惡 ． 但 這 群 羊 作 了 甚 麼 呢 ． 願 耶 和 華 我 　 神 的 手 攻 擊 我 、 和 我 的 父 家 ． 不 要 攻 擊 你 的 民 、 降 瘟 疫 與 他 們 。 
1Chronicles	21	18	1Chronicles 21:18	 耶 和 華 的 使 者 吩 咐 迦 得 去 告 訴 大 衛 、 叫 他 上 去 、 在 耶 布 斯 人 阿 珥 楠 的 禾 場 上 、 為 耶 和 華 築 一 座 壇 。 
