book	chapter	verse	title	body
1Chronicles	 		1Chronicles  :	
1Chronicles	16	1	1Chronicles 16:1	 眾 人 將 　 神 的 約 櫃 請 進 去 、 安 放 在 大 衛 所 搭 的 帳 幕 裡 、 就 在 　 神 面 前 獻 燔 祭 、 和 平 安 祭 。 
1Chronicles	16	2	1Chronicles 16:2	 大 衛 獻 完 了 燔 祭 和 平 安 祭 、 就 奉 耶 和 華 的 名 給 民 祝 福 ． 
1Chronicles	16	3	1Chronicles 16:3	 並 且 分 給 以 色 列 人 、 無 論 男 女 、 每 人 一 個 餅 、 一 塊 肉 、 一 個 葡 萄 餅 。 
1Chronicles	16	4	1Chronicles 16:4	 大 衛 派 幾 個 利 未 人 在 耶 和 華 的 約 櫃 前 事 奉 、 頌 揚 、 稱 謝 、 讚 美 耶 和 華 以 色 列 的 　 神 ． 
1Chronicles	16	5	1Chronicles 16:5	 為 首 的 是 亞 薩 、 其 次 是 撒 迦 利 雅 、 雅 薛 、 示 米 拉 末 、 耶 歇 、 瑪 他 提 雅 、 以 利 押 、 比 拿 雅 、 俄 別 以 東 、 耶 利 、 鼓 瑟 彈 琴 ． 惟 有 亞 薩 敲 鈸 、 大 發 響 聲 ． 
1Chronicles	16	6	1Chronicles 16:6	 祭 司 比 拿 雅 和 雅 哈 悉 常 在 　 神 的 約 櫃 前 吹 號 。 
1Chronicles	16	7	1Chronicles 16:7	 那 日 大 衛 初 次 藉 亞 薩 和 他 的 弟 兄 、 以 詩 歌 稱 頌 耶 和 華 、 說 、 
1Chronicles	16	8	1Chronicles 16:8	 你 們 要 稱 謝 耶 和 華 、 求 告 他 的 名 、 在 萬 民 中 傳 揚 他 的 作 為 。 
1Chronicles	16	9	1Chronicles 16:9	 要 向 他 唱 詩 、 歌 頌 、 談 論 他 一 切 奇 妙 的 作 為 。 
1Chronicles	16	10	1Chronicles 16:10	 要 以 他 的 聖 名 誇 耀 ． 尋 求 耶 和 華 的 人 心 中 應 當 歡 喜 。 
1Chronicles	16	11	1Chronicles 16:11	 要 尋 求 耶 和 華 與 他 的 能 力 ． 時 常 尋 求 他 的 面 。 
1Chronicles	16	12	1Chronicles 16:12	 他 僕 人 以 色 列 的 後 裔 、 他 所 揀 選 雅 各 的 子 孫 哪 、 你 們 要 記 念 他 奇 妙 的 作 為 、 和 他 的 奇 事 、 並 他 口 中 的 判 語 。 
1Chronicles	16	13	1Chronicles 16:13	 見 上 節 
1Chronicles	16	14	1Chronicles 16:14	 他 是 耶 和 華 我 們 的 　 神 ． 全 地 都 有 他 的 判 斷 。 
1Chronicles	16	15	1Chronicles 16:15	 你 們 要 記 念 他 的 約 、 直 到 永 遠 、 他 所 吩 咐 的 話 、 直 到 千 代 、 
1Chronicles	16	16	1Chronicles 16:16	 就 是 與 亞 伯 拉 罕 所 立 的 約 、 向 以 撒 所 起 的 誓 ． 
1Chronicles	16	17	1Chronicles 16:17	 他 又 將 這 約 向 雅 各 定 為 律 例 ． 向 以 色 列 定 為 永 遠 的 約 、 
1Chronicles	16	18	1Chronicles 16:18	 說 、 我 必 將 迦 南 地 賜 給 你 、 作 你 產 業 的 分 ． 
1Chronicles	16	19	1Chronicles 16:19	 當 時 你 們 人 丁 有 限 、 數 目 稀 少 、 並 且 在 那 地 為 寄 居 的 ． 
1Chronicles	16	20	1Chronicles 16:20	 他 們 從 這 邦 游 到 那 邦 、 從 這 國 行 到 那 國 。 
1Chronicles	16	21	1Chronicles 16:21	 耶 和 華 不 容 甚 麼 人 欺 負 他 們 ． 為 他 們 的 緣 故 責 備 君 王 、 
1Chronicles	16	22	1Chronicles 16:22	 說 、 不 可 難 為 我 受 膏 的 人 、 也 不 可 惡 待 我 的 先 知 。 
1Chronicles	16	23	1Chronicles 16:23	 全 地 都 要 向 耶 和 華 歌 唱 、 天 天 傳 揚 他 的 救 恩 。 
1Chronicles	16	24	1Chronicles 16:24	 在 列 邦 中 述 說 他 的 榮 耀 、 在 萬 民 中 述 說 他 的 奇 事 。 
1Chronicles	16	25	1Chronicles 16:25	 因 耶 和 華 為 大 、 當 受 極 大 的 讚 美 ． 他 在 萬 神 之 上 當 受 敬 畏 。 
1Chronicles	16	26	1Chronicles 16:26	 外 邦 的 神 都 屬 虛 無 ． 惟 獨 耶 和 華 創 造 諸 天 。 
1Chronicles	16	27	1Chronicles 16:27	 有 尊 榮 和 威 嚴 在 他 面 前 ． 有 能 力 和 喜 樂 在 他 聖 所 。 
1Chronicles	16	28	1Chronicles 16:28	 民 中 的 萬 族 阿 、 你 們 要 將 榮 耀 能 力 歸 給 耶 和 華 、 都 歸 給 耶 和 華 ． 
1Chronicles	16	29	1Chronicles 16:29	 要 將 耶 和 華 的 名 所 當 得 的 榮 耀 歸 給 他 ． 拿 供 物 來 奉 到 他 面 前 ． 當 以 聖 潔 的 妝 飾 〔 的 或 作 為 〕 敬 拜 耶 和 華 。 
1Chronicles	16	30	1Chronicles 16:30	 全 地 要 在 他 面 前 戰 抖 ． 世 界 也 堅 定 不 得 動 搖 。 
1Chronicles	16	31	1Chronicles 16:31	 願 天 歡 喜 、 願 地 快 樂 ． 願 人 在 列 邦 中 說 、 耶 和 華 作 王 了 。 
1Chronicles	16	32	1Chronicles 16:32	 願 海 和 其 中 所 充 滿 的 澎 湃 ． 願 田 、 和 其 中 所 有 的 都 歡 樂 。 
1Chronicles	16	33	1Chronicles 16:33	 那 時 、 林 中 的 樹 木 都 要 在 耶 和 華 面 前 歡 呼 ． 因 為 他 來 要 審 判 全 地 。 
1Chronicles	16	34	1Chronicles 16:34	 應 當 稱 謝 耶 和 華 ． 因 他 本 為 善 ． 他 的 慈 愛 永 遠 長 存 。 
1Chronicles	16	35	1Chronicles 16:35	 要 說 、 拯 救 我 們 的 　 神 阿 、 求 你 救 我 們 、 聚 集 我 們 、 使 我 們 脫 離 外 邦 、 我 們 好 稱 讚 你 的 聖 名 、 以 讚 美 你 為 誇 勝 。 
1Chronicles	16	36	1Chronicles 16:36	 耶 和 華 以 色 列 的 　 神 、 從 亙 古 直 到 永 遠 、 是 應 當 稱 頌 的 。 眾 民 都 說 、 阿 們 ． 並 且 讚 美 耶 和 華 。 
1Chronicles	16	37	1Chronicles 16:37	 大 衛 派 亞 薩 和 他 的 弟 兄 、 在 約 櫃 前 常 常 事 奉 耶 和 華 、 一 日 盡 一 日 的 職 分 ． 
1Chronicles	16	38	1Chronicles 16:38	 又 派 俄 別 以 東 和 他 的 弟 兄 、 六 十 八 人 、 與 耶 杜 頓 的 兒 子 俄 別 以 東 、 並 何 薩 作 守 門 的 ． 
1Chronicles	16	39	1Chronicles 16:39	 且 派 祭 司 撒 督 和 他 弟 兄 眾 祭 司 、 在 基 遍 的 邱 壇 耶 和 華 的 帳 幕 前 、 燔 祭 壇 上 、 每 日 早 晚 、 照 著 耶 和 華 律 法 書 上 所 吩 咐 以 色 列 人 的 、 常 給 耶 和 華 獻 燔 祭 ． 
1Chronicles	16	40	1Chronicles 16:40	 見 上 節 
1Chronicles	16	41	1Chronicles 16:41	 與 他 們 一 同 被 派 的 有 希 幔 、 耶 杜 頓 、 和 其 餘 被 選 名 字 錄 在 冊 上 的 、 稱 謝 耶 和 華 、 因 他 的 慈 愛 永 遠 長 存 ． 
1Chronicles	16	42	1Chronicles 16:42	 希 幔 、 耶 杜 頓 同 著 他 們 吹 號 、 敲 鈸 、 大 發 響 聲 、 並 用 別 的 樂 器 隨 著 歌 頌 　 神 ． 耶 杜 頓 的 子 孫 作 守 門 的 。 
1Chronicles	16	43	1Chronicles 16:43	 於 是 眾 民 各 歸 各 家 ． 大 衛 也 回 去 為 家 眷 祝 福 。 
