book	chapter	verse	title	body
1Chronicles	 		1Chronicles  :	
1Chronicles	2	1	1Chronicles 2:1	 以 色 列 的 兒 子 是 流 便 、 西 緬 、 利 未 、 猶 大 、 以 薩 迦 、 西 布 倫 、 
1Chronicles	2	2	1Chronicles 2:2	 但 、 約 瑟 、 便 雅 憫 、 拿 弗 他 利 、 迦 得 、 亞 設 。 
1Chronicles	2	3	1Chronicles 2:3	 猶 大 的 兒 子 是 珥 、 俄 南 、 示 拉 、 這 三 人 是 迦 南 人 書 亞 女 兒 所 生 的 。 猶 大 的 長 子 珥 在 耶 和 華 眼 中 看 為 惡 、 耶 和 華 就 使 他 死 了 。 
1Chronicles	2	4	1Chronicles 2:4	 猶 大 的 兒 婦 他 瑪 、 給 猶 大 生 法 勒 斯 、 和 謝 拉 ． 猶 大 共 有 五 個 兒 子 。 
1Chronicles	2	5	1Chronicles 2:5	 法 勒 斯 的 兒 子 是 希 斯 崙 、 哈 母 勒 。 
1Chronicles	2	6	1Chronicles 2:6	 謝 拉 的 兒 子 是 心 利 、 以 探 、 希 幔 、 甲 各 、 大 拉 〔 大 拉 即 達 大 〕 共 五 人 。 
1Chronicles	2	7	1Chronicles 2:7	 迦 米 的 兒 子 是 亞 干 、 這 亞 干 在 當 滅 的 物 上 犯 了 罪 、 連 累 了 以 色 列 人 。 
1Chronicles	2	8	1Chronicles 2:8	 以 探 的 兒 子 是 亞 撒 利 雅 。 
1Chronicles	2	9	1Chronicles 2:9	 希 斯 崙 所 生 的 兒 子 是 耶 拉 篾 、 蘭 、 基 路 拜 。 
1Chronicles	2	10	1Chronicles 2:10	 蘭 生 亞 米 拿 達 、 亞 米 拿 達 生 拿 順 、 拿 順 作 猶 大 人 的 首 領 。 
1Chronicles	2	11	1Chronicles 2:11	 拿 順 生 撒 門 、 撒 門 生 波 阿 斯 、 
1Chronicles	2	12	1Chronicles 2:12	 波 阿 斯 生 俄 備 得 、 俄 備 得 生 耶 西 、 
1Chronicles	2	13	1Chronicles 2:13	 耶 西 生 長 子 以 利 押 、 次 子 亞 比 拿 達 、 三 子 示 米 亞 、 〔 示 米 亞 即 沙 瑪 見 撒 母 耳 上 十 六 章 九 節 〕 
1Chronicles	2	14	1Chronicles 2:14	 四 子 拿 坦 業 、 五 子 拉 代 、 
1Chronicles	2	15	1Chronicles 2:15	 六 子 阿 鮮 、 七 子 大 衛 。 
1Chronicles	2	16	1Chronicles 2:16	 他 們 的 姐 妹 是 洗 魯 雅 、 和 亞 比 該 。 洗 魯 雅 的 兒 子 是 亞 比 篩 、 約 押 、 亞 撒 黑 、 共 三 人 。 
1Chronicles	2	17	1Chronicles 2:17	 亞 比 該 生 亞 瑪 撒 、 亞 瑪 撒 的 父 親 是 以 實 瑪 利 人 益 帖 。 
1Chronicles	2	18	1Chronicles 2:18	 希 斯 崙 的 兒 子 迦 勒 娶 阿 蘇 巴 、 和 耶 略 為 妻 、 阿 蘇 巴 的 兒 子 是 耶 設 、 朔 罷 、 押 墩 。 
1Chronicles	2	19	1Chronicles 2:19	 阿 蘇 巴 死 了 、 迦 勒 又 娶 以 法 他 、 生 了 戶 珥 。 
1Chronicles	2	20	1Chronicles 2:20	 戶 珥 生 烏 利 、 烏 利 生 比 撒 列 。 
1Chronicles	2	21	1Chronicles 2:21	 希 斯 崙 正 六 十 歲 娶 了 基 列 父 親 瑪 吉 的 女 兒 、 與 他 同 房 、 瑪 吉 的 女 兒 生 了 西 割 、 
