book	chapter	verse	title	body
1Chronicles	 		1Chronicles  :	
1Chronicles	15	1	1Chronicles 15:1	 大 衛 在 大 衛 城 為 自 己 建 造 宮 殿 ． 又 為 　 神 的 約 櫃 豫 備 地 方 、 支 搭 帳 幕 。 
1Chronicles	15	2	1Chronicles 15:2	 那 時 大 衛 說 、 除 了 利 未 人 之 外 、 無 人 可 抬 　 神 的 約 櫃 ． 因 為 耶 和 華 揀 選 他 們 抬 　 神 的 約 櫃 、 且 永 遠 事 奉 他 。 
1Chronicles	15	3	1Chronicles 15:3	 大 衛 招 聚 以 色 列 眾 人 到 耶 路 撒 冷 、 要 將 耶 和 華 的 約 櫃 抬 到 他 所 豫 備 的 地 方 。 
1Chronicles	15	4	1Chronicles 15:4	 大 衛 又 聚 集 亞 倫 的 子 孫 、 和 利 未 人 ． 
1Chronicles	15	5	1Chronicles 15:5	 哥 轄 子 孫 中 有 族 長 烏 列 、 和 他 的 弟 兄 一 百 二 十 人 ． 
1Chronicles	15	6	1Chronicles 15:6	 米 拉 利 子 孫 中 、 有 族 長 亞 帥 雅 、 和 他 的 弟 兄 二 百 二 十 人 ． 
1Chronicles	15	7	1Chronicles 15:7	 革 順 子 孫 中 、 有 族 長 約 珥 、 和 他 的 弟 兄 一 百 三 十 人 。 
1Chronicles	15	8	1Chronicles 15:8	 以 利 撒 反 子 孫 中 、 有 族 長 示 瑪 雅 、 和 他 的 弟 兄 二 百 人 ． 
1Chronicles	15	9	1Chronicles 15:9	 希 伯 崙 子 孫 中 、 有 族 長 以 列 、 和 他 的 弟 兄 八 十 人 ． 
1Chronicles	15	10	1Chronicles 15:10	 烏 薛 子 孫 中 、 有 族 長 亞 米 拿 達 、 和 他 的 弟 兄 一 百 一 十 二 人 。 
1Chronicles	15	11	1Chronicles 15:11	 大 衛 將 祭 司 撒 督 和 亞 比 亞 他 、 並 利 未 人 烏 列 、 亞 帥 雅 、 約 珥 、 示 瑪 雅 、 以 列 、 亞 米 拿 達 召 來 、 
1Chronicles	15	12	1Chronicles 15:12	 對 他 們 說 、 你 們 是 利 未 人 的 族 長 ． 你 們 和 你 們 的 弟 兄 、 應 當 自 潔 、 好 將 耶 和 華 以 色 列 　 神 的 約 櫃 抬 到 我 所 豫 備 的 地 方 。 
1Chronicles	15	13	1Chronicles 15:13	 因 你 們 先 前 沒 有 抬 這 約 櫃 、 按 定 例 求 問 耶 和 華 我 們 的 　 神 、 所 以 他 刑 罰 〔 原 文 作 闖 殺 〕 我 們 ． 
1Chronicles	15	14	1Chronicles 15:14	 於 是 祭 司 利 未 人 自 潔 、 好 將 耶 和 華 以 色 列 　 神 的 約 櫃 抬 上 來 。 
1Chronicles	15	15	1Chronicles 15:15	 利 未 子 孫 就 用 杠 、 肩 抬 　 神 的 約 櫃 、 是 照 耶 和 華 藉 摩 西 所 吩 咐 的 。 
