book	chapter	verse	title	body
1Chronicles	 		1Chronicles  :	
1Chronicles	12	1	1Chronicles 12:1	 大 衛 因 怕 基 士 的 兒 子 掃 羅 、 躲 在 洗 革 拉 的 時 候 、 有 勇 士 到 他 那 裡 幫 助 他 打 仗 。 
1Chronicles	12	2	1Chronicles 12:2	 他 們 善 於 拉 弓 、 能 用 左 右 兩 手 甩 石 射 箭 ． 都 是 便 雅 憫 人 掃 羅 的 族 弟 兄 。 
1Chronicles	12	3	1Chronicles 12:3	 為 首 的 是 亞 希 以 謝 ． 其 次 是 約 阿 施 、 都 是 基 比 亞 人 示 瑪 的 兒 子 ． 還 有 亞 斯 瑪 威 的 兒 子 耶 薛 、 和 毘 力 ． 又 有 比 拉 迦 、 並 亞 拿 突 人 耶 戶 、 
1Chronicles	12	4	1Chronicles 12:4	 基 遍 人 以 實 買 雅 、 他 在 三 十 人 中 是 勇 士 管 理 他 們 、 且 有 耶 利 米 、 雅 哈 悉 、 約 哈 難 、 和 基 得 拉 人 約 撒 拔 、 
1Chronicles	12	5	1Chronicles 12:5	 伊 利 烏 賽 、 耶 利 摩 、 比 亞 利 雅 、 示 瑪 利 雅 、 哈 律 弗 人 示 法 提 雅 、 
1Chronicles	12	6	1Chronicles 12:6	 可 拉 人 以 利 加 拿 、 耶 西 亞 、 亞 薩 列 、 約 以 謝 、 雅 朔 班 、 
1Chronicles	12	7	1Chronicles 12:7	 基 多 人 耶 羅 罕 的 兒 子 猶 拉 、 和 西 巴 第 雅 。 
1Chronicles	12	8	1Chronicles 12:8	 迦 得 支 派 中 、 有 人 到 曠 野 的 山 寨 投 奔 大 衛 、 都 是 大 能 的 勇 士 、 能 拿 盾 牌 和 槍 的 戰 士 ． 他 們 的 面 貌 好 像 獅 子 、 快 跑 如 同 山 上 的 鹿 ． 
1Chronicles	12	9	1Chronicles 12:9	 第 一 以 薛 、 第 二 俄 巴 底 雅 、 第 三 以 利 押 、 
1Chronicles	12	10	1Chronicles 12:10	 第 四 彌 施 瑪 拿 、 第 五 耶 利 米 、 
1Chronicles	12	11	1Chronicles 12:11	 第 六 亞 太 、 第 七 以 利 業 、 
1Chronicles	12	12	1Chronicles 12:12	 第 八 約 哈 難 、 第 九 以 利 薩 巴 、 
1Chronicles	12	13	1Chronicles 12:13	 第 十 耶 利 米 、 第 十 一 末 巴 奈 。 
1Chronicles	12	14	1Chronicles 12:14	 這 都 是 迦 得 人 中 的 軍 長 ． 至 小 的 能 抵 一 百 人 、 至 大 的 能 抵 一 千 人 。 
1Chronicles	12	15	1Chronicles 12:15	 正 月 、 約 但 河 水 漲 過 兩 岸 的 時 候 、 他 們 過 河 、 使 一 切 住 平 原 的 人 、 東 奔 西 逃 。 
1Chronicles	12	16	1Chronicles 12:16	 又 有 便 雅 憫 和 猶 大 人 到 山 寨 大 衛 那 裡 。 
1Chronicles	12	17	1Chronicles 12:17	 大 衛 出 去 迎 接 他 們 、 對 他 們 說 、 你 們 若 是 和 和 平 平 地 來 幫 助 我 、 我 心 就 與 你 們 相 契 ． 你 們 若 是 將 我 這 無 罪 的 人 賣 在 敵 人 手 裡 、 願 我 們 列 祖 的 　 神 察 看 責 罰 。 
1Chronicles	12	18	1Chronicles 12:18	 那 時 　 神 的 靈 感 動 那 三 十 個 勇 士 的 首 領 亞 瑪 撒 、 他 就 說 、 大 衛 阿 、 我 們 是 歸 於 你 的 、 耶 西 的 兒 子 阿 、 我 們 是 幫 助 你 的 ． 願 你 平 平 安 安 、 願 幫 助 你 的 、 也 都 平 安 ． 因 為 你 的 　 神 幫 助 你 。 大 衛 就 收 留 他 們 、 立 他 們 作 軍 長 。 
1Chronicles	12	19	1Chronicles 12:19	 大 衛 從 前 與 非 利 士 人 同 去 、 要 與 掃 羅 爭 戰 ． 有 些 瑪 拿 西 人 來 投 奔 大 衛 、 他 們 卻 沒 有 幫 助 非 利 士 人 ． 因 為 非 利 士 人 的 首 領 、 商 議 打 發 他 們 回 去 、 說 、 恐 怕 大 衛 拿 我 們 的 首 級 、 歸 降 他 的 主 人 掃 羅 。 
