book	chapter	verse	title	body
1Chronicles	 		1Chronicles  :	
1Chronicles	26	1	1Chronicles 26:1	 守 門 的 班 次 、 記 在 下 面 ． 可 拉 族 、 亞 薩 的 子 孫 中 、 有 可 利 的 兒 子 米 施 利 米 雅 。 
1Chronicles	26	2	1Chronicles 26:2	 米 施 利 米 雅 的 長 子 是 撒 迦 利 亞 、 次 子 是 耶 疊 、 三 子 是 西 巴 第 雅 、 四 子 是 耶 提 聶 、 
1Chronicles	26	3	1Chronicles 26:3	 五 子 是 以 攔 、 六 子 是 約 哈 難 、 七 子 是 以 利 約 乃 。 
1Chronicles	26	4	1Chronicles 26:4	 俄 別 以 東 的 長 子 是 示 瑪 雅 、 次 子 是 約 薩 拔 、 三 子 是 約 亞 、 四 子 是 沙 甲 、 五 子 是 拿 坦 業 、 
1Chronicles	26	5	1Chronicles 26:5	 六 子 是 亞 米 利 、 七 子 是 以 薩 迦 、 八 子 是 烏 利 太 、 因 為 　 神 賜 福 與 俄 別 以 東 。 
1Chronicles	26	6	1Chronicles 26:6	 他 的 兒 子 示 瑪 雅 有 幾 個 兒 子 、 都 是 大 能 的 壯 士 、 掌 管 父 親 的 家 。 
1Chronicles	26	7	1Chronicles 26:7	 示 瑪 雅 的 兒 子 是 俄 得 尼 、 利 法 益 、 俄 備 得 、 以 利 薩 巴 ． 以 利 薩 巴 的 弟 兄 是 壯 士 ． 還 有 以 利 戶 和 西 瑪 迦 。 
1Chronicles	26	8	1Chronicles 26:8	 這 都 是 俄 別 以 東 的 子 孫 ． 他 們 和 他 們 的 兒 子 、 並 弟 兄 、 都 是 善 於 辦 事 的 壯 士 ． 俄 別 以 東 的 子 孫 共 六 十 二 人 。 
1Chronicles	26	9	1Chronicles 26:9	 米 施 利 米 雅 的 兒 子 和 弟 兄 都 是 壯 士 、 共 十 八 人 。 
1Chronicles	26	10	1Chronicles 26:10	 米 拉 利 子 孫 何 薩 有 幾 個 兒 子 ． 長 子 是 申 利 ． 他 原 不 是 長 子 、 是 他 父 親 立 他 作 長 子 。 
1Chronicles	26	11	1Chronicles 26:11	 次 子 是 希 勒 家 、 三 子 是 底 巴 利 雅 、 四 子 是 撒 迦 利 亞 ． 何 薩 的 兒 子 並 弟 兄 共 十 三 人 。 
1Chronicles	26	12	1Chronicles 26:12	 這 些 人 都 是 守 門 的 班 長 、 與 他 們 的 弟 兄 一 同 在 耶 和 華 殿 裡 、 按 班 供 職 。 
1Chronicles	26	13	1Chronicles 26:13	 他 們 無 論 大 小 、 都 按 著 宗 族 掣 籤 、 分 守 各 門 。 
1Chronicles	26	14	1Chronicles 26:14	 掣 籤 守 東 門 的 是 示 利 米 雅 。 他 的 兒 子 撒 迦 利 亞 是 精 明 的 謀 士 、 掣 籤 守 北 門 。 
1Chronicles	26	15	1Chronicles 26:15	 俄 別 以 東 守 南 門 ． 他 的 兒 子 守 庫 房 。 
1Chronicles	26	16	1Chronicles 26:16	 書 聘 與 何 薩 守 西 門 、 在 靠 近 沙 利 基 門 、 通 著 往 上 去 的 街 道 上 、 班 與 班 相 對 。 
1Chronicles	26	17	1Chronicles 26:17	 每 日 東 門 有 六 個 利 未 人 、 北 門 有 四 個 、 南 門 有 四 個 、 庫 房 有 兩 個 、 又 有 兩 個 輪 班 替 換 。 
1Chronicles	26	18	1Chronicles 26:18	 在 西 面 街 道 上 有 四 個 、 在 遊 廊 上 有 兩 個 ． 
1Chronicles	26	19	1Chronicles 26:19	 以 上 是 可 拉 子 孫 和 米 拉 利 子 孫 、 守 門 的 班 次 。 
1Chronicles	26	20	1Chronicles 26:20	 利 未 子 孫 中 有 亞 希 雅 、 掌 管 　 神 殿 的 府 庫 、 和 聖 物 的 府 庫 。 
1Chronicles	26	21	1Chronicles 26:21	 革 順 族 、 拉 但 子 孫 裡 、 作 族 長 的 、 是 革 順 族 拉 但 的 子 孫 耶 希 伊 利 。 
1Chronicles	26	22	1Chronicles 26:22	 耶 希 伊 利 的 兒 子 西 坦 、 和 他 兄 弟 約 珥 、 掌 管 耶 和 華 殿 裡 的 府 庫 。 
1Chronicles	26	23	1Chronicles 26:23	 暗 蘭 族 、 以 斯 哈 族 、 希 伯 倫 族 、 烏 泄 族 、 也 有 職 分 ． 
1Chronicles	26	24	1Chronicles 26:24	 摩 西 的 孫 子 革 舜 的 兒 子 細 布 業 掌 管 府 庫 。 
1Chronicles	26	25	1Chronicles 26:25	 還 有 他 的 弟 兄 以 利 以 謝 ． 以 利 以 謝 的 兒 子 是 利 哈 比 雅 ． 利 哈 比 雅 的 兒 子 是 耶 篩 亞 ． 耶 篩 亞 的 兒 子 是 約 蘭 ． 約 蘭 的 兒 子 是 細 基 利 ． 細 基 利 的 兒 子 是 示 羅 密 。 
1Chronicles	26	26	1Chronicles 26:26	 這 示 羅 密 和 他 的 弟 兄 掌 管 府 庫 的 聖 物 、 就 是 大 衛 王 和 眾 族 長 、 千 夫 長 、 百 夫 長 、 並 軍 長 、 所 分 別 為 聖 的 物 。 
1Chronicles	26	27	1Chronicles 26:27	 他 們 將 爭 戰 時 所 奪 的 財 物 分 別 為 聖 、 以 備 修 造 耶 和 華 的 殿 。 
1Chronicles	26	28	1Chronicles 26:28	 先 見 撒 母 耳 、 基 士 的 兒 子 掃 羅 、 尼 珥 的 兒 子 押 尼 珥 、 洗 魯 雅 的 兒 子 約 押 、 所 分 別 為 聖 的 物 、 都 歸 示 羅 密 和 他 的 弟 兄 掌 管 。 
1Chronicles	26	29	1Chronicles 26:29	 以 斯 哈 族 有 基 拿 尼 雅 和 他 眾 子 作 官 長 和 士 師 、 管 理 以 色 列 的 外 事 。 
1Chronicles	26	30	1Chronicles 26:30	 希 伯 倫 族 有 哈 沙 比 雅 和 他 弟 兄 一 千 七 百 人 、 都 是 壯 士 、 在 約 但 河 西 、 以 色 列 地 、 辦 理 耶 和 華 與 王 的 事 。 
1Chronicles	26	31	1Chronicles 26:31	 希 伯 倫 族 中 有 耶 利 雅 作 族 長 ． 大 衛 作 王 第 四 十 年 、 在 基 列 的 雅 謝 、 從 這 族 中 、 尋 得 大 能 的 勇 士 。 
1Chronicles	26	32	1Chronicles 26:32	 耶 利 雅 的 弟 兄 有 二 千 七 百 人 、 都 是 壯 士 、 且 作 族 長 ． 大 衛 王 派 他 們 在 流 便 支 派 、 迦 得 支 派 、 瑪 拿 西 半 支 派 中 、 辦 理 　 神 和 王 的 事 。 
