book	chapter	verse	title	body
1Corinthians	 		1Corinthians  :	
1Corinthians	5	1	1Corinthians 5:1	 風 聞 在 你 們 中 間 有 淫 亂 的 事 ． 這 樣 的 淫 亂 、 連 外 邦 人 中 也 沒 有 、 就 是 有 人 收 了 他 的 繼 母 。 
1Corinthians	5	2	1Corinthians 5:2	 你 們 還 是 自 高 自 大 、 並 不 哀 痛 、 把 行 這 事 的 人 從 你 們 中 間 趕 出 去 。 
1Corinthians	5	3	1Corinthians 5:3	 我 身 子 雖 不 在 你 們 那 裡 、 心 卻 在 你 們 那 裡 、 好 像 我 親 自 與 你 們 同 在 、 已 經 判 斷 了 行 這 事 的 人 、 
1Corinthians	5	4	1Corinthians 5:4	 就 是 你 們 聚 會 的 時 候 、 我 的 心 也 同 在 、 奉 我 們 主 耶 穌 的 名 、 並 用 我 們 主 耶 穌 的 權 能 、 
1Corinthians	5	5	1Corinthians 5:5	 要 把 這 樣 的 人 交 給 撒 但 、 敗 壞 他 的 肉 體 、 使 他 的 靈 魂 在 主 耶 穌 的 日 子 可 以 得 救 。 
1Corinthians	5	6	1Corinthians 5:6	 你 們 這 自 誇 是 不 好 的 ． 豈 不 知 一 點 麵 酵 能 使 全 團 發 起 來 麼 。 
1Corinthians	5	7	1Corinthians 5:7	 你 們 既 是 無 酵 的 麵 、 應 當 把 舊 酵 除 淨 、 好 使 你 們 成 為 新 團 ． 因 為 我 們 逾 越 節 的 羔 羊 基 督 、 已 經 被 殺 獻 祭 了 。 
1Corinthians	5	8	1Corinthians 5:8	 所 以 我 們 守 這 節 不 可 用 舊 酵 、 也 不 可 用 惡 毒 〔 或 作 陰 毒 〕 邪 惡 的 酵 、 只 用 誠 實 真 正 的 無 酵 餅 。 
1Corinthians	5	9	1Corinthians 5:9	 我 先 前 寫 信 給 你 們 說 、 不 可 與 淫 亂 的 人 相 交 ． 
1Corinthians	5	10	1Corinthians 5:10	 此 話 不 是 指 這 世 上 一 概 行 淫 亂 的 、 或 貪 婪 的 、 勒 索 的 、 或 拜 偶 像 的 、 若 是 這 樣 、 你 們 除 非 離 開 世 界 方 可 ． 
1Corinthians	5	11	1Corinthians 5:11	 但 如 今 我 寫 信 給 你 們 說 、 若 有 稱 為 弟 兄 、 是 行 淫 亂 的 、 或 貪 婪 的 、 或 拜 偶 像 的 、 或 辱 罵 的 、 或 醉 酒 的 、 或 勒 索 的 ． 這 樣 的 人 不 可 與 他 相 交 ． 就 是 與 他 喫 飯 都 不 可 。 
1Corinthians	5	12	1Corinthians 5:12	 因 為 審 判 教 外 的 人 與 我 何 干 ． 教 內 的 人 豈 不 是 你 們 審 判 的 麼 ． 
1Corinthians	5	13	1Corinthians 5:13	 至 於 外 人 有 　 神 審 判 他 們 ． 你 們 應 當 把 那 惡 人 從 你 們 中 間 趕 出 去 。 
