book	chapter	verse	title	body
1Corinthians	 		1Corinthians  :	
1Corinthians	15	1	1Corinthians 15:1	 弟 兄 們 、 我 如 今 把 先 前 所 傳 給 你 們 的 福 音 、 告 訴 你 們 知 道 、 這 福 音 你 們 也 領 受 了 、 又 靠 著 站 立 得 住 ． 
1Corinthians	15	2	1Corinthians 15:2	 並 且 你 們 若 不 是 徒 然 相 信 、 能 以 持 守 我 所 傳 給 你 們 的 、 就 必 因 這 福 音 得 救 。 
1Corinthians	15	3	1Corinthians 15:3	 我 當 日 所 領 受 又 傳 給 你 們 的 、 第 一 、 就 是 基 督 照 聖 經 所 說 、 為 我 們 的 罪 死 了 ． 
1Corinthians	15	4	1Corinthians 15:4	 而 且 埋 葬 了 ． 又 照 聖 經 所 說 、 第 三 天 復 活 了 ． 
1Corinthians	15	5	1Corinthians 15:5	 並 且 顯 給 磯 法 看 ． 然 後 顯 給 十 二 使 徒 看 ． 
1Corinthians	15	6	1Corinthians 15:6	 後 來 一 時 顯 給 五 百 多 弟 兄 看 、 其 中 一 大 半 到 如 今 還 在 、 卻 也 有 已 經 睡 了 的 ． 
1Corinthians	15	7	1Corinthians 15:7	 以 後 顯 給 雅 各 看 ． 再 顯 給 眾 使 徒 看 ． 
1Corinthians	15	8	1Corinthians 15:8	 末 了 也 顯 給 我 看 ． 我 如 同 未 到 產 期 而 生 的 人 一 般 。 
1Corinthians	15	9	1Corinthians 15:9	 我 原 是 使 徒 中 最 小 的 、 不 配 稱 為 使 徒 、 因 為 我 從 前 逼 迫 　 神 的 教 會 。 
1Corinthians	15	10	1Corinthians 15:10	 然 而 我 今 日 成 了 何 等 人 、 是 蒙 　 神 的 恩 纔 成 的 ． 並 且 他 所 賜 我 的 恩 、 不 是 徒 然 的 ． 我 比 眾 使 徒 格 外 勞 苦 ． 這 原 不 是 我 、 乃 是 　 神 的 恩 與 我 同 在 。 
1Corinthians	15	11	1Corinthians 15:11	 不 拘 是 我 是 眾 使 徒 、 我 們 如 此 傳 、 你 們 也 如 此 信 了 。 
1Corinthians	15	12	1Corinthians 15:12	 既 傳 基 督 是 從 死 裡 復 活 了 、 怎 麼 在 你 們 中 間 、 有 人 說 沒 有 死 人 復 活 的 事 呢 。 
1Corinthians	15	13	1Corinthians 15:13	 若 沒 有 死 人 復 活 的 事 、 基 督 也 就 沒 有 復 活 了 。 
1Corinthians	15	14	1Corinthians 15:14	 若 基 督 沒 有 復 活 、 我 們 所 傳 的 便 是 枉 然 、 你 們 所 信 的 也 是 枉 然 。 
1Corinthians	15	15	1Corinthians 15:15	 並 且 明 顯 我 們 是 為 　 神 妄 作 見 證 的 ． 因 我 們 見 證 　 神 是 叫 基 督 復 活 了 ． 若 死 人 真 不 復 活 、 　 神 也 就 沒 有 叫 基 督 復 活 了 。 
1Corinthians	15	16	1Corinthians 15:16	 因 為 死 人 若 不 復 活 、 基 督 也 就 沒 有 復 活 了 。 
1Corinthians	15	17	1Corinthians 15:17	 基 督 若 沒 有 復 活 、 你 們 的 信 便 是 徒 然 ． 你 們 乃 在 罪 裡 。 
1Corinthians	15	18	1Corinthians 15:18	 就 是 在 基 督 裡 睡 了 的 人 也 滅 亡 了 。 
1Corinthians	15	19	1Corinthians 15:19	 我 們 若 靠 基 督 、 只 在 今 生 有 指 望 、 就 算 比 眾 人 更 可 憐 。 
1Corinthians	15	20	1Corinthians 15:20	 但 基 督 已 經 從 死 裡 復 活 、 成 為 睡 了 之 人 初 熟 的 果 子 。 
1Corinthians	15	21	1Corinthians 15:21	 死 既 是 因 一 人 而 來 、 死 人 復 活 也 是 因 一 人 而 來 。 
1Corinthians	15	22	1Corinthians 15:22	 在 亞 當 裡 眾 人 都 死 了 ． 照 樣 、 在 基 督 裡 眾 人 也 都 要 復 活 。 
1Corinthians	15	23	1Corinthians 15:23	 但 各 人 是 按 著 自 己 的 次 序 復 活 。 初 熟 的 果 子 是 基 督 ． 以 後 在 他 來 的 時 候 、 是 那 些 屬 基 督 的 。 
1Corinthians	15	24	1Corinthians 15:24	 再 後 末 期 到 了 、 那 時 、 基 督 既 將 一 切 執 政 的 、 掌 權 的 、 有 能 的 、 都 毀 滅 了 、 就 把 國 交 與 父 　 神 。 
1Corinthians	15	25	1Corinthians 15:25	 因 為 基 督 必 要 作 王 、 等 　 神 把 一 切 仇 敵 、 都 放 在 他 的 腳 下 。 
1Corinthians	15	26	1Corinthians 15:26	 儘 末 了 所 毀 滅 的 仇 敵 、 就 是 死 。 
1Corinthians	15	27	1Corinthians 15:27	 因 為 經 上 說 、 『 　 神 叫 萬 物 都 服 在 他 的 腳 下 。 』 既 說 萬 物 都 服 了 他 、 明 顯 那 叫 萬 物 服 他 的 不 在 其 內 了 。 
1Corinthians	15	28	1Corinthians 15:28	 萬 物 既 服 了 他 、 那 時 、 子 也 要 自 己 服 那 叫 萬 物 服 他 的 、 叫 　 神 在 萬 物 之 上 、 為 萬 物 之 主 。 
1Corinthians	15	29	1Corinthians 15:29	 不 然 、 那 些 為 死 人 受 洗 的 、 將 來 怎 樣 呢 ． 若 死 人 總 不 復 活 、 因 何 為 他 們 受 洗 呢 ． 
1Corinthians	15	30	1Corinthians 15:30	 我 們 又 因 何 時 刻 冒 險 呢 。 
1Corinthians	15	31	1Corinthians 15:31	 弟 兄 們 、 我 在 我 主 基 督 耶 穌 裡 、 指 著 你 們 所 誇 的 口 、 極 力 的 說 、 我 是 天 天 冒 死 。 
1Corinthians	15	32	1Corinthians 15:32	 我 若 當 日 像 尋 常 人 、 在 以 弗 所 同 野 獸 戰 鬥 、 那 於 我 有 甚 麼 益 處 呢 ． 若 死 人 不 復 活 、 我 們 就 喫 喫 喝 喝 罷 ． 因 為 明 天 要 死 了 。 
1Corinthians	15	33	1Corinthians 15:33	 你 們 不 要 自 欺 ． 濫 交 是 敗 壞 善 行 。 
1Corinthians	15	34	1Corinthians 15:34	 你 們 要 醒 悟 為 善 、 不 要 犯 罪 ． 因 為 有 人 不 認 識 　 神 ． 我 說 這 話 、 是 要 叫 你 們 羞 愧 。 
1Corinthians	15	35	1Corinthians 15:35	 或 有 人 問 、 死 人 怎 樣 復 活 ． 帶 著 甚 麼 身 體 來 呢 。 
1Corinthians	15	36	1Corinthians 15:36	 無 知 的 人 哪 、 你 所 種 的 、 若 不 死 就 不 能 生 。 
1Corinthians	15	37	1Corinthians 15:37	 並 且 你 所 種 的 、 不 是 那 將 來 的 形 體 、 不 過 是 子 粒 、 即 如 麥 子 、 或 是 別 樣 的 穀 ． 
1Corinthians	15	38	1Corinthians 15:38	 但 　 神 隨 自 己 的 意 思 、 給 他 一 個 形 體 、 並 叫 各 等 子 粒 、 各 有 自 己 的 形 體 。 
1Corinthians	15	39	1Corinthians 15:39	 凡 肉 體 各 有 不 同 ． 人 是 一 樣 、 獸 又 是 一 樣 、 鳥 又 是 一 樣 、 魚 又 是 一 樣 。 
1Corinthians	15	40	1Corinthians 15:40	 有 天 上 的 形 體 、 也 有 地 上 的 形 體 ． 但 天 上 形 體 的 榮 光 是 一 樣 、 地 上 形 體 的 榮 光 又 是 一 樣 。 
1Corinthians	15	41	1Corinthians 15:41	 日 有 日 的 榮 光 、 月 有 月 的 榮 光 、 星 有 星 的 榮 光 ． 這 星 和 那 星 的 榮 光 、 也 有 分 別 。 
1Corinthians	15	42	1Corinthians 15:42	 死 人 復 活 也 是 這 樣 ． 所 種 的 是 必 朽 壞 的 、 復 活 的 是 不 朽 壞 的 ． 
1Corinthians	15	43	1Corinthians 15:43	 所 種 的 是 羞 辱 的 、 復 活 的 是 榮 耀 的 ． 所 種 的 是 軟 弱 的 、 復 活 的 是 強 壯 的 ． 
1Corinthians	15	44	1Corinthians 15:44	 所 種 的 是 血 氣 的 身 體 、 復 活 是 靈 性 的 身 體 ． 若 有 血 氣 的 身 體 、 也 必 有 靈 性 的 身 體 。 
1Corinthians	15	45	1Corinthians 15:45	 經 上 也 是 這 樣 記 著 說 、 『 首 先 的 人 亞 當 、 成 了 有 靈 的 活 人 。 』 〔 靈 或 作 血 氣 〕 末 後 的 亞 當 、 成 了 叫 人 活 的 靈 。 
1Corinthians	15	46	1Corinthians 15:46	 但 屬 靈 的 不 在 先 、 屬 血 氣 的 在 先 ． 以 後 纔 有 屬 靈 的 。 
1Corinthians	15	47	1Corinthians 15:47	 頭 一 個 人 是 出 於 地 、 乃 屬 土 ． 第 二 個 人 是 出 於 天 。 
1Corinthians	15	48	1Corinthians 15:48	 那 屬 土 的 怎 樣 、 凡 屬 土 的 也 就 怎 樣 ． 屬 天 的 怎 樣 、 凡 屬 天 的 也 就 怎 樣 。 
1Corinthians	15	49	1Corinthians 15:49	 我 們 既 有 屬 土 的 形 狀 、 將 來 也 必 有 屬 天 的 形 狀 。 
1Corinthians	15	50	1Corinthians 15:50	 弟 兄 們 、 我 告 訴 你 們 說 、 血 肉 之 體 、 不 能 承 受 　 神 的 國 ． 必 朽 壞 的 、 不 能 承 受 不 朽 壞 的 。 
1Corinthians	15	51	1Corinthians 15:51	 我 如 今 把 一 件 奧 秘 的 事 告 訴 你 們 ． 我 們 不 是 都 要 睡 覺 、 乃 是 都 要 改 變 、 
1Corinthians	15	52	1Corinthians 15:52	 就 在 一 霎 時 、 眨 眼 之 間 、 號 筒 末 次 吹 響 的 時 候 ． 因 號 筒 要 響 、 死 人 要 復 活 成 為 不 朽 壞 的 、 我 們 也 要 改 變 。 
1Corinthians	15	53	1Corinthians 15:53	 這 必 朽 壞 的 、 總 要 變 成 不 朽 壞 的 ． 〔 變 成 原 文 作 穿 下 同 〕 這 必 死 的 、 總 要 變 成 不 死 的 。 
1Corinthians	15	54	1Corinthians 15:54	 這 必 朽 壞 既 變 成 不 朽 壞 的 ． 這 必 死 的 、 既 變 成 不 死 的 ． 那 時 經 上 所 記 、 死 被 得 勝 吞 滅 的 話 就 應 驗 了 。 
1Corinthians	15	55	1Corinthians 15:55	 死 阿 、 你 得 勝 的 權 勢 在 那 裡 ． 死 阿 、 你 的 毒 鉤 在 那 裡 ． 
1Corinthians	15	56	1Corinthians 15:56	 死 的 毒 鉤 就 是 罪 ． 罪 的 權 勢 就 是 律 法 。 
1Corinthians	15	57	1Corinthians 15:57	 感 謝 　 神 、 使 我 們 藉 著 我 們 的 主 耶 穌 基 督 得 勝 。 
1Corinthians	15	58	1Corinthians 15:58	 所 以 我 親 愛 的 弟 兄 們 、 你 們 務 要 堅 固 不 可 搖 動 、 常 常 竭 力 多 作 主 工 、 因 為 知 道 你 們 的 勞 苦 、 在 主 裡 面 不 是 徒 然 的 。 
