book	chapter	verse	title	body
1Corinthians	 		1Corinthians  :	
1Corinthians	12	1	1Corinthians 12:1	 弟 兄 們 、 論 到 屬 靈 的 恩 賜 、 我 不 願 意 你 們 不 明 白 。 
1Corinthians	12	2	1Corinthians 12:2	 你 們 作 外 邦 人 的 時 候 、 隨 事 被 牽 引 受 迷 惑 、 去 服 事 那 啞 吧 偶 像 ． 這 是 你 們 知 道 的 。 
1Corinthians	12	3	1Corinthians 12:3	 所 以 我 告 訴 你 們 、 被 　 神 的 靈 感 動 的 、 沒 有 說 耶 穌 是 可 咒 詛 的 ． 若 不 是 被 聖 靈 感 動 的 、 也 沒 有 能 說 耶 穌 是 主 的 。 
1Corinthians	12	4	1Corinthians 12:4	 恩 賜 原 有 分 別 、 聖 靈 卻 是 一 位 。 
1Corinthians	12	5	1Corinthians 12:5	 職 事 也 有 分 別 、 主 卻 是 一 位 。 
1Corinthians	12	6	1Corinthians 12:6	 功 用 也 有 分 別 、 　 神 卻 是 一 位 、 在 眾 人 裡 面 運 行 一 切 的 事 。 
1Corinthians	12	7	1Corinthians 12:7	 聖 靈 顯 在 各 人 身 上 、 是 叫 人 得 益 處 。 
1Corinthians	12	8	1Corinthians 12:8	 這 人 蒙 聖 靈 賜 他 智 慧 的 言 語 ． 那 人 也 蒙 這 位 聖 靈 賜 他 知 識 的 言 語 ． 
1Corinthians	12	9	1Corinthians 12:9	 又 有 一 人 蒙 這 位 聖 靈 賜 他 信 心 ． 還 有 一 人 蒙 這 位 聖 靈 賜 他 醫 病 的 恩 賜 ． 
1Corinthians	12	10	1Corinthians 12:10	 又 叫 一 人 能 行 異 能 ． 又 叫 一 人 能 作 先 知 ． 又 叫 一 人 能 辨 別 諸 靈 ． 又 叫 一 人 能 說 方 言 ． 又 叫 一 人 能 繙 方 言 。 
1Corinthians	12	11	1Corinthians 12:11	 這 一 切 都 是 這 位 聖 靈 所 運 行 、 隨 己 意 分 給 各 人 的 。 
1Corinthians	12	12	1Corinthians 12:12	 就 如 身 子 是 一 個 、 卻 有 許 多 肢 體 、 而 且 肢 體 雖 多 、 仍 是 一 個 身 子 ． 基 督 也 是 這 樣 。 
1Corinthians	12	13	1Corinthians 12:13	 我 們 不 拘 是 猶 太 人 、 是 希 利 尼 人 、 是 為 奴 的 、 是 自 主 的 、 都 從 一 位 聖 靈 受 洗 、 成 了 一 個 身 體 ． 飲 於 一 位 聖 靈 。 
1Corinthians	12	14	1Corinthians 12:14	 身 子 原 不 是 一 個 肢 體 、 乃 是 許 多 肢 體 。 
1Corinthians	12	15	1Corinthians 12:15	 設 若 腳 說 、 我 不 是 手 、 所 以 不 屬 乎 身 子 ． 他 不 能 因 此 就 不 屬 乎 身 子 。 
1Corinthians	12	16	1Corinthians 12:16	 設 若 耳 說 、 我 不 是 眼 、 所 以 不 屬 乎 身 子 ． 他 也 不 能 因 此 就 不 屬 乎 身 子 。 
1Corinthians	12	17	1Corinthians 12:17	 若 全 身 是 眼 、 從 那 裡 聽 聲 呢 ． 若 全 身 是 耳 、 從 那 裡 聞 味 呢 。 
1Corinthians	12	18	1Corinthians 12:18	 但 如 今 　 神 自 己 的 意 思 、 把 肢 體 俱 各 安 排 在 身 上 了 。 
1Corinthians	12	19	1Corinthians 12:19	 若 都 是 一 個 肢 體 、 身 子 在 那 裡 呢 。 
1Corinthians	12	20	1Corinthians 12:20	 但 如 今 肢 體 是 多 的 、 身 子 卻 是 一 個 。 
1Corinthians	12	21	1Corinthians 12:21	 眼 不 能 對 手 說 、 我 用 不 著 你 ． 頭 也 不 能 對 腳 說 、 我 用 不 著 你 。 
1Corinthians	12	22	1Corinthians 12:22	 不 但 如 此 、 身 上 肢 體 人 以 為 軟 弱 的 、 更 是 不 可 少 的 ． 
1Corinthians	12	23	1Corinthians 12:23	 身 上 肢 體 、 我 們 看 為 不 體 面 的 、 越 發 給 他 加 上 體 面 ． 不 俊 美 的 、 越 發 得 著 俊 美 ． 
1Corinthians	12	24	1Corinthians 12:24	 我 們 俊 美 的 肢 體 、 自 然 用 不 著 裝 飾 ． 但 　 神 配 搭 這 身 子 、 把 加 倍 的 體 面 給 那 有 缺 欠 的 肢 體 ． 
1Corinthians	12	25	1Corinthians 12:25	 免 得 身 上 分 門 別 類 ． 總 要 肢 體 彼 此 相 顧 。 
1Corinthians	12	26	1Corinthians 12:26	 若 一 個 肢 體 受 苦 、 所 有 的 肢 體 就 一 同 受 苦 ． 若 一 個 肢 體 得 榮 耀 、 所 有 的 肢 體 就 一 同 快 樂 。 
1Corinthians	12	27	1Corinthians 12:27	 你 們 就 是 基 督 的 身 子 、 並 且 各 自 作 肢 體 。 
1Corinthians	12	28	1Corinthians 12:28	 　 神 在 教 會 所 設 立 的 、 第 一 是 使 徒 ． 第 二 是 先 知 ． 第 三 是 教 師 ． 其 次 是 行 異 能 的 ． 再 次 是 得 恩 賜 醫 病 的 ． 幫 助 人 的 ． 治 理 事 的 ． 說 方 言 的 。 
1Corinthians	12	29	1Corinthians 12:29	 豈 都 是 使 徒 麼 ． 豈 都 是 先 知 麼 ． 豈 都 是 教 師 麼 ． 豈 都 是 行 異 能 的 麼 ． 
1Corinthians	12	30	1Corinthians 12:30	 豈 都 是 得 恩 賜 醫 病 的 麼 ． 豈 都 是 說 方 言 的 麼 ． 豈 都 是 繙 方 言 的 麼 。 
1Corinthians	12	31	1Corinthians 12:31	 你 們 要 切 切 的 求 那 更 大 的 恩 賜 、 我 現 今 把 最 妙 的 道 指 示 你 們 。 
