book	chapter	verse	title	body
1Corinthians	 		1Corinthians  :	
1Corinthians	8	1	1Corinthians 8:1	 論 到 祭 偶 像 之 物 、 我 們 曉 得 我 們 都 有 知 識 ． 但 知 識 是 叫 人 自 高 自 大 、 惟 有 愛 心 能 造 就 人 。 
1Corinthians	8	2	1Corinthians 8:2	 若 有 人 以 為 自 己 知 道 甚 麼 、 按 他 所 當 知 道 的 、 他 仍 是 不 知 道 ． 
1Corinthians	8	3	1Corinthians 8:3	 若 有 人 愛 　 神 、 這 人 乃 是 　 神 所 知 道 的 。 
1Corinthians	8	4	1Corinthians 8:4	 論 到 喫 祭 偶 像 之 物 、 我 們 知 道 偶 像 在 世 上 算 不 得 甚 麼 ． 也 知 道 　 神 只 有 一 位 、 再 沒 有 別 的 　 神 。 
1Corinthians	8	5	1Corinthians 8:5	 雖 有 稱 為 　 神 的 、 或 在 天 、 或 在 地 ． 就 如 那 許 多 的 　 神 、 許 多 的 主 ． 
1Corinthians	8	6	1Corinthians 8:6	 然 而 我 們 只 有 一 位 　 神 、 就 是 父 萬 物 都 本 於 他 、 我 們 也 歸 於 他 ． 並 有 一 位 主 、 就 是 耶 穌 基 督 、 萬 物 都 是 藉 著 他 有 的 、 我 們 也 是 藉 著 他 有 的 。 
1Corinthians	8	7	1Corinthians 8:7	 但 人 不 都 有 這 等 知 識 ． 有 人 到 如 今 因 拜 慣 了 偶 像 、 就 以 為 所 喫 的 是 祭 偶 像 之 物 ． 他 們 的 良 心 既 然 軟 弱 、 也 就 污 穢 了 。 
1Corinthians	8	8	1Corinthians 8:8	 其 實 食 物 不 能 叫 　 神 看 中 我 們 ． 因 為 我 們 不 喫 也 無 損 、 喫 也 無 益 。 
1Corinthians	8	9	1Corinthians 8:9	 只 是 們 們 要 謹 慎 、 恐 怕 你 們 這 自 由 、 竟 成 了 那 軟 弱 人 的 絆 腳 石 。 
1Corinthians	8	10	1Corinthians 8:10	 若 有 人 見 你 這 有 知 識 的 、 在 偶 像 的 廟 裡 坐 席 、 這 人 的 良 心 、 若 是 軟 弱 、 豈 不 放 膽 去 喫 那 祭 偶 像 之 物 麼 。 
1Corinthians	8	11	1Corinthians 8:11	 因 此 、 基 督 為 他 死 的 那 軟 弱 弟 兄 、 也 就 因 你 的 知 識 沉 淪 了 。 
1Corinthians	8	12	1Corinthians 8:12	 你 們 這 樣 得 罪 弟 兄 們 、 傷 了 他 們 軟 弱 的 良 心 、 就 是 得 罪 基 督 。 
1Corinthians	8	13	1Corinthians 8:13	 所 以 食 物 若 叫 我 弟 兄 跌 倒 、 我 就 永 遠 不 喫 肉 、 免 得 叫 我 弟 兄 跌 倒 了 。 
