book	chapter	verse	title	body
Jeremiah	4	1	Jeremiah 4:1	 耶 和 華 說 、 以 色 列 阿 、 你 若 回 來 歸 向 我 、 若 從 我 眼 前 除 掉 你 可 憎 的 偶 像 、 你 就 不 被 遷 移 ． 
Jeremiah	4	2	Jeremiah 4:2	 你 必 憑 誠 實 、 公 平 、 公 義 、 指 著 永 生 的 耶 和 華 起 誓 ． 列 國 必 因 耶 和 華 稱 自 己 為 有 福 、 也 必 因 他 誇 耀 。 
Jeremiah	4	3	Jeremiah 4:3	 耶 和 華 對 猶 大 和 耶 路 撒 冷 人 如 此 說 、 要 開 墾 你 們 的 荒 地 、 不 要 撒 種 在 荊 棘 中 。 
Jeremiah	4	4	Jeremiah 4:4	 猶 大 人 和 耶 路 撒 冷 的 居 民 哪 、 你 們 當 自 行 割 禮 、 歸 耶 和 華 、 將 心 裡 的 污 穢 除 掉 ． 恐 怕 我 的 忿 怒 、 因 你 們 的 惡 行 發 作 、 如 火  起 、 甚 至 無 人 能 以 熄 滅 。 
Jeremiah	4	5	Jeremiah 4:5	 你 們 當 傳 揚 在 猶 大 、 宣 告 在 耶 路 撒 冷 、 說 、 你 們 當 在 國 中 吹 角 、 高 聲 呼 叫 說 、 你 們 當 聚 集 、 我 們 好 進 入 堅 固 城 。 
Jeremiah	4	6	Jeremiah 4:6	 應 當 向 錫 安 豎 立 大 旗 ． 要 逃 避 、 不 要 遲 延 ． 因 我 必 使 災 禍 、 與 大 毀 滅 、 從 北 方 來 到 。 
Jeremiah	4	7	Jeremiah 4:7	 有 獅 子 從 密 林 中 上 來 、 是 毀 壞 列 國 的 ． 他 已 經 動 身 、 出 離 本 處 、 要 使 你 的 地 荒 涼 、 使 你 的 城 邑 變 為 荒 場 、 無 人 居 住 。 
Jeremiah	4	8	Jeremiah 4:8	 因 此 你 們 當 腰 束 麻 布 、 大 聲 哀 號 ． 因 為 耶 和 華 的 烈 怒 、 沒 有 向 我 們 轉 消 。 
Jeremiah	4	9	Jeremiah 4:9	 耶 和 華 說 、 到 那 時 君 王 和 首 領 的 心 、 都 要 消 滅 ． 祭 司 都 要 驚 奇 、 先 知 都 要 詫 異 。 
Jeremiah	4	10	Jeremiah 4:10	 我 說 、 哀 哉 、 主 耶 和 華 阿 、 你 真 是 大 大 的 欺 哄 這 百 姓 和 耶 路 撒 冷 、 說 、 你 們 必 得 平 安 ． 其 實 刀 劍 害 及 性 命 了 。 
Jeremiah	4	11	Jeremiah 4:11	 那 時 、 必 有 話 對 這 百 姓 和 耶 路 撒 冷 說 、 有 一 陣 熱 風 、 從 曠 野 淨 光 的 高 處 、 向 我 的 眾 民 〔 原 文 作 民 女 〕 颳 來 、 不 是 為 簸 揚 、 也 不 是 為 揚 淨 ． 
Jeremiah	4	12	Jeremiah 4:12	 必 有 一 陣 更 大 的 風 、 從 這 些 地 方 為 我 颳 來 ． 現 在 我 又 必 發 出 判 語 、 攻 擊 他 們 。 
Jeremiah	4	13	Jeremiah 4:13	 看 哪 、 仇 敵 必 如 雲 上 來 、 他 的 戰 車 如 旋 風 、 他 的 馬 匹 比 鷹 更 快 。 我 們 有 禍 了 ． 我 們 敗 落 了 。 
Jeremiah	4	14	Jeremiah 4:14	 耶 路 撒 冷 阿 、 你 當 洗 去 心 中 的 惡 、 使 你 可 以 得 救 ． 惡 念 存 在 你 心 裡 、 要 到 幾 時 呢 。 
Jeremiah	4	15	Jeremiah 4:15	 有 聲 音 從 但 傳 揚 、 從 以 法 蓮 山 報 禍 患 ． 
Jeremiah	4	16	Jeremiah 4:16	 你 們 當 傳 給 列 國 、 報 告 攻 擊 耶 路 撒 冷 的 事 、 說 、 有 探 望 的 人 、 從 遠 方 來 到 、 向 猶 大 的 城 邑 、 大 聲 吶 喊 。 
Jeremiah	4	17	Jeremiah 4:17	 他 們 周 圍 攻 擊 耶 路 撒 冷 、 好 像 看 守 田 園 的 、 因 為 他 背 叛 了 我 ． 這 是 耶 和 華 說 的 。 
Jeremiah	4	18	Jeremiah 4:18	 你 的 行 動 、 你 的 作 為 、 招 惹 這 事 ． 這 是 你 罪 惡 的 結 果 ． 實 在 是 苦 、 是 害 及 你 心 了 。 
Jeremiah	4	19	Jeremiah 4:19	 我 的 肺 腑 阿 、 我 的 肺 腑 阿 、 我 心 疼 痛 ． 我 心 在 我 裡 面 、 煩 躁 不 安 ． 我 不 能 靜 默 不 言 ． 因 為 我 已 經 聽 見 角 聲 、 和 打 仗 的 喊 聲 。 
Jeremiah	4	20	Jeremiah 4:20	 毀 壞 的 信 息 連 絡 不 絕 ． 因 為 全 地 荒 廢 ． 我 的 帳 棚 、 忽 然 毀 壞 、 我 的 幔 子 、 頃 刻 破 裂 。 
Jeremiah	4	21	Jeremiah 4:21	 我 看 見 大 旗 、 聽 見 角 聲 、 要 到 幾 時 呢 。 
Jeremiah	4	22	Jeremiah 4:22	 耶 和 華 說 、 我 的 百 性 愚 頑 、 不 認 識 我 ． 他 們 是 愚 昧 無 知 的 兒 女 ． 有 智 慧 行 惡 、 沒 有 知 識 行 善 。 
Jeremiah	4	23	Jeremiah 4:23	 先 知 說 、 我 觀 看 地 、 不 料 、 地 是 空 虛 混 沌 、 我 觀 看 天 、 天 也 無 光 。 
Jeremiah	4	24	Jeremiah 4:24	 我 觀 看 大 山 、 不 料 、 盡 都 震 動 、 小 山 也 都 搖 來 搖 去 。 
Jeremiah	4	25	Jeremiah 4:25	 我 觀 看 、 不 料 、 無 人 、 空 中 的 飛 鳥 也 都 躲 避 。 
Jeremiah	4	26	Jeremiah 4:26	 我 觀 看 、 不 料 、 肥 田 變 為 荒 地 、 一 切 城 邑 在 耶 和 華 面 前 、 因 他 的 烈 怒 、 都 被 拆 毀 。 
Jeremiah	4	27	Jeremiah 4:27	 耶 和 華 如 此 說 、 全 地 必 然 荒 涼 、 我 卻 不 毀 滅 淨 盡 。 
Jeremiah	4	28	Jeremiah 4:28	 因 此 、 地 要 悲 哀 、 在 上 的 天 、 也 必 黑 暗 ． 因 為 我 言 已 出 、 我 意 已 定 、 必 不 後 悔 、 也 不 轉 意 不 作 。 
Jeremiah	4	29	Jeremiah 4:29	 各 城 的 人 、 因 馬 兵 和 弓 箭 手 的 響 聲 、 就 都 逃 跑 、 進 入 密 林 、 爬 上 磐 石 ． 各 城 被 撇 下 、 無 人 住 在 其 中 。 
Jeremiah	4	30	Jeremiah 4:30	 你 淒 涼 的 時 候 要 怎 樣 行 呢 ． 你 雖 穿 上 朱 紅 衣 服 、 佩 戴 黃 金 裝 飾 、 用 顏 料 修 飾 眼 目 、 這 樣 標 緻 、 是 枉 然 的 ． 戀 愛 你 的 藐 視 你 、 並 且 尋 索 你 的 性 命 。 
