book	chapter	verse	title	body
Jeremiah	23	1	Jeremiah 23:1	 耶 和 華 說 、 那 些 殘 害 趕 散 我 草 場 之 羊 的 牧 人 、 有 禍 了 。 
Jeremiah	23	2	Jeremiah 23:2	 耶 和 華 以 色 列 的 　 神 斥 責 那 些 牧 養 他 百 姓 的 牧 人 、 如 此 說 、 你 們 趕 散 我 的 羊 群 、 並 沒 有 看 顧 他 們 ． 我 必 討 你 們 這 行 惡 的 罪 ． 這 是 耶 和 華 說 的 。 
Jeremiah	23	3	Jeremiah 23:3	 我 要 將 我 羊 群 中 所 餘 剩 的 、 從 我 趕 他 們 到 的 各 國 內 、 招 聚 出 來 、 領 他 們 歸 回 本 圈 、 他 們 也 必 生 養 眾 多 。 
Jeremiah	23	4	Jeremiah 23:4	 我 必 設 立 照 管 他 們 的 牧 人 、 牧 養 他 們 ． 他 們 不 再 懼 怕 、 不 再 驚 惶 、 也 不 缺 少 一 個 ． 這 是 耶 和 華 說 的 。 
Jeremiah	23	5	Jeremiah 23:5	 耶 和 華 說 、 日 子 將 到 、 我 要 給 大 衛 興 起 一 個 公 義 的 苗 裔 、 他 必 掌 王 權 、 行 事 有 智 慧 、 在 地 上 施 行 公 平 、 和 公 義 。 
Jeremiah	23	6	Jeremiah 23:6	 在 他 的 日 子 、 猶 大 必 得 救 、 以 色 列 也 安 然 居 住 ． 他 的 名 必 稱 為 耶 和 華 我 們 的 義 。 
Jeremiah	23	7	Jeremiah 23:7	 耶 和 華 說 、 日 子 將 到 、 人 必 不 再 指 著 那 領 以 色 列 人 從 埃 及 地 上 來 永 生 的 耶 和 華 起 誓 ． 
Jeremiah	23	8	Jeremiah 23:8	 卻 要 指 著 那 領 以 色 列 家 的 後 裔 從 北 方 、 和 趕 他 們 到 的 各 國 中 上 來 永 生 的 耶 和 華 起 誓 ． 他 們 必 住 在 本 地 。 
Jeremiah	23	9	Jeremiah 23:9	 論 到 那 些 先 知 、 我 心 在 我 裡 面 憂 傷 、 我 骨 頭 都 發 顫 ． 因 耶 和 華 和 他 的 聖 言 、 我 像 醉 酒 的 人 、 像 被 酒 所 勝 的 人 。 
Jeremiah	23	10	Jeremiah 23:10	 地 滿 了 行 淫 的 人 ． 因 妄 自 賭 咒 、 地 就 悲 哀 、 曠 野 的 草 場 都 枯 乾 了 ． 他 們 所 行 的 道 乃 是 惡 的 、 他 們 的 勇 力 使 得 不 正 。 
