book	chapter	verse	title	body
Jeremiah	26	1	Jeremiah 26:1	 猶 大 王 約 西 亞 的 兒 子 約 雅 敬 登 基 的 時 候 、 有 這 話 從 耶 和 華 臨 到 耶 利 米 說 、 
Jeremiah	26	2	Jeremiah 26:2	 耶 和 華 如 此 說 、 你 站 在 耶 和 華 殿 的 院 內 、 對 猶 大 眾 城 邑 的 人 、 就 是 到 耶 和 華 殿 來 禮 拜 的 說 我 所 吩 咐 你 的 一 切 話 、 一 字 不 可 刪 減 ． 
Jeremiah	26	3	Jeremiah 26:3	 或 者 他 們 肯 聽 從 、 各 人 回 頭 離 開 惡 道 、 使 我 後 悔 不 將 我 因 他 們 所 行 的 惡 、 想 要 施 行 的 災 禍 、 降 與 他 們 。 
Jeremiah	26	4	Jeremiah 26:4	 你 要 對 他 們 說 、 耶 和 華 如 此 說 、 你 們 若 不 聽 從 我 、 不 遵 行 我 設 立 在 你 們 面 前 的 律 法 、 
Jeremiah	26	5	Jeremiah 26:5	 不 聽 我 從 早 起 來 、 差 遣 到 你 們 那 裡 去 我 僕 人 眾 先 知 的 話 、 （ 你 們 還 是 沒 有 聽 從 ） 
Jeremiah	26	6	Jeremiah 26:6	 我 就 必 使 這 殿 如 示 羅 、 使 這 城 為 地 上 萬 國 所 咒 詛 的 。 
Jeremiah	26	7	Jeremiah 26:7	 耶 利 米 在 耶 和 華 殿 中 說 的 這 些 話 、 祭 司 先 知 與 眾 民 都 聽 見 了 。 
Jeremiah	26	8	Jeremiah 26:8	 耶 利 米 說 完 了 耶 和 華 所 吩 咐 他 對 眾 人 說 的 一 切 話 、 祭 司 、 先 知 、 與 眾 民 、 都 來 抓 住 他 說 、 你 必 要 死 。 
Jeremiah	26	9	Jeremiah 26:9	 你 為 何 託 耶 和 華 的 名 豫 言 、 說 、 這 殿 必 如 示 羅 、 這 城 必 變 為 荒 場 無 人 居 住 呢 ． 於 是 眾 民 都 在 耶 和 華 的 殿 中 、 聚 集 到 耶 利 米 那 裡 。 
Jeremiah	26	10	Jeremiah 26:10	 猶 大 的 首 領 聽 見 這 事 、 就 從 王 宮 上 到 耶 和 華 的 殿 、 坐 在 耶 和 華 殿 的 新 門 口 。 
Jeremiah	26	11	Jeremiah 26:11	 祭 司 、 先 知 、 對 首 領 和 眾 民 說 、 這 人 是 該 死 的 、 因 為 他 說 豫 言 攻 擊 這 城 、 正 如 你 們 親 耳 所 聽 見 的 。 
Jeremiah	26	12	Jeremiah 26:12	 耶 利 米 就 對 眾 首 領 、 和 眾 民 說 、 耶 和 華 差 遣 我 豫 言 、 攻 擊 這 殿 和 這 城 、 說 你 們 所 聽 見 的 這 一 切 話 。 
Jeremiah	26	13	Jeremiah 26:13	 現 在 要 改 正 你 們 的 行 動 作 為 、 聽 從 耶 和 華 你 們 　 神 的 話 、 他 就 必 後 悔 、 不 將 所 說 的 災 禍 降 與 你 們 。 
Jeremiah	26	14	Jeremiah 26:14	 至 於 我 、 我 在 你 們 手 中 、 你 們 眼 看 何 為 善 、 何 為 正 、 就 那 樣 待 我 罷 。 
Jeremiah	26	15	Jeremiah 26:15	 但 你 們 要 確 實 地 知 道 、 若 把 我 治 死 、 就 使 無 辜 人 的 血 歸 到 你 們 、 和 這 城 、 並 其 中 的 居 民 了 、 因 為 耶 和 華 實 在 差 遣 我 到 你 們 這 裡 來 、 將 這 一 切 話 傳 與 你 們 耳 中 。 
Jeremiah	26	16	Jeremiah 26:16	 首 領 和 眾 民 就 對 祭 司 、 先 知 說 、 這 人 是 不 該 死 的 、 因 為 他 是 奉 耶 和 華 我 們 　 神 的 名 、 向 我 們 說 話 。 
Jeremiah	26	17	Jeremiah 26:17	 國 中 的 長 老 、 就 有 幾 個 人 起 來 、 對 聚 會 的 眾 民 說 、 
Jeremiah	26	18	Jeremiah 26:18	 當 猶 大 王 希 西 家 的 日 子 、 有 摩 利 沙 人 彌 迦 對 猶 大 眾 人 豫 言 說 、 萬 軍 之 耶 和 華 如 此 說 、 錫 安 必 被 耕 種 像 一 塊 田 、 耶 路 撒 冷 必 變 為 亂 堆 、 這 殿 的 山 必 像 叢 林 的 高 處 。 
Jeremiah	26	19	Jeremiah 26:19	 猶 大 王 希 西 家 、 和 猶 大 眾 人 、 豈 是 把 他 治 死 呢 、 希 西 家 豈 不 是 敬 畏 耶 和 華 、 懇 求 他 的 恩 麼 ． 耶 和 華 就 後 悔 、 不 把 自 己 所 說 的 災 禍 降 與 他 們 ． 若 治 死 這 人 、 我 們 就 作 了 大 惡 、 自 害 己 命 。 
Jeremiah	26	20	Jeremiah 26:20	 又 有 一 個 人 奉 耶 和 華 的 名 說 豫 言 、 是 基 列 耶 琳 人 示 瑪 雅 的 兒 子 烏 利 亞 、 他 照 耶 利 米 的 一 切 話 說 豫 言 、 攻 擊 這 城 和 這 地 。 
Jeremiah	26	21	Jeremiah 26:21	 約 雅 敬 王 和 他 眾 勇 士 、 眾 首 領 、 聽 見 了 烏 利 亞 的 話 、 王 就 想 要 把 他 治 死 ． 烏 利 亞 聽 見 就 懼 怕 、 逃 往 埃 及 去 了 。 
Jeremiah	26	22	Jeremiah 26:22	 約 雅 敬 王 便 打 發 亞 革 波 的 兒 子 以 利 拿 單 、 帶 領 幾 個 人 往 埃 及 去 、 
Jeremiah	26	23	Jeremiah 26:23	 他 們 就 從 埃 及 將 烏 利 亞 帶 出 來 、 送 到 約 雅 敬 王 那 裡 、 王 用 刀 殺 了 他 、 把 他 的 屍 首 拋 在 平 民 的 墳 地 中 。 
Jeremiah	26	24	Jeremiah 26:24	 然 而 沙 番 的 兒 子 亞 希 甘 、 保 護 耶 利 米 、 不 交 在 百 姓 的 手 中 治 死 他 。 
