book	chapter	verse	title	body
Jeremiah	1	1	Jeremiah 1:1	 便 雅 憫 地 亞 拿 突 城 的 祭 司 中 、 希 勒 家 的 兒 子 耶 利 米 的 話 記 在 下 面 。 
Jeremiah	1	2	Jeremiah 1:2	 猶 大 王 亞 們 的 兒 子 約 西 亞 在 位 十 三 年 、 耶 和 華 的 話 臨 到 耶 利 米 。 
Jeremiah	1	3	Jeremiah 1:3	 從 猶 大 王 約 西 亞 的 兒 子 約 雅 敬 在 位 的 時 候 、 直 到 猶 大 王 約 西 亞 的 兒 子 西 底 家 在 位 的 末 年 、 就 是 十 一 年 五 月 間 耶 路 撒 冷 人 被 擄 的 時 候 、 耶 和 華 的 話 、 也 常 臨 到 耶 利 米 。 
Jeremiah	1	4	Jeremiah 1:4	 耶 利 米 說 、 耶 和 華 的 話 臨 到 我 、 說 、 
Jeremiah	1	5	Jeremiah 1:5	 我 未 將 你 造 在 腹 中 、 我 已 曉 得 你 、 你 未 出 母 胎 、 我 已 分 別 你 為 聖 ． 我 已 派 你 作 列 國 的 先 知 。 
Jeremiah	1	6	Jeremiah 1:6	 我 就 說 、 主 耶 和 華 阿 、 我 不 知 怎 樣 說 、 因 為 我 是 年 幼 的 。 
Jeremiah	1	7	Jeremiah 1:7	 耶 和 華 對 我 說 、 你 不 要 說 我 是 年 幼 的 ． 因 為 我 差 遣 你 到 誰 那 裡 去 、 你 都 要 去 ． 我 吩 咐 你 說 甚 麼 話 、 你 都 要 說 。 
Jeremiah	1	8	Jeremiah 1:8	 你 不 要 懼 怕 他 們 、 因 為 我 與 你 同 在 、 要 拯 救 你 ． 這 是 耶 和 華 說 的 。 
Jeremiah	1	9	Jeremiah 1:9	 於 是 耶 和 華 伸 手 按 我 的 口 、 對 我 說 、 我 已 將 當 說 的 話 傳 給 你 。 
Jeremiah	1	10	Jeremiah 1:10	 看 哪 、 我 今 日 立 你 在 列 邦 列 國 之 上 、 為 要 施 行 拔 出 、 拆 毀 、 毀 壞 、 傾 覆 、 又 要 建 立 栽 植 。 
Jeremiah	1	11	Jeremiah 1:11	 耶 和 華 的 話 、 又 臨 到 我 說 、 耶 利 米 你 看 見 甚 麼 ． 我 說 、 我 看 見 一 根 杏 樹 枝 。 
Jeremiah	1	12	Jeremiah 1:12	 耶 和 華 對 我 說 、 你 看 得 不 錯 ． 因 為 我 留 意 保 守 我 的 話 、 使 得 成 就 。 
Jeremiah	1	13	Jeremiah 1:13	 耶 和 華 的 話 第 二 次 臨 到 我 說 、 你 看 見 甚 麼 ． 我 說 、 我 看 見 一 個 燒 開 的 鍋 、 從 北 而 傾 。 
Jeremiah	1	14	Jeremiah 1:14	 耶 和 華 對 我 說 、 必 有 災 禍 從 北 方 發 出 、 臨 到 這 地 的 一 切 居 民 。 
Jeremiah	1	15	Jeremiah 1:15	 耶 和 華 說 、 看 哪 、 我 要 召 北 方 列 國 的 眾 族 ． 他 們 要 來 、 各 安 座 位 在 耶 路 撒 冷 的 城 門 口 、 周 圍 攻 擊 城 牆 、 又 要 攻 擊 猶 大 的 一 切 城 邑 。 
Jeremiah	1	16	Jeremiah 1:16	 至 於 這 民 的 一 切 惡 、 就 是 離 棄 我 、 向 別 神 燒 香 、 跪 拜 自 己 手 所 造 的 、 我 要 發 出 我 的 判 語 、 攻 擊 他 們 。 
Jeremiah	1	17	Jeremiah 1:17	 所 以 你 當 束 腰 、 起 來 將 我 所 吩 咐 你 的 一 切 話 告 訴 他 們 ． 不 要 因 他 們 驚 惶 、 免 得 我 使 你 在 他 們 面 前 驚 惶 。 
Jeremiah	1	18	Jeremiah 1:18	 看 哪 、 我 今 日 使 你 成 為 堅 城 、 鐵 柱 、 銅 牆 、 與 全 地 、 和 猶 大 的 君 王 、 首 領 、 祭 司 、 並 地 上 的 眾 民 反 對 。 
Jeremiah	1	19	Jeremiah 1:19	 他 們 要 攻 擊 你 、 卻 不 能 勝 你 ． 因 為 我 與 你 同 在 、 要 拯 救 你 ． 這 是 耶 和 華 說 的 。 
