book	chapter	verse	title	body
Jeremiah	52	1	Jeremiah 52:1	 西 底 家 登 基 的 時 候 、 年 二 十 一 歲 ． 在 耶 路 撒 冷 作 王 十 一 年 ． 他 母 親 名 叫 哈 慕 他 、 是 立 拿 人 耶 利 米 的 女 兒 。 
Jeremiah	52	2	Jeremiah 52:2	 西 底 家 行 耶 和 華 眼 中 看 為 惡 的 事 、 是 照 約 雅 敬 一 切 所 行 的 。 
Jeremiah	52	3	Jeremiah 52:3	 因 此 、 耶 和 華 的 怒 氣 在 耶 路 撒 冷 和 猶 大 發 作 、 以 致 將 人 民 從 自 己 的 面 前 趕 出 。 
Jeremiah	52	4	Jeremiah 52:4	 西 底 家 背 叛 巴 比 倫 王 。 他 作 王 第 九 年 、 十 月 初 十 日 、 巴 比 倫 王 尼 布 甲 尼 撒 率 領 全 軍 來 攻 擊 耶 路 撒 冷 、 對 城 安 營 、 四 圍 築 壘 攻 城 。 
Jeremiah	52	5	Jeremiah 52:5	 於 是 城 被 圍 困 、 直 到 西 底 家 王 十 一 年 。 
Jeremiah	52	6	Jeremiah 52:6	 四 月 初 九 日 、 城 裡 有 大 飢 荒 、 甚 至 百 姓 都 沒 有 糧 食 。 
Jeremiah	52	7	Jeremiah 52:7	 城 被 攻 破 、 一 切 兵 丁 、 就 在 夜 間 從 靠 近 王 園 兩 城 中 間 的 門 、 出 城 逃 跑 、 迦 勒 底 人 正 在 四 圍 攻 城 、 他 們 就 往 亞 拉 巴 逃 去 。 
Jeremiah	52	8	Jeremiah 52:8	 迦 勒 底 的 軍 隊 追 趕 西 底 家 王 、 在 耶 利 哥 的 平 原 追 上 他 ． 他 的 全 軍 都 離 開 他 四 散 了 。 
Jeremiah	52	9	Jeremiah 52:9	 迦 勒 底 人 就 拿 住 王 、 帶 他 到 哈 馬 地 的 利 比 拉 巴 比 倫 王 那 裡 ． 巴 比 倫 王 便 審 判 他 。 
Jeremiah	52	10	Jeremiah 52:10	 巴 比 倫 王 在 西 底 家 眼 前 、 殺 了 他 的 眾 子 ． 又 在 利 比 拉 殺 了 猶 大 的 一 切 首 領 ． 
Jeremiah	52	11	Jeremiah 52:11	 並 且 剜 了 西 底 家 的 眼 睛 、 用 銅 鍊 鎖 著 他 、 帶 到 巴 比 倫 去 、 將 他 囚 在 監 裡 、 直 到 他 死 的 日 子 。 
Jeremiah	52	12	Jeremiah 52:12	 巴 比 倫 王 尼 布 甲 尼 撒 十 九 年 、 五 月 初 十 日 、 在 巴 比 倫 王 面 前 侍 立 的 護 衛 長 尼 布 撒 拉 旦 進 入 耶 路 撒 冷 、 
Jeremiah	52	13	Jeremiah 52:13	 用 火 焚 燒 耶 和 華 的 殿 、 和 王 宮 ． 又 焚 燒 耶 路 撒 冷 的 房 屋 、 就 是 各 大 戶 家 的 房 屋 。 
Jeremiah	52	14	Jeremiah 52:14	 跟 從 護 衛 長 迦 勒 底 的 全 軍 、 就 拆 毀 耶 路 撒 冷 四 圍 的 城 牆 。 
Jeremiah	52	15	Jeremiah 52:15	 那 時 護 衛 長 尼 布 撒 拉 旦 將 民 中 最 窮 的 、 和 城 裡 所 剩 下 的 百 姓 、 並 已 經 投 降 巴 比 倫 王 的 人 、 以 及 大 眾 所 剩 下 的 人 、 都 擄 去 了 。 
Jeremiah	52	16	Jeremiah 52:16	 但 護 衛 長 尼 布 撒 拉 旦 留 下 些 民 中 最 窮 的 、 使 他 們 修 理 葡 萄 園 、 耕 種 田 地 。 
Jeremiah	52	17	Jeremiah 52:17	 耶 和 華 殿 的 銅 柱 、 並 殿 內 的 盆 座 、 和 銅 海 、 迦 勒 底 人 都 打 碎 了 、 將 那 銅 運 到 巴 比 倫 去 了 。 
Jeremiah	52	18	Jeremiah 52:18	 又 帶 去 鍋 、 鏟 子 、 蠟 剪 、 盤 子 、 調 羹 、 並 所 用 的 一 切 銅 器 、 
Jeremiah	52	19	Jeremiah 52:19	 杯 、 火 鼎 、 碗 、 盆 、 燈 臺 、 調 羹 、 爵 、 無 論 金 的 銀 的 、 護 衛 長 也 都 帶 去 了 。 
