book	chapter	verse	title	body
Jeremiah	12	1	Jeremiah 12:1	 耶 和 華 阿 、 我 與 你 爭 辯 的 時 候 、 你 顯 為 義 ． 但 有 一 件 、 我 還 要 與 你 理 論 ． 惡 人 的 道 路 為 何 亨 通 呢 ． 大 行 詭 詐 的 為 何 得 安 逸 呢 ． 
Jeremiah	12	2	Jeremiah 12:2	 你 栽 培 了 他 們 、 他 們 也 扎 了 根 、 長 大 、 而 且 結 果 ． 他 們 的 口 、 是 與 你 相 近 、 心 卻 與 你 遠 離 。 
Jeremiah	12	3	Jeremiah 12:3	 耶 和 華 阿 、 你 曉 得 我 、 看 見 我 、 察 驗 我 向 你 是 怎 樣 的 心 ． 求 你 將 他 們 拉 出 來 、 好 像 將 宰 的 羊 、 叫 他 們 等 候 殺 戮 的 日 子 。 
Jeremiah	12	4	Jeremiah 12:4	 這 地 悲 哀 、 通 國 的 青 草 枯 乾 、 要 到 幾 時 呢 ． 因 其 上 居 民 的 惡 行 、 牲 畜 和 飛 鳥 都 滅 絕 了 ． 他 們 曾 說 、 他 看 不 見 我 們 的 結 局 。 
Jeremiah	12	5	Jeremiah 12:5	 耶 和 華 說 、 你 若 與 步 行 的 人 同 跑 、 尚 且 覺 累 、 怎 能 與 馬 賽 跑 呢 ． 你 在 平 安 之 地 、 雖 然 安 穩 、 在 約 但 河 邊 的 叢 林 要 怎 樣 行 呢 。 
Jeremiah	12	6	Jeremiah 12:6	 因 為 連 你 弟 兄 和 你 父 家 、 都 用 奸 詐 待 你 ． 他 們 也 在 你 後 邊 大 聲 喊 叫 ． 雖 向 你 說 好 話 、 你 也 不 要 信 他 們 。 
Jeremiah	12	7	Jeremiah 12:7	 我 離 了 我 的 殿 宇 、 撇 棄 我 的 產 業 、 將 我 心 裡 所 親 愛 的 、 交 在 他 仇 敵 的 手 中 。 
Jeremiah	12	8	Jeremiah 12:8	 我 的 產 業 向 我 如 林 中 的 獅 子 ． 他 發 聲 攻 擊 我 ． 因 此 我 恨 惡 他 。 
Jeremiah	12	9	Jeremiah 12:9	 我 的 產 業 、 向 我 豈 如 斑 點 的 鷙 鳥 呢 ． 鷙 鳥 豈 在 他 四 圍 攻 擊 他 呢 ． 你 們 要 去 聚 集 田 野 的 百 獸 、 帶 來 吞 喫 罷 。 
Jeremiah	12	10	Jeremiah 12:10	 許 多 牧 人 毀 壞 我 的 葡 萄 園 、 踐 踏 我 的 分 、 使 我 美 好 的 分 變 為 荒 涼 的 曠 野 。 
Jeremiah	12	11	Jeremiah 12:11	 他 們 使 地 荒 涼 ． 地 既 荒 涼 、 便 向 我 悲 哀 ． 全 地 荒 涼 、 因 無 人 介 意 。 
Jeremiah	12	12	Jeremiah 12:12	 滅 命 的 都 來 到 曠 野 中 一 切 淨 光 的 高 處 ． 耶 和 華 的 刀 、 從 地 這 邊 、 直 到 地 那 邊 、 盡 行 殺 滅 ． 凡 有 血 氣 的 、 都 不 得 平 安 。 
Jeremiah	12	13	Jeremiah 12:13	 他 們 種 的 是 麥 子 、 收 的 是 荊 棘 ． 勞 勞 苦 苦 、 卻 毫 無 益 處 ． 因 耶 和 華 的 烈 怒 、 你 們 必 為 自 己 的 土 產 羞 愧 。 
Jeremiah	12	14	Jeremiah 12:14	 耶 和 華 如 此 說 、 一 切 惡 鄰 、 就 是 佔 據 我 使 百 姓 以 色 列 所 承 受 產 業 的 、 我 要 將 他 們 拔 出 本 地 、 又 要 將 猶 大 家 從 他 們 中 間 拔 出 來 。 
Jeremiah	12	15	Jeremiah 12:15	 我 拔 出 他 們 以 後 、 我 必 轉 過 來 憐 憫 他 們 、 把 他 們 再 帶 回 來 、 各 歸 本 業 、 各 歸 故 土 。 
Jeremiah	12	16	Jeremiah 12:16	 他 們 若 殷 勤 學 習 我 百 姓 的 道 、 指 著 我 的 名 起 誓 、 說 、 我 指 著 永 生 的 耶 和 華 起 誓 ． 正 如 他 們 從 前 教 我 百 姓 指 著 巴 力 起 誓 、 他 們 就 必 建 立 在 我 百 姓 中 間 。 
Jeremiah	12	17	Jeremiah 12:17	 他 們 若 是 不 聽 、 我 必 拔 出 那 國 、 拔 出 而 且 毀 滅 ． 這 是 耶 和 華 說 的 。 
