book	chapter	verse	title	body
Jeremiah	6	1	Jeremiah 6:1	 便 雅 憫 人 哪 、 你 們 要 逃 出 耶 路 撒 冷 、 在 提 哥 亞 吹 角 、 在 伯 哈 基 琳 立 號 旗 ． 因 為 有 災 禍 、 與 大 毀 滅 、 從 北 方 張 望 。 
Jeremiah	6	2	Jeremiah 6:2	 那 秀 美 嬌 嫩 的 錫 安 女 子 、 我 必 剪 除 。 〔 女 子 就 是 指 民 的 意 思 〕 
Jeremiah	6	3	Jeremiah 6:3	 牧 人 必 引 他 們 的 羊 群 到 他 那 裡 、 在 他 周 圍 支 搭 帳 棚 、 各 在 自 己 所 佔 之 地 、 使 羊 喫 草 。 
Jeremiah	6	4	Jeremiah 6:4	 你 們 要 準 備 攻 擊 他 、 起 來 罷 、 我 們 可 以 趁 午 時 上 去 。 哀 哉 、 日 已 漸 斜 、 晚 影 拖 長 了 。 
Jeremiah	6	5	Jeremiah 6:5	 起 來 罷 、 我 們 夜 間 上 去 、 毀 壞 他 的 宮 殿 。 
Jeremiah	6	6	Jeremiah 6:6	 因 為 萬 軍 之 耶 和 華 如 此 說 、 你 們 要 砍 伐 樹 木 、 築 壘 攻 打 耶 路 撒 冷 ． 這 就 是 那 該 罰 的 城 、 其 中 盡 是 欺 壓 。 
Jeremiah	6	7	Jeremiah 6:7	 井 怎 樣 湧 出 水 來 、 這 城 也 照 樣 湧 出 惡 來 ． 在 其 間 常 聽 見 有 強 暴 毀 滅 的 事 、 病 患 損 傷 也 常 在 我 面 前 。 
Jeremiah	6	8	Jeremiah 6:8	 耶 路 撒 冷 阿 、 你 當 受 教 、 免 得 我 心 與 你 生 疏 、 免 得 我 使 你 荒 涼 、 成 為 無 人 居 住 之 地 。 
Jeremiah	6	9	Jeremiah 6:9	 萬 軍 之 耶 和 華 曾 如 此 說 、 敵 人 必 擄 盡 以 色 列 剩 下 的 民 、 如 同 摘 淨 葡 萄 一 樣 ． 你 要 像 摘 葡 萄 的 人 摘 了 又 摘 、 回 手 放 在 筐 子 裡 。 
Jeremiah	6	10	Jeremiah 6:10	 現 在 我 可 以 向 誰 說 話 作 見 證 、 使 他 們 聽 呢 ． 他 們 的 耳 朵 未 受 割 禮 、 不 能 聽 見 ． 看 哪 、 耶 和 華 的 話 、 他 們 以 為 羞 辱 、 不 以 為 喜 悅 。 
Jeremiah	6	11	Jeremiah 6:11	 因 此 我 被 耶 和 華 的 忿 怒 充 滿 、 難 以 含 忍 ． 我 要 傾 在 街 中 的 孩 童 、 和 聚 會 的 少 年 人 身 上 ． 連 夫 帶 妻 、 並 年 老 的 與 日 子 滿 足 的 、 都 必 被 擒 拿 。 
Jeremiah	6	12	Jeremiah 6:12	 他 們 的 房 屋 、 田 地 、 和 妻 子 、 都 必 轉 歸 別 人 ． 我 要 伸 手 攻 擊 這 地 的 居 民 ． 這 是 耶 和 華 說 的 。 
Jeremiah	6	13	Jeremiah 6:13	 因 為 他 們 從 最 小 的 到 至 大 的 、 都 一 味 的 貪 婪 ． 從 先 知 到 祭 司 、 都 行 事 虛 謊 。 
Jeremiah	6	14	Jeremiah 6:14	 他 們 輕 輕 忽 忽 的 醫 治 我 百 姓 的 損 傷 、 說 、 平 安 了 、 平 安 了 ． 其 實 沒 有 平 安 。 
Jeremiah	6	15	Jeremiah 6:15	 他 們 行 可 憎 的 事 、 知 道 慚 愧 麼 ． 不 然 、 他 們 毫 不 慚 愧 、 也 不 知 羞 恥 ． 因 此 、 他 們 必 在 仆 倒 的 人 中 仆 倒 ． 我 向 他 們 討 罪 的 時 候 、 他 們 必 致 跌 倒 ． 這 是 耶 和 華 說 的 。 
Jeremiah	6	16	Jeremiah 6:16	 耶 和 華 如 此 說 、 你 們 當 站 在 路 上 察 看 、 訪 問 古 道 、 那 是 善 道 、 便 行 在 其 間 ． 這 樣 、 你 們 心 裡 必 得 安 息 ． 他 們 卻 說 、 我 們 不 行 在 其 間 。 
