book	chapter	verse	title	body
Jeremiah	48	1	Jeremiah 48:1	 論 摩 押 。 萬 軍 之 耶 和 華 以 色 列 的 　 神 如 此 說 、 尼 波 有 禍 了 、 因 變 為 荒 場 ． 基 列 亭 蒙 羞 被 攻 取 ． 米 斯 迦 蒙 羞 被 毀 壞 。 
Jeremiah	48	2	Jeremiah 48:2	 摩 押 不 再 被 稱 讚 ． 有 人 在 希 實 本 設 計 謀 害 他 、 說 、 來 罷 、 我 們 將 他 剪 除 、 不 再 成 國 。 瑪 得 緬 哪 、 你 也 必 默 默 無 聲 ． 刀 劍 必 追 趕 你 。 
Jeremiah	48	3	Jeremiah 48:3	 從 何 羅 念 有 喊 荒 涼 大 毀 滅 的 哀 聲 ． 
Jeremiah	48	4	Jeremiah 48:4	 摩 押 毀 滅 了 ． 他 的 孩 童 〔 或 作 家 僮 〕 發 哀 聲 、 使 人 聽 見 。 
Jeremiah	48	5	Jeremiah 48:5	 人 上 魯 希 坡 隨 走 隨 哭 ． 因 為 在 何 羅 念 的 下 坡 、 聽 見 毀 滅 的 哀 聲 。 
Jeremiah	48	6	Jeremiah 48:6	 你 們 要 奔 逃 、 自 救 性 命 、 獨 自 居 住 好 像 曠 野 的 杜 松 。 
Jeremiah	48	7	Jeremiah 48:7	 你 因 倚 靠 自 己 所 作 的 、 和 自 己 的 財 寶 、 必 被 攻 取 、 基 抹 和 屬 他 的 祭 司 、 首 領 、 也 要 一 同 被 擄 去 。 
Jeremiah	48	8	Jeremiah 48:8	 行 毀 滅 的 、 必 來 到 各 城 、 並 無 一 城 得 免 ． 山 谷 必 至 敗 落 、 平 原 必 被 毀 壞 ． 正 如 耶 和 華 所 說 的 。 
Jeremiah	48	9	Jeremiah 48:9	 要 將 翅 膀 給 摩 押 、 使 他 可 以 飛 去 ． 他 的 城 邑 必 至 荒 涼 、 無 人 居 住 。 
Jeremiah	48	10	Jeremiah 48:10	 懶 惰 為 耶 和 華 行 事 的 、 必 受 咒 詛 ． 禁 止 刀 劍 不 經 血 的 、 必 受 咒 詛 。 
Jeremiah	48	11	Jeremiah 48:11	 摩 押 自 幼 年 以 來 、 常 享 安 逸 、 如 酒 在 渣 滓 上 澄 清 、 沒 有 從 這 器 皿 倒 在 那 器 皿 裡 、 也 未 曾 被 擄 去 ． 因 此 、 他 的 原 味 尚 存 、 香 氣 未 變 。 
Jeremiah	48	12	Jeremiah 48:12	 耶 和 華 說 、 日 子 將 到 、 我 必 打 發 倒 酒 的 往 他 那 裡 去 、 將 他 倒 出 來 ． 倒 空 他 的 器 皿 、 打 碎 他 的  子 。 
Jeremiah	48	13	Jeremiah 48:13	 摩 押 必 因 基 抹 羞 愧 、 像 以 色 列 家 從 前 倚 靠 伯 特 利 的 神 羞 愧 一 樣 。 
Jeremiah	48	14	Jeremiah 48:14	 你 們 怎 麼 說 、 我 們 是 勇 士 、 是 有 勇 力 打 仗 的 呢 。 
Jeremiah	48	15	Jeremiah 48:15	 摩 押 變 為 荒 場 ． 敵 人 上 去 進 了 他 的 城 邑 ． 他 所 特 選 的 少 年 人 、 下 去 遭 了 殺 戮 ． 這 是 君 王 、 名 為 萬 軍 之 耶 和 華 說 的 。 
Jeremiah	48	16	Jeremiah 48:16	 摩 押 的 災 殃 臨 近 、 他 的 苦 難 、 速 速 來 到 。 
Jeremiah	48	17	Jeremiah 48:17	 凡 在 他 四 圍 的 、 和 認 識 他 名 的 、 你 們 都 要 為 他 悲 傷 、 說 、 那 結 實 的 杖 、 和 那 美 好 的 棍 、 何 竟 折 斷 了 呢 。 
