book	chapter	verse	title	body
Joshua	19	1	Joshua 19:1	 為 西 緬 支 派 的 人 、 按 著 宗 族 、 拈 出 第 二 鬮 ． 他 們 所 得 的 地 業 、 是 在 猶 大 人 地 業 中 間 ． 
Joshua	19	2	Joshua 19:2	 他 們 所 得 為 業 之 地 、 就 是 別 是 巴 、 （ 或 名 示 巴 ） 摩 拉 大 、 
Joshua	19	3	Joshua 19:3	 哈 薩 書 亞 、 巴 拉 、 以 森 、 
Joshua	19	4	Joshua 19:4	 伊 利 多 拉 、 比 土 力 、 何 珥 瑪 、 
Joshua	19	5	Joshua 19:5	 洗 革 拉 、 伯 瑪 加 博 、 哈 薩 蘇 撒 、 
Joshua	19	6	Joshua 19:6	 伯 利 巴 勿 、 沙 魯 險 、 共 十 三 座 城 、 還 有 屬 城 的 村 莊 ． 
Joshua	19	7	Joshua 19:7	 又 有 亞 因 、 利 門 、 以 帖 、 亞 珊 、 共 四 座 城 、 還 有 屬 城 的 村 莊 ． 
Joshua	19	8	Joshua 19:8	 並 有 這 些 城 邑 四 圍 一 切 的 村 莊 、 直 到 巴 拉 比 珥 就 是 南 地 的 拉 瑪 、 這 是 西 緬 支 派 按 著 宗 族 所 得 的 地 業 。 
Joshua	19	9	Joshua 19:9	 西 緬 人 的 地 業 、 是 從 猶 大 人 地 業 中 得 來 的 、 因 為 猶 大 人 的 分 過 多 、 所 以 西 緬 人 在 他 們 的 地 業 中 、 得 了 地 業 。 
Joshua	19	10	Joshua 19:10	 為 西 布 倫 人 、 按 著 宗 族 、 拈 出 第 三 鬮 ． 他 們 地 業 的 境 界 、 是 到 撒 立 ． 
Joshua	19	11	Joshua 19:11	 往 西 上 到 瑪 拉 拉 、 達 到 大 巴 設 、 又 達 到 約 念 前 的 河 ． 
Joshua	19	12	Joshua 19:12	 又 從 撒 立 往 東 轉 向 日 出 之 地 、 到 吉 斯 綠 他 泊 的 境 界 、 又 通 到 大 比 拉 、 上 到 雅 非 亞 。 
Joshua	19	13	Joshua 19:13	 從 那 裡 往 東 、 接 連 到 迦 特 希 弗 、 至 以 特 加 汛 、 通 到 臨 門 、 臨 門 延 到 尼 亞 、 
