book	chapter	verse	title	body
Joshua	6	1	Joshua 6:1	 耶 利 哥 的 城 門 因 以 色 列 人 就 關 得 嚴 緊 、 無 人 出 入 。 
Joshua	6	2	Joshua 6:2	 耶 和 華 曉 諭 約 書 亞 說 、 看 哪 、 我 已 經 把 耶 利 哥 、 和 耶 利 哥 的 王 、 並 大 能 的 勇 士 、 都 交 在 你 手 中 。 
Joshua	6	3	Joshua 6:3	 你 們 的 一 切 兵 丁 要 圍 繞 這 城 、 一 日 圍 繞 一 次 ． 六 日 都 要 這 樣 行 。 
Joshua	6	4	Joshua 6:4	 七 個 祭 司 要 拿 七 個 羊 角 走 在 約 櫃 前 ． 到 第 七 日 你 們 要 繞 城 七 次 、 祭 司 也 要 吹 角 。 
Joshua	6	5	Joshua 6:5	 他 們 吹 的 角 聲 拖 長 、 你 們 聽 見 角 聲 、 眾 百 姓 要 大 聲 呼 喊 、 城 牆 就 必 塌 陷 ． 各 人 都 要 往 前 直 上 。 
Joshua	6	6	Joshua 6:6	 嫩 的 兒 子 約 書 亞 召 了 祭 司 來 、 吩 咐 他 們 說 、 你 們 抬 起 約 櫃 來 ． 要 有 七 個 祭 司 拿 七 個 羊 角 走 在 耶 和 華 的 約 櫃 前 。 
Joshua	6	7	Joshua 6:7	 又 對 百 姓 說 、 你 們 前 去 繞 城 ． 帶 兵 器 的 要 走 在 耶 和 華 的 約 櫃 前 。 
Joshua	6	8	Joshua 6:8	 約 書 亞 對 百 姓 說 完 了 話 、 七 個 祭 司 拿 七 個 羊 角 走 在 耶 和 華 面 前 吹 角 、 耶 和 華 的 約 櫃 在 他 們 後 面 跟 隨 。 
Joshua	6	9	Joshua 6:9	 帶 兵 器 的 、 走 在 吹 角 的 祭 司 前 面 、 後 隊 隨 著 約 櫃 行 、 祭 司 一 面 走 一 面 吹 。 
Joshua	6	10	Joshua 6:10	 約 書 亞 吩 咐 百 姓 說 、 你 們 不 可 呼 喊 、 不 可 出 聲 、 連 一 句 話 也 不 可 出 你 們 的 口 、 等 到 我 吩 咐 你 們 呼 喊 的 日 子 ． 那 時 纔 可 以 呼 喊 。 
Joshua	6	11	Joshua 6:11	 這 樣 、 他 使 耶 和 華 的 約 櫃 繞 城 、 把 城 繞 了 一 次 ． 眾 人 回 到 營 裡 、 就 在 營 裡 住 宿 。 
Joshua	6	12	Joshua 6:12	 約 書 亞 清 早 起 來 、 祭 司 又 抬 起 耶 和 華 的 約 櫃 。 
Joshua	6	13	Joshua 6:13	 七 個 祭 司 拿 七 個 羊 角 在 耶 和 華 的 約 櫃 前 、 時 常 行 走 吹 角 ． 帶 兵 器 的 在 他 們 前 面 走 ． 後 隊 隨 著 耶 和 華 的 約 櫃 行 、 祭 司 一 面 走 一 面 吹 。 
Joshua	6	14	Joshua 6:14	 第 二 日 、 眾 人 把 城 繞 了 一 次 、 就 回 營 裡 去 ． 六 日 都 是 這 樣 行 。 
Joshua	6	15	Joshua 6:15	 第 七 日 清 早 、 黎 明 的 時 候 、 他 們 起 來 、 照 樣 繞 城 七 次 ． 惟 獨 這 日 把 城 繞 了 七 次 。 
Joshua	6	16	Joshua 6:16	 到 了 第 七 次 、 祭 司 吹 角 的 時 候 、 約 書 亞 吩 咐 百 姓 說 、 呼 喊 罷 ． 因 為 耶 和 華 已 經 把 城 交 給 你 們 了 。 
Joshua	6	17	Joshua 6:17	 這 城 和 其 中 所 有 的 、 都 要 在 耶 和 華 面 前 毀 滅 ． 只 有 妓 女 喇 合 、 與 他 家 中 所 有 的 、 可 以 存 活 、 因 為 他 隱 藏 了 我 們 所 打 發 的 使 者 。 
Joshua	6	18	Joshua 6:18	 至 於 你 們 、 務 要 謹 慎 、 不 可 取 那 當 滅 的 物 、 恐 怕 你 們 取 了 那 當 滅 的 物 、 就 連 累 以 色 列 的 全 營 、 使 全 營 受 咒 詛 。 
Joshua	6	19	Joshua 6:19	 惟 有 金 子 、 銀 子 、 和 銅 鐵 的 器 皿 、 都 要 歸 耶 和 華 為 聖 ． 必 入 耶 和 華 的 庫 中 。 
