book	chapter	verse	title	body
Joshua	15	1	Joshua 15:1	 猶 大 支 派 按 著 宗 族 拈 鬮 所 得 之 地 、 是 在 儘 南 邊 、 到 以 東 的 交 界 、 向 南 直 到 尋 的 曠 野 ． 
Joshua	15	2	Joshua 15:2	 他 們 的 南 界 、 是 從 鹽 海 的 儘 邊 、 就 是 從 朝 南 的 海 汊 起 、 
Joshua	15	3	Joshua 15:3	 通 到 亞 克 拉 濱 坡 的 南 邊 、 接 連 到 尋 、 上 到 加 低 斯 巴 尼 亞 的 南 邊 、 又 過 希 斯 崙 、 上 到 亞 達 珥 、 繞 到 甲 加 、 
Joshua	15	4	Joshua 15:4	 接 連 到 押 們 、 通 到 埃 及 小 河 、 直 通 到 海 為 止 ． 這 就 是 他 們 的 南 界 。 
Joshua	15	5	Joshua 15:5	 東 界 、 是 從 鹽 海 南 邊 到 約 但 河 口 。 北 界 、 是 從 約 但 河 口 的 海 汊 起 、 
Joshua	15	6	Joshua 15:6	 上 到 伯 曷 拉 、 過 伯 亞 拉 巴 的 北 邊 、 上 到 流 便 之 子 波 罕 的 磐 石 ． 
Joshua	15	7	Joshua 15:7	 從 亞 割 谷 往 北 、 上 到 底 璧 、 直 向 河 南 亞 都 冥 坡 對 面 的 吉 甲 ． 又 接 連 到 隱 示 麥 泉 、 直 通 到 隱 羅 結 、 
Joshua	15	8	Joshua 15:8	 上 到 欣 嫩 子 谷 、 貼 近 耶 布 斯 的 南 界 ． （ 耶 布 斯 就 是 耶 路 撒 冷 ） 又 上 到 欣 嫩 谷 西 邊 的 山 頂 、 就 是 在 利 乏 音 谷 極 北 的 邊 界 ． 
Joshua	15	9	Joshua 15:9	 又 從 山 頂 延 到 尼 弗 多 亞 的 水 源 、 通 到 以 弗 崙 山 的 城 邑 、 又 延 到 巴 拉 、 （ 巴 拉 就 是 基 列 耶 琳 ） 
Joshua	15	10	Joshua 15:10	 又 從 巴 拉 往 西 繞 到 西 珥 山 、 接 連 到 耶 琳 山 的 北 邊 ． （ 耶 琳 就 是 基 撒 崙 ） 又 下 到 伯 示 麥 過 亭 納 、 
Joshua	15	11	Joshua 15:11	 通 到 以 革 倫 北 邊 、 延 到 施 基 崙 、 接 連 到 巴 拉 山 、 又 通 到 雅 比 聶 、 直 通 到 海 為 止 。 
Joshua	15	12	Joshua 15:12	 西 界 就 是 大 海 、 和 靠 近 大 海 之 地 、 這 是 猶 大 人 按 著 宗 族 所 得 之 地 四 圍 的 交 界 。 
Joshua	15	13	Joshua 15:13	 約 書 亞 照 耶 和 華 所 吩 咐 的 、 將 猶 大 人 中 的 一 段 地 、 就 是 基 列 亞 巴 、 分 給 耶 孚 尼 的 兒 子 迦 勒 ． 亞 巴 是 亞 衲 族 的 始 祖 ． （ 基 列 亞 巴 就 是 希 伯 崙 ） 
Joshua	15	14	Joshua 15:14	 迦 勒 就 從 那 裡 趕 出 亞 衲 族 的 三 個 族 長 、 就 是 示 篩 、 亞 希 幔 、 撻 買 ． 
Joshua	15	15	Joshua 15:15	 又 從 那 裡 上 去 、 攻 擊 底 璧 的 居 民 、 這 底 璧 從 前 名 叫 基 列 西 弗 。 
Joshua	15	16	Joshua 15:16	 迦 勒 說 、 誰 能 攻 打 基 列 西 弗 將 城 奪 取 、 我 就 把 我 女 兒 押 撒 給 他 為 妻 。 
Joshua	15	17	Joshua 15:17	 迦 勒 兄 弟 基 納 斯 的 兒 子 俄 陀 聶 、 奪 取 了 那 城 、 迦 勒 就 把 女 兒 押 撒 給 他 為 妻 。 
Joshua	15	18	Joshua 15:18	 押 撒 過 門 的 時 候 、 勸 丈 夫 向 他 父 親 求 一 塊 田 、 押 撒 一 下 驢 、 迦 勒 問 他 說 、 你 要 甚 麼 ． 
Joshua	15	19	Joshua 15:19	 他 說 、 求 你 賜 福 給 我 、 你 既 將 我 安 置 在 南 地 、 求 你 也 給 我 水 泉 ． 他 父 親 就 把 上 泉 下 泉 賜 給 他 。 
Joshua	15	20	Joshua 15:20	 以 下 是 猶 大 支 派 按 著 宗 族 所 得 的 產 業 。 
Joshua	15	21	Joshua 15:21	 猶 大 支 派 儘 南 邊 的 城 邑 、 與 以 東 交 界 相 近 的 、 就 是 甲 薛 、 以 得 、 雅 姑 珥 、 
Joshua	15	22	Joshua 15:22	 基 拿 、 底 摩 拿 、 亞 大 達 、 
Joshua	15	23	Joshua 15:23	 基 低 斯 、 夏 瑣 、 以 提 楠 、 
Joshua	15	24	Joshua 15:24	 西 弗 、 提 鍊 、 比 亞 綠 、 
Joshua	15	25	Joshua 15:25	 夏 瑣 哈 大 他 、 加 略 希 斯 崙 、 （ 加 略 希 斯 崙 、 就 是 夏 瑣 ） 
Joshua	15	26	Joshua 15:26	 亞 曼 、 示 瑪 、 摩 拉 大 、 
Joshua	15	27	Joshua 15:27	 哈 薩 迦 大 、 黑 實 門 、 伯 帕 列 、 
