book	chapter	verse	title	body
Joshua	1	1	Joshua 1:1	 耶 和 華 的 僕 人 摩 西 死 了 以 後 、 耶 和 華 曉 諭 摩 西 的 幫 手 嫩 的 兒 子 約 書 亞 、 說 、 
Joshua	1	2	Joshua 1:2	 我 的 僕 人 摩 西 死 了 。 現 在 你 要 起 來 、 和 眾 百 姓 過 這 約 但 河 、 往 我 所 要 賜 給 以 色 列 人 的 地 去 。 
Joshua	1	3	Joshua 1:3	 凡 你 們 腳 掌 所 踏 之 地 、 我 都 照 著 我 所 應 許 摩 西 的 話 賜 給 你 們 了 。 
Joshua	1	4	Joshua 1:4	 從 曠 野 、 和 這 利 巴 嫩 、 直 到 伯 拉 大 河 、 赫 人 的 全 地 、 又 到 大 海 日 落 之 處 、 都 要 作 你 們 的 境 界 。 
Joshua	1	5	Joshua 1:5	 你 平 生 的 日 子 、 必 無 一 人 能 在 你 面 前 站 立 得 住 ． 我 怎 樣 與 摩 西 同 在 、 也 必 照 樣 與 你 同 在 ． 我 必 不 撇 下 你 、 也 不 丟 棄 你 。 
Joshua	1	6	Joshua 1:6	 你 當 剛 強 壯 膽 ． 因 為 你 必 使 這 百 姓 承 受 那 地 為 業 、 就 是 我 向 他 們 列 祖 起 誓 應 許 賜 給 他 們 的 地 。 
Joshua	1	7	Joshua 1:7	 只 要 剛 強 、 大 大 壯 膽 、 謹 守 遵 行 我 僕 人 摩 西 所 吩 咐 你 的 一 切 律 法 ． 不 可 偏 離 左 右 、 使 你 無 論 往 那 裡 去 、 都 可 以 順 利 。 
Joshua	1	8	Joshua 1:8	 這 律 法 書 不 可 離 開 你 的 口 ． 總 要 晝 夜 思 想 、 好 使 你 謹 守 遵 行 這 書 上 所 寫 的 一 切 話 ． 如 此 你 的 道 路 就 可 以 亨 通 、 凡 事 順 利 。 
Joshua	1	9	Joshua 1:9	 我 豈 沒 有 吩 咐 你 麼 ． 你 當 剛 強 壯 膽 ． 不 要 懼 怕 、 也 不 要 驚 惶 、 因 為 你 無 論 往 那 裡 去 、 耶 和 華 你 的 　 神 必 與 你 同 在 。 
Joshua	1	10	Joshua 1:10	 於 是 約 書 亞 吩 咐 百 姓 的 官 長 、 說 、 
Joshua	1	11	Joshua 1:11	 你 們 要 走 遍 營 中 、 吩 咐 百 姓 、 說 、 當 豫 備 食 物 ． 因 為 三 日 之 內 、 你 們 要 過 這 約 但 河 、 進 去 得 耶 和 華 你 們 　 神 賜 你 們 為 業 之 地 。 
Joshua	1	12	Joshua 1:12	 約 書 亞 對 流 便 人 、 迦 得 人 、 和 瑪 拿 西 半 支 派 的 人 、 說 、 
Joshua	1	13	Joshua 1:13	 你 們 要 追 念 耶 和 華 的 僕 人 摩 西 所 吩 咐 你 們 的 話 、 說 、 耶 和 華 你 們 的 　 神 使 你 們 得 享 平 安 、 也 必 將 這 地 賜 給 你 們 。 
Joshua	1	14	Joshua 1:14	 你 們 的 妻 子 、 孩 子 、 和 牲 畜 都 可 以 留 在 約 但 河 東 摩 西 所 給 你 們 的 地 ． 但 你 們 中 間 一 切 大 能 的 勇 士 、 都 要 帶 著 兵 器 、 在 你 們 的 弟 兄 前 面 過 去 、 幫 助 他 們 ． 
Joshua	1	15	Joshua 1:15	 等 到 耶 和 華 使 你 們 的 弟 兄 、 像 你 們 一 樣 得 享 平 安 、 並 且 得 著 耶 和 華 你 們 　 神 所 賜 他 們 為 業 之 地 ． 那 時 纔 可 以 回 你 們 所 得 之 地 、 承 受 為 業 、 就 是 耶 和 華 的 僕 人 摩 西 在 約 但 河 東 向 日 出 之 地 所 給 你 們 的 。 
Joshua	1	16	Joshua 1:16	 他 們 回 答 約 書 亞 說 、 你 所 吩 咐 我 們 行 的 、 我 們 都 必 行 ． 你 所 差 遣 我 們 去 的 、 我 們 都 必 去 。 
Joshua	1	17	Joshua 1:17	 我 們 從 前 在 一 切 事 上 怎 樣 聽 從 摩 西 、 現 在 也 必 照 樣 聽 從 你 ． 惟 願 耶 和 華 你 的 　 神 與 你 同 在 、 像 與 摩 西 同 在 一 樣 。 
Joshua	1	18	Joshua 1:18	 無 論 甚 麼 人 違 背 你 的 命 令 、 不 聽 從 你 所 吩 咐 他 的 一 切 話 、 就 必 治 死 他 。 你 只 要 剛 強 壯 膽 。 
