book	chapter	verse	title	body
Joshua	23	1	Joshua 23:1	 耶 和 華 使 以 色 列 人 安 靜 、 不 與 四 圍 的 一 切 仇 敵 爭 戰 、 已 經 多 日 、 約 書 亞 年 紀 老 邁 、 
Joshua	23	2	Joshua 23:2	 就 把 以 色 列 眾 人 的 長 老 、 族 長 、 審 判 官 、 並 官 長 都 召 了 來 、 對 他 們 說 、 我 年 紀 已 經 老 邁 ． 
Joshua	23	3	Joshua 23:3	 耶 和 華 你 們 的 　 神 、 因 你 們 的 緣 故 、 向 那 些 國 所 行 的 一 切 事 、 你 們 親 眼 看 見 了 、 因 那 為 你 們 爭 戰 的 、 是 耶 和 華 你 們 的 　 神 。 
Joshua	23	4	Joshua 23:4	 我 所 剪 除 和 所 剩 下 的 各 國 、 從 約 但 河 起 到 日 落 之 處 的 大 海 、 我 已 經 拈 鬮 分 給 你 們 各 支 派 為 業 ． 
Joshua	23	5	Joshua 23:5	 耶 和 華 你 們 的 　 神 必 將 他 們 從 你 們 面 前 趕 出 去 、 使 他 們 離 開 你 們 、 你 們 就 必 得 他 們 的 地 為 業 、 正 如 耶 和 華 你 們 的 　 神 所 應 許 的 。 
Joshua	23	6	Joshua 23:6	 所 以 你 們 要 大 大 壯 膽 、 謹 守 遵 行 寫 在 摩 西 律 法 書 上 的 一 切 話 ． 不 可 偏 離 左 右 。 
Joshua	23	7	Joshua 23:7	 不 可 與 你 們 中 間 所 剩 下 的 這 些 國 民 攙 雜 ． 他 們 的 神 、 你 們 不 可 題 他 的 名 、 不 可 指 著 他 起 誓 、 也 不 可 事 奉 、 叩 拜 ． 
Joshua	23	8	Joshua 23:8	 只 要 照 著 你 們 到 今 日 所 行 的 、 專 靠 耶 和 華 你 們 的 　 神 。 
Joshua	23	9	Joshua 23:9	 因 為 耶 和 華 已 經 把 又 大 又 強 的 國 民 、 從 你 們 面 前 趕 出 ． 直 到 今 日 、 沒 有 一 人 在 你 們 面 前 站 立 得 住 。 
Joshua	23	10	Joshua 23:10	 你 們 一 人 必 追 趕 千 人 、 因 耶 和 華 你 們 的 　 神 照 他 所 應 許 的 為 你 們 爭 戰 。 
Joshua	23	11	Joshua 23:11	 你 們 要 分 外 謹 慎 、 愛 耶 和 華 你 們 的 　 神 。 
Joshua	23	12	Joshua 23:12	 你 們 若 稍 微 轉 去 、 與 你 們 中 間 所 剩 下 的 這 些 國 民 聯 絡 、 彼 此 結 親 、 互 相 往 來 、 
Joshua	23	13	Joshua 23:13	 你 們 要 確 實 知 道 、 耶 和 華 你 們 的 　 神 、 必 不 再 將 他 們 從 你 們 眼 前 趕 出 ． 他 們 卻 要 成 為 你 們 的 網 羅 、 機 檻 、 肋 上 的 鞭 、 眼 中 的 刺 ． 直 到 你 們 在 耶 和 華 你 們 　 神 所 賜 的 這 美 地 上 滅 亡 。 
Joshua	23	14	Joshua 23:14	 我 現 在 要 走 世 人 必 走 的 路 、 你 們 是 一 心 一 意 的 知 道 耶 和 華 你 們 　 神 所 應 許 賜 福 與 你 們 的 話 、 沒 有 一 句 落 空 、 都 應 驗 在 你 們 身 上 了 。 
Joshua	23	15	Joshua 23:15	 耶 和 華 你 們 　 神 所 應 許 的 一 切 福 氣 、 怎 樣 臨 到 你 們 身 上 、 耶 和 華 也 必 照 樣 使 各 樣 禍 患 臨 到 你 們 身 上 、 直 到 把 你 們 從 耶 和 華 你 們 　 神 所 賜 的 這 美 地 上 除 滅 。 
Joshua	23	16	Joshua 23:16	 你 們 若 違 背 耶 和 華 你 們 　 神 吩 咐 你 們 所 守 的 約 、 去 事 奉 別 神 、 叩 拜 他 、 耶 和 華 的 怒 氣 、 必 向 你 們 發 作 、 使 你 們 在 他 所 賜 的 美 地 上 速 速 滅 亡 。 
