book	chapter	verse	title	body
Joshua	11	1	Joshua 11:1	 夏 瑣 王 耶 賓 聽 見 這 事 、 就 打 發 人 去 見 瑪 頓 王 約 巴 、 伸 崙 王 、 押 煞 王 、 
Joshua	11	2	Joshua 11:2	 與 北 方 、 山 地 、 基 尼 烈 南 邊 的 亞 拉 巴 高 原 、 並 西 邊 多 珥 山 岡 的 諸 王 ． 
Joshua	11	3	Joshua 11:3	 又 去 見 東 方 和 西 方 的 迦 南 人 、 與 山 地 的 亞 摩 利 人 、 赫 人 、 比 利 洗 人 、 耶 布 斯 人 、 並 黑 門 山 根 米 斯 巴 地 的 希 未 人 。 
Joshua	11	4	Joshua 11:4	 這 些 王 和 他 們 的 眾 軍 都 出 來 、 人 數 多 如 海 邊 的 沙 ． 並 有 許 多 馬 匹 車 輛 。 
Joshua	11	5	Joshua 11:5	 這 諸 王 會 合 、 來 到 米 倫 水 邊 、 一 同 安 營 、 要 與 以 色 列 人 爭 戰 。 
Joshua	11	6	Joshua 11:6	 耶 和 華 對 約 書 亞 說 、 你 不 要 因 他 們 懼 怕 ． 明 日 這 時 、 我 必 將 他 們 交 付 以 色 列 人 全 然 殺 了 ． 你 要 砍 斷 他 們 馬 的 蹄 筋 、 用 火 焚 燒 他 們 的 車 輛 。 
Joshua	11	7	Joshua 11:7	 於 是 約 書 亞 率 領 一 切 兵 丁 、 在 米 倫 水 邊 突 然 向 前 、 攻 打 他 們 。 
Joshua	11	8	Joshua 11:8	 耶 和 華 將 他 們 交 在 以 色 列 人 手 裡 、 以 色 列 人 就 擊 殺 他 們 、 追 趕 他 們 到 西 頓 大 城 、 到 米 斯 利 弗 瑪 音 、 直 到 東 邊 米 斯 巴 的 平 原 、 將 他 們 擊 殺 、 沒 有 留 下 一 個 。 
Joshua	11	9	Joshua 11:9	 約 書 亞 就 照 耶 和 華 所 吩 咐 他 的 去 行 、 砍 斷 他 們 馬 的 蹄 筋 、 用 火 焚 燒 他 們 的 車 輛 。 
Joshua	11	10	Joshua 11:10	 當 時 約 書 亞 轉 回 奪 了 夏 瑣 、 用 刀 擊 殺 夏 瑣 王 ． 素 來 夏 瑣 在 這 諸 國 中 是 為 首 的 。 
Joshua	11	11	Joshua 11:11	 以 色 列 人 用 刀 擊 殺 城 中 的 人 口 、 將 他 們 盡 行 殺 滅 ． 凡 有 氣 息 的 沒 有 留 下 一 個 ． 約 書 亞 又 用 火 焚 燒 夏 瑣 。 
Joshua	11	12	Joshua 11:12	 約 書 亞 奪 了 這 些 王 的 一 切 城 邑 、 擒 獲 其 中 的 諸 王 、 用 刀 擊 殺 他 們 、 將 他 們 盡 行 殺 滅 、 正 如 耶 和 華 僕 人 摩 西 所 吩 咐 的 。 
Joshua	11	13	Joshua 11:13	 至 於 造 在 山 崗 上 的 城 、 除 了 夏 瑣 以 外 、 以 色 列 人 都 沒 有 焚 燒 ． 約 書 亞 只 將 夏 瑣 焚 燒 了 。 
Joshua	11	14	Joshua 11:14	 那 些 城 邑 所 有 的 財 物 、 和 牲 畜 、 以 色 列 人 都 取 為 自 己 的 掠 物 ． 惟 有 一 切 人 口 都 用 刀 擊 殺 、 直 到 殺 盡 ． 凡 有 氣 息 的 沒 有 留 下 一 個 。 
Joshua	11	15	Joshua 11:15	 耶 和 華 怎 樣 吩 咐 他 僕 人 摩 西 、 摩 西 就 照 樣 吩 咐 約 書 亞 、 約 書 亞 也 照 樣 行 ． 凡 耶 和 華 所 吩 咐 摩 西 的 、 約 書 亞 沒 有 一 件 懈 怠 不 行 的 。 
Joshua	11	16	Joshua 11:16	 約 書 亞 奪 了 那 全 地 、 就 是 山 地 、 一 帶 南 地 、 歌 珊 全 地 、 高 原 、 亞 拉 巴 、 以 色 列 的 山 地 、 和 山 下 的 高 原 。 
Joshua	11	17	Joshua 11:17	 從 上 西 珥 的 哈 拉 山 、 直 到 黑 門 山 下 利 巴 嫩 平 原 的 巴 力 迦 得 ． 並 且 擒 獲 那 些 地 的 諸 王 、 將 他 們 殺 死 。 
Joshua	11	18	Joshua 11:18	 約 書 亞 和 這 諸 王 爭 戰 了 許 多 年 日 。 
Joshua	11	19	Joshua 11:19	 除 了 基 遍 的 希 未 人 之 外 、 沒 有 一 城 與 以 色 列 人 講 和 的 ． 都 是 以 色 列 人 爭 戰 奪 來 的 。 
Joshua	11	20	Joshua 11:20	 因 為 耶 和 華 的 意 思 、 是 要 使 他 們 心 裡 剛 硬 、 來 與 以 色 列 人 爭 戰 、 好 叫 他 們 盡 被 殺 滅 、 不 蒙 憐 憫 、 正 如 耶 和 華 所 吩 咐 摩 西 的 。 
Joshua	11	21	Joshua 11:21	 當 時 約 書 亞 來 到 、 將 住 山 地 、 希 伯 崙 、 底 璧 、 亞 拿 伯 、 猶 大 山 地 、 以 色 列 山 地 所 有 的 亞 衲 族 人 剪 除 了 ． 約 書 亞 將 他 們 和 他 們 的 城 邑 盡 都 毀 滅 。 
Joshua	11	22	Joshua 11:22	 在 以 色 列 人 的 地 沒 有 留 下 一 個 亞 衲 族 人 ． 只 在 迦 薩 、 迦 特 、 和 亞 實 突 有 留 下 的 。 
Joshua	11	23	Joshua 11:23	 這 樣 、 約 書 亞 照 著 耶 和 華 所 吩 咐 摩 西 的 一 切 話 、 奪 了 那 全 地 、 就 按 著 以 色 列 支 派 的 宗 族 、 將 地 分 給 他 們 為 業 。 於 是 國 中 太 平 沒 有 爭 戰 了 。 
