book	chapter	verse	title	body
Matthew	15	1	Matthew 15:1	 那 時 有 法 利 賽 人 和 文 士 、 從 耶 路 撒 冷 來 見 耶 穌 說 、 
Matthew	15	2	Matthew 15:2	 你 的 門 徒 為 甚 麼 犯 古 人 的 遺 傳 呢 ． 因 為 喫 飯 的 時 候 、 他 們 不 洗 手 。 
Matthew	15	3	Matthew 15:3	 耶 穌 回 答 說 、 你 們 為 甚 麼 因 著 你 們 的 遺 傳 、 犯 　 神 的 誡 命 呢 。 
Matthew	15	4	Matthew 15:4	 　 神 說 、 當 孝 敬 父 母 ． 又 說 、 咒 罵 父 母 的 、 必 治 死 他 。 
Matthew	15	5	Matthew 15:5	 你 們 倒 說 、 無 論 何 人 對 父 母 說 、 我 所 當 奉 給 你 的 、 已 經 作 了 供 獻 ． 
Matthew	15	6	Matthew 15:6	 他 就 可 以 不 孝 敬 父 母 。 這 就 是 你 們 藉 著 遺 傳 、 廢 了 　 神 的 誡 命 。 
Matthew	15	7	Matthew 15:7	 假 冒 為 善 的 人 哪 、 以 賽 亞 指 著 你 們 說 的 豫 言 、 是 不 錯 的 ． 他 說 、 
Matthew	15	8	Matthew 15:8	 『 這 百 姓 用 嘴 唇 尊 敬 我 、 心 卻 遠 離 我 ． 
Matthew	15	9	Matthew 15:9	 他 們 將 人 的 吩 咐 、 當 作 道 理 教 導 人 、 所 以 拜 我 也 是 枉 然 。 』 
Matthew	15	10	Matthew 15:10	 耶 穌 就 叫 了 眾 人 來 、 對 他 們 說 、 你 們 要 聽 、 也 要 明 白 。 
Matthew	15	11	Matthew 15:11	 入 口 的 不 能 污 穢 人 、 出 口 的 乃 能 污 穢 人 。 
Matthew	15	12	Matthew 15:12	 當 時 、 門 徒 進 前 來 對 他 說 、 法 利 賽 人 聽 見 這 話 、 不 服 、 你 知 道 麼 。 〔 不 服 原 文 作 跌 倒 〕 
Matthew	15	13	Matthew 15:13	 耶 穌 回 答 說 、 凡 栽 種 的 物 、 若 不 是 我 天 父 栽 種 的 、 必 要 拔 出 來 。 
Matthew	15	14	Matthew 15:14	 任 憑 他 們 罷 ． 他 們 是 瞎 眼 領 路 的 ． 若 是 瞎 子 領 瞎 子 、 兩 個 人 都 要 掉 在 坑 裡 。 
Matthew	15	15	Matthew 15:15	 彼 得 對 耶 穌 說 、 請 將 這 比 喻 講 給 我 們 聽 。 
Matthew	15	16	Matthew 15:16	 耶 穌 說 、 你 們 到 如 今 還 不 明 白 麼 ． 
Matthew	15	17	Matthew 15:17	 豈 不 知 凡 入 口 的 、 是 運 到 肚 子 裡 、 又 落 在 茅 廁 裡 麼 。 
Matthew	15	18	Matthew 15:18	 惟 獨 出 口 的 、 是 從 心 裡 發 出 來 的 、 這 纔 污 穢 人 。 
Matthew	15	19	Matthew 15:19	 因 為 從 心 裡 發 出 來 的 、 有 惡 念 、 兇 殺 、 姦 淫 、 苟 合 、 偷 盜 、 妄 證 、 謗 讟 ． 
Matthew	15	20	Matthew 15:20	 這 都 是 污 穢 人 的 ． 至 於 不 洗 手 喫 飯 、 那 卻 不 污 穢 人 。 
Matthew	15	21	Matthew 15:21	 耶 穌 離 開 那 裡 、 退 到 推 羅 西 頓 的 境 內 去 。 
Matthew	15	22	Matthew 15:22	 有 一 個 迦 南 婦 人 、 從 那 地 方 出 來 、 喊 著 說 、 主 阿 、 大 衛 的 子 孫 、 可 憐 我 ． 我 女 兒 被 鬼 附 得 甚 苦 。 
Matthew	15	23	Matthew 15:23	 耶 穌 卻 一 言 不 答 。 門 徒 進 前 來 、 求 他 說 、 這 婦 人 在 我 們 後 頭 喊 叫 ． 請 打 發 他 走 罷 。 
Matthew	15	24	Matthew 15:24	 耶 穌 說 、 我 奉 差 遣 、 不 過 是 到 以 色 列 家 迷 失 的 羊 那 裡 去 。 
Matthew	15	25	Matthew 15:25	 那 婦 人 來 拜 他 、 說 、 主 阿 、 幫 助 我 。 
Matthew	15	26	Matthew 15:26	 他 回 答 說 、 不 好 拿 兒 女 的 餅 、 丟 給 狗 喫 。 
Matthew	15	27	Matthew 15:27	 婦 人 說 、 主 阿 、 不 錯 ． 但 是 狗 也 喫 他 主 人 桌 子 上 掉 下 來 的 碎 渣 兒 。 
Matthew	15	28	Matthew 15:28	 耶 穌 說 、 婦 人 、 你 的 信 心 是 大 的 ． 照 你 所 要 的 、 給 你 成 全 了 罷 。 從 那 時 候 、 他 女 兒 就 好 了 。 
Matthew	15	29	Matthew 15:29	 耶 穌 離 開 那 地 方 、 來 到 靠 近 加 利 利 的 海 邊 、 就 上 山 坐 下 。 
Matthew	15	30	Matthew 15:30	 有 許 多 人 到 他 那 裡 、 帶 著 瘸 子 、 瞎 子 、 啞 吧 、 有 殘 疾 的 、 和 好 些 別 的 病 人 、 都 放 在 他 腳 前 ． 他 就 治 好 了 他 們 。 
Matthew	15	31	Matthew 15:31	 甚 至 眾 人 都 希 奇 ． 因 為 看 見 啞 吧 說 話 殘 疾 的 痊 愈 、 瘸 子 行 走 、 瞎 子 看 見 、 他 們 就 歸 榮 耀 給 以 色 列 的 　 神 。 
Matthew	15	32	Matthew 15:32	 耶 穌 叫 門 徒 來 說 、 我 憐 憫 這 眾 人 、 因 為 他 們 同 我 在 這 裡 已 經 三 天 、 也 沒 有 喫 的 了 ． 我 不 願 意 叫 他 們 餓 著 回 去 、 恐 怕 在 路 上 困 乏 。 
Matthew	15	33	Matthew 15:33	 門 徒 說 、 我 們 在 這 野 地 、 那 裡 有 這 麼 多 的 餅 、 叫 這 許 多 人 喫 飽 呢 。 
Matthew	15	34	Matthew 15:34	 耶 穌 說 、 你 們 有 多 少 餅 ． 他 們 說 、 有 七 個 、 還 有 幾 條 小 魚 。 
Matthew	15	35	Matthew 15:35	 他 就 吩 咐 眾 人 坐 在 地 上 。 
