book	chapter	verse	title	body
Matthew	20	1	Matthew 20:1	 因 為 天 國 好 像 家 主 、 清 早 去 雇 人 、 進 他 的 葡 萄 園 作 工 ． 
Matthew	20	2	Matthew 20:2	 和 工 人 講 定 、 一 天 一 錢 銀 子 、 就 打 發 他 們 進 葡 萄 園 去 。 
Matthew	20	3	Matthew 20:3	 約 在 已 初 出 去 、 看 見 市 上 還 有 閒 站 的 人 ． 
Matthew	20	4	Matthew 20:4	 就 對 他 們 說 、 你 們 也 進 葡 萄 園 去 、 所 當 給 的 、 我 必 給 你 們 ． 他 們 也 進 去 了 。 
Matthew	20	5	Matthew 20:5	 約 在 午 正 和 申 初 又 出 去 、 也 是 這 樣 行 。 
Matthew	20	6	Matthew 20:6	 約 在 酉 初 出 去 、 看 見 還 有 人 站 在 那 裡 ． 就 問 他 們 說 、 你 們 為 甚 麼 整 天 在 這 裡 閒 站 呢 。 
Matthew	20	7	Matthew 20:7	 他 們 說 、 因 為 沒 有 人 雇 我 們 ． 他 說 、 你 們 也 進 葡 萄 園 去 。 
Matthew	20	8	Matthew 20:8	 到 了 晚 上 、 園 主 對 管 事 的 說 、 叫 工 人 都 來 、 給 他 們 工 錢 、 從 後 來 的 起 、 到 先 來 的 為 止 。 
Matthew	20	9	Matthew 20:9	 約 在 酉 初 雇 的 人 來 了 、 各 人 得 了 一 錢 銀 子 。 
Matthew	20	10	Matthew 20:10	 及 至 那 先 雇 的 來 了 、 他 們 以 為 必 要 多 得 ． 誰 知 也 是 各 得 一 錢 。 
Matthew	20	11	Matthew 20:11	 他 們 得 了 、 就 埋 怨 家 主 說 、 
Matthew	20	12	Matthew 20:12	 我 們 整 天 勞 苦 受 熱 、 那 後 來 的 只 做 了 一 小 時 、 你 竟 叫 他 們 和 我 們 一 樣 麼 。 
Matthew	20	13	Matthew 20:13	 家 主 回 答 其 中 的 一 人 說 、 朋 友 、 我 不 虧 負 你 ． 你 與 我 講 定 的 、 不 是 一 錢 銀 子 麼 。 
Matthew	20	14	Matthew 20:14	 拿 你 的 走 罷 ． 我 給 那 後 來 的 和 給 你 一 樣 、 這 是 我 願 意 的 。 
Matthew	20	15	Matthew 20:15	 我 的 東 西 難 道 不 可 隨 我 的 意 思 用 麼 ． 因 為 我 作 好 人 、 你 就 紅 了 眼 麼 。 
Matthew	20	16	Matthew 20:16	 這 樣 、 那 在 後 的 將 要 在 前 、 在 前 的 將 要 在 後 了 。 〔 有 古 卷 在 此 有 因 為 被 召 的 人 多 選 上 的 人 少 〕 
Matthew	20	17	Matthew 20:17	 耶 穌 上 耶 路 撒 冷 去 的 時 候 、 在 路 上 把 十 二 個 門 徒 帶 到 一 邊 、 對 他 們 說 、 
Matthew	20	18	Matthew 20:18	 看 哪 、 我 們 上 耶 路 撒 冷 去 、 人 子 要 被 交 給 祭 司 長 和 文 士 ． 他 們 要 定 他 死 罪 ． 
Matthew	20	19	Matthew 20:19	 又 交 給 外 邦 人 、 將 他 戲 弄 、 鞭 打 、 釘 在 十 字 架 上 ． 第 三 日 他 要 復 活 。 
Matthew	20	20	Matthew 20:20	 那 時 、 西 庇 太 兒 子 的 母 親 、 同 他 兩 個 兒 子 上 前 來 、 拜 耶 穌 、 求 他 一 件 事 。 
Matthew	20	21	Matthew 20:21	 耶 穌 說 、 你 要 甚 麼 呢 。 他 說 、 願 你 叫 我 這 兩 個 兒 子 在 你 國 裡 、 一 個 坐 在 你 右 邊 、 一 個 在 你 左 邊 。 
Matthew	20	22	Matthew 20:22	 耶 穌 回 答 說 、 你 們 不 知 道 所 求 的 是 甚 麼 ． 我 將 要 喝 的 杯 、 你 們 能 喝 麼 ． 他 們 說 、 我 們 能 。 
Matthew	20	23	Matthew 20:23	 耶 穌 說 、 我 所 喝 的 杯 、 你 們 必 要 喝 ． 只 是 坐 在 我 的 左 右 、 不 是 我 可 以 賜 的 ． 乃 是 我 父 為 誰 豫 備 的 、 就 賜 給 誰 。 
Matthew	20	24	Matthew 20:24	 那 十 個 門 徒 聽 見 、 就 惱 怒 他 們 弟 兄 二 人 。 
Matthew	20	25	Matthew 20:25	 耶 穌 叫 了 他 們 來 、 說 、 你 們 知 道 外 邦 人 有 君 王 為 主 治 理 他 們 、 有 大 臣 操 權 管 束 他 們 。 
Matthew	20	26	Matthew 20:26	 只 是 在 你 們 中 間 不 可 這 樣 ． 你 們 中 間 誰 願 為 大 、 就 必 作 你 們 的 用 人 ． 
Matthew	20	27	Matthew 20:27	 誰 願 為 首 、 就 必 作 你 們 的 僕 人 ． 
Matthew	20	28	Matthew 20:28	 正 如 人 子 來 、 不 是 要 受 人 的 服 事 、 乃 是 要 服 事 人 ． 並 且 要 捨 命 、 作 多 人 的 贖 價 。 
Matthew	20	29	Matthew 20:29	 他 們 出 耶 利 哥 的 時 候 、 有 極 多 的 人 跟 隨 他 、 
Matthew	20	30	Matthew 20:30	 有 兩 個 瞎 子 坐 在 路 旁 、 聽 說 是 耶 穌 經 過 、 就 喊 著 說 、 主 阿 、 大 衛 的 子 孫 、 可 憐 我 們 罷 。 
Matthew	20	31	Matthew 20:31	 眾 人 責 備 他 們 、 不 許 他 們 作 聲 ． 他 們 卻 越 發 喊 著 說 、 主 阿 、 大 衛 的 子 孫 、 可 憐 我 們 罷 。 
Matthew	20	32	Matthew 20:32	 耶 穌 就 站 住 、 叫 他 們 來 、 說 、 要 我 為 你 們 作 甚 麼 。 
Matthew	20	33	Matthew 20:33	 他 們 說 、 主 阿 、 要 我 們 的 眼 睛 能 看 見 。 
Matthew	20	34	Matthew 20:34	 耶 穌 就 動 了 慈 心 、 把 他 們 的 眼 睛 一 摸 、 他 們 立 刻 看 見 、 就 跟 從 了 耶 穌 。 
