book	chapter	verse	title	body
Matthew	24	1	Matthew 24:1	 耶 穌 出 了 聖 殿 、 正 走 的 時 候 、 門 徒 進 前 來 、 把 殿 宇 指 給 他 看 。 
Matthew	24	2	Matthew 24:2	 耶 穌 對 他 們 說 、 你 們 不 是 看 見 這 殿 宇 麼 ． 我 實 在 告 訴 你 們 、 將 來 在 這 裡 、 沒 有 一 塊 石 頭 留 在 石 頭 上 不 被 拆 毀 了 。 
Matthew	24	3	Matthew 24:3	 耶 穌 在 橄 欖 山 上 坐 著 、 門 徒 暗 暗 的 來 說 、 請 告 訴 我 們 、 甚 麼 時 候 有 這 些 事 ． 你 降 臨 和 世 界 的 末 了 、 有 甚 麼 豫 兆 呢 。 
Matthew	24	4	Matthew 24:4	 耶 穌 回 答 說 、 你 們 要 謹 慎 、 免 得 有 人 迷 惑 你 們 。 
Matthew	24	5	Matthew 24:5	 因 為 將 來 有 好 些 人 冒 我 的 名 來 、 說 、 我 是 基 督 、 並 且 要 迷 惑 許 多 人 。 
Matthew	24	6	Matthew 24:6	 你 們 也 要 聽 見 打 仗 和 打 仗 的 風 聲 、 總 不 要 驚 慌 ． 因 為 這 些 事 是 必 須 有 的 ． 只 是 末 期 還 沒 有 到 。 
Matthew	24	7	Matthew 24:7	 民 要 攻 打 民 、 國 要 攻 打 國 ． 多 處 必 有 餓 荒 、 地 震 。 
Matthew	24	8	Matthew 24:8	 這 都 是 災 難 的 起 頭 。 〔 災 難 原 文 作 生 產 之 難 〕 
Matthew	24	9	Matthew 24:9	 那 時 、 人 要 把 你 們 陷 在 患 難 裡 、 也 要 殺 害 你 們 ． 你 們 又 要 為 我 的 名 、 被 萬 民 恨 惡 。 
Matthew	24	10	Matthew 24:10	 那 時 、 必 有 許 多 人 跌 倒 、 也 要 彼 此 陷 害 、 彼 此 恨 惡 。 
Matthew	24	11	Matthew 24:11	 且 有 好 些 假 先 知 起 來 、 迷 惑 多 人 。 
Matthew	24	12	Matthew 24:12	 只 因 不 法 的 事 增 多 、 許 多 人 的 愛 心 、 纔 漸 漸 冷 淡 了 。 
Matthew	24	13	Matthew 24:13	 惟 有 忍 耐 到 底 的 、 必 然 得 救 。 
Matthew	24	14	Matthew 24:14	 這 天 國 的 福 音 、 要 傳 遍 天 下 、 對 萬 民 作 見 證 、 然 後 末 期 纔 來 到 。 
Matthew	24	15	Matthew 24:15	 你 們 看 見 先 知 但 以 理 所 說 的 、 那 行 毀 壞 可 憎 的 、 站 在 聖 地 ． （ 讀 這 經 的 人 須 要 會 意 ） 
Matthew	24	16	Matthew 24:16	 那 時 、 在 猶 太 的 、 應 當 逃 到 山 上 ． 
Matthew	24	17	Matthew 24:17	 在 房 上 的 、 不 要 下 來 拿 家 裡 的 東 西 ． 
Matthew	24	18	Matthew 24:18	 在 田 裡 的 、 也 不 要 回 去 取 衣 裳 。 
Matthew	24	19	Matthew 24:19	 當 那 些 日 子 、 懷 孕 的 和 奶 孩 子 的 有 禍 了 。 
Matthew	24	20	Matthew 24:20	 你 們 應 當 祈 求 、 叫 你 們 逃 走 的 時 候 、 不 遇 見 冬 天 、 或 是 安 息 日 ． 
Matthew	24	21	Matthew 24:21	 因 為 那 時 、 必 有 大 災 難 、 從 世 界 的 起 頭 、 直 到 如 今 、 沒 有 這 樣 的 災 難 、 後 來 也 必 沒 有 。 
Matthew	24	22	Matthew 24:22	 若 不 滅 少 那 日 子 、 凡 有 血 氣 的 、 總 沒 有 一 個 得 救 的 ． 只 是 為 選 民 、 那 日 子 必 減 少 了 。 
Matthew	24	23	Matthew 24:23	 那 時 、 若 有 人 對 你 們 說 、 基 督 在 這 裡 ． 或 說 、 基 督 在 那 裡 ． 你 們 不 要 信 。 
Matthew	24	24	Matthew 24:24	 因 為 假 基 督 、 假 先 知 、 將 要 起 來 、 顯 大 神 蹟 、 大 奇 事 ． 倘 若 能 行 、 連 選 民 也 就 迷 惑 了 。 
Matthew	24	25	Matthew 24:25	 看 哪 、 我 豫 先 告 訴 你 們 了 。 
Matthew	24	26	Matthew 24:26	 若 有 人 對 你 們 說 、 看 哪 、 基 督 在 曠 野 裡 ． 你 們 不 要 出 去 ． 或 說 、 看 哪 、 基 督 在 內 屋 中 ． 你 們 不 要 信 。 
Matthew	24	27	Matthew 24:27	 閃 電 從 東 邊 發 出 、 直 照 到 西 邊 ． 人 子 降 臨 、 也 要 這 樣 。 
Matthew	24	28	Matthew 24:28	 屍 首 在 那 裡 、 鷹 也 必 聚 在 那 裡 。 
Matthew	24	29	Matthew 24:29	 那 些 日 子 的 災 難 一 過 去 、 日 頭 就 變 黑 了 、 月 亮 也 不 放 光 、 眾 星 要 從 天 上 墜 落 、 天 勢 都 要 震 動 。 
Matthew	24	30	Matthew 24:30	 那 時 、 人 子 的 兆 頭 要 顯 在 天 上 、 地 上 的 萬 族 都 要 哀 哭 ． 他 們 要 看 見 人 子 、 有 能 力 、 有 大 榮 耀 、 駕 著 天 上 的 雲 降 臨 。 
Matthew	24	31	Matthew 24:31	 他 要 差 遣 使 者 、 用 號 筒 的 大 聲 、 將 他 的 選 民 、 從 四 方 、 從 天 這 邊 、 到 天 那 邊 、 都 招 聚 了 來 。 〔 方 原 文 作 風 〕 
Matthew	24	32	Matthew 24:32	 你 們 可 以 從 無 花 果 樹 學 個 比 方 ． 當 樹 枝 發 嫩 長 葉 的 時 候 、 你 們 就 知 道 夏 天 近 了 。 
Matthew	24	33	Matthew 24:33	 這 樣 、 你 們 看 見 這 一 切 的 事 、 也 該 知 道 人 子 近 了 、 正 在 門 口 了 。 
Matthew	24	34	Matthew 24:34	 我 實 在 告 訴 你 們 、 這 世 代 還 沒 有 過 去 、 這 些 事 都 要 成 就 。 
Matthew	24	35	Matthew 24:35	 天 地 要 廢 去 、 我 的 話 卻 不 能 廢 去 。 
Matthew	24	36	Matthew 24:36	 但 那 日 子 、 那 時 辰 、 沒 有 人 知 道 、 連 天 上 的 使 者 也 不 知 道 、 子 也 不 知 道 、 惟 獨 父 知 道 。 
Matthew	24	37	Matthew 24:37	 挪 亞 的 日 子 怎 樣 、 人 子 降 臨 也 要 怎 樣 。 
Matthew	24	38	Matthew 24:38	 當 洪 水 以 前 的 日 子 、 人 照 常 喫 喝 嫁 娶 、 直 到 挪 亞 進 方 舟 的 那 日 ． 
Matthew	24	39	Matthew 24:39	 不 知 不 覺 洪 水 來 了 、 把 他 們 全 都 沖 去 ． 人 子 降 臨 也 要 這 樣 。 
Matthew	24	40	Matthew 24:40	 那 時 、 兩 個 人 在 田 裡 、 取 去 一 個 、 撇 下 一 個 。 
Matthew	24	41	Matthew 24:41	 兩 個 女 人 推 磨 ． 取 去 一 個 、 撇 下 一 個 。 
