book	chapter	verse	title	body
Matthew	3	1	Matthew 3:1	 那 時 、 有 施 洗 的 約 翰 出 來 、 在 猶 太 的 曠 野 傳 道 、 說 、 
Matthew	3	2	Matthew 3:2	 天 國 近 了 、 你 們 應 當 悔 改 。 
Matthew	3	3	Matthew 3:3	 這 人 就 是 先 知 以 賽 亞 所 說 的 、 他 說 、 『 在 曠 野 有 人 聲 喊 著 說 、 豫 備 主 的 道 、 修 直 他 的 路 。 』 
Matthew	3	4	Matthew 3:4	 這 約 翰 身 穿 駱 駝 毛 的 衣 服 、 腰 束 皮 帶 、 喫 的 是 蝗 蟲 野 蜜 。 
Matthew	3	5	Matthew 3:5	 那 時 、 耶 路 撒 冷 和 猶 太 全 地 、 並 約 但 河 一 帶 地 方 的 人 、 都 出 去 到 約 翰 那 裡 。 
Matthew	3	6	Matthew 3:6	 承 認 他 們 的 罪 、 在 約 但 河 裡 受 他 的 洗 。 
Matthew	3	7	Matthew 3:7	 約 翰 看 見 許 多 法 利 賽 人 和 撒 都 該 人 、 也 來 受 洗 、 就 對 他 們 說 、 毒 蛇 的 種 類 、 誰 指 示 你 們 逃 避 將 來 的 忿 怒 呢 。 
Matthew	3	8	Matthew 3:8	 你 們 要 結 出 果 子 來 、 與 悔 改 的 心 相 稱 ． 
Matthew	3	9	Matthew 3:9	 不 要 自 己 心 裡 說 、 有 亞 伯 拉 罕 為 我 們 的 袓 宗 ． 我 告 訴 你 們 、 　 神 能 從 這 些 石 頭 中 給 亞 伯 拉 罕 興 起 子 孫 來 。 
Matthew	3	10	Matthew 3:10	 現 在 斧 子 已 經 放 在 樹 根 上 、 凡 不 結 好 果 子 的 樹 、 就 砍 下 來 、 丟 在 火 裡 。 
Matthew	3	11	Matthew 3:11	 我 是 用 水 給 你 們 施 洗 、 叫 你 們 悔 改 ． 但 那 在 我 以 後 來 的 、 能 力 比 我 更 大 、 我 就 是 給 他 提 鞋 、 也 不 配 ． 他 要 用 聖 靈 與 火 給 你 們 施 洗 。 
Matthew	3	12	Matthew 3:12	 他 手 裡 拿 著 簸 箕 、 要 揚 淨 他 的 場 、 把 麥 子 收 在 倉 裡 、 把 糠 用 不 滅 的 火 燒 盡 了 。 
Matthew	3	13	Matthew 3:13	 當 下 、 耶 穌 從 加 利 利 來 到 約 但 河 、 見 了 約 翰 、 要 受 他 的 洗 。 
Matthew	3	14	Matthew 3:14	 約 翰 想 要 攔 住 他 、 說 、 我 當 受 你 的 洗 、 你 反 倒 上 我 這 裡 來 麼 。 
Matthew	3	15	Matthew 3:15	 耶 穌 回 答 說 、 你 暫 且 許 我 ． 因 為 我 們 理 當 這 樣 盡 諸 般 的 義 ． 〔 或 作 禮 〕 於 是 約 翰 許 了 他 。 
Matthew	3	16	Matthew 3:16	 耶 穌 受 了 洗 、 隨 即 從 水 裡 上 來 ． 天 忽 然 為 他 開 了 、 他 就 看 見 　 神 的 靈 、 彷 彿 鴿 子 降 下 、 落 在 他 身 上 。 
Matthew	3	17	Matthew 3:17	 從 天 上 有 聲 音 說 、 這 是 我 的 愛 子 、 我 所 喜 悅 的 。 
