book	chapter	verse	title	body
2Kings	 		2Kings  :	
2Kings	11	1	2Kings 11:1	 亞 哈 謝 的 母 親 亞 他 利 雅 見 他 兒 子 死 了 、 就 起 來 剿 滅 王 室 。 
2Kings	11	2	2Kings 11:2	 但 約 蘭 王 的 女 兒 、 亞 哈 謝 的 妹 子 約 示 巴 、 將 亞 哈 謝 的 兒 子 約 阿 施 從 那 被 殺 的 王 子 中 偷 出 來 、 把 他 和 他 的 乳 母 、 都 藏 在 臥 房 裡 、 躲 避 亞 他 利 雅 、 免 得 被 殺 ． 
2Kings	11	3	2Kings 11:3	 約 阿 施 和 他 的 乳 母 藏 在 耶 和 華 的 殿 裡 六 年 ． 亞 他 利 雅 篡 了 國 位 。 
2Kings	11	4	2Kings 11:4	 第 七 年 、 耶 何 耶 大 打 發 人 叫 迦 利 人 〔 或 作 親 兵 〕 和 護 衛 兵 的 眾 百 夫 長 來 、 領 他 們 進 了 耶 和 華 的 殿 、 與 他 們 立 約 、 使 他 們 在 耶 和 華 殿 裡 起 誓 ． 又 將 王 的 兒 子 指 給 他 們 看 ． 
2Kings	11	5	2Kings 11:5	 吩 咐 他 們 說 、 你 們 當 這 樣 行 、 凡 安 息 日 進 班 的 三 分 之 一 、 要 看 守 王 宮 ． 
2Kings	11	6	2Kings 11:6	 三 分 之 一 、 要 在 蘇 珥 門 ． 三 分 之 一 、 要 在 護 衛 兵 院 的 後 門 ． 這 樣 把 守 王 宮 、 攔 阻 閒 人 。 
2Kings	11	7	2Kings 11:7	 你 們 安 息 日 所 有 出 班 的 三 分 之 二 、 要 在 耶 和 華 的 殿 裡 護 衛 王 ． 
2Kings	11	8	2Kings 11:8	 各 人 手 拿 兵 器 、 四 圍 護 衛 王 ． 凡 擅 入 你 們 班 次 的 、 必 當 治 死 、 王 出 入 的 時 候 、 你 們 當 跟 隨 他 。 
2Kings	11	9	2Kings 11:9	 眾 百 夫 長 就 照 著 祭 司 耶 何 耶 大 一 切 所 吩 咐 的 去 行 ． 各 帶 所 管 安 息 日 進 班 出 班 的 人 來 見 祭 司 耶 何 耶 大 ． 
2Kings	11	10	2Kings 11:10	 祭 司 便 將 耶 和 華 殿 裡 所 藏 大 衛 王 的 槍 和 盾 牌 交 給 百 夫 長 。 
2Kings	11	11	2Kings 11:11	 護 衛 兵 手 中 各 拿 兵 器 、 在 壇 和 殿 那 裡 、 從 殿 右 直 到 殿 左 、 站 在 王 子 的 四 圍 ． 
2Kings	11	12	2Kings 11:12	 祭 司 領 王 子 出 來 、 給 他 戴 上 冠 冕 、 將 律 法 書 交 給 他 、 膏 他 作 王 ． 眾 人 就 拍 掌 說 、 願 王 萬 歲 。 
2Kings	11	13	2Kings 11:13	 亞 他 利 雅 聽 見 護 衛 兵 和 民 的 聲 音 、 就 到 民 那 裡 、 進 耶 和 華 的 殿 ． 
2Kings	11	14	2Kings 11:14	 看 見 王 照 例 站 在 柱 旁 、 百 夫 長 和 吹 號 的 人 侍 立 在 王 左 右 、 國 中 的 眾 民 歡 樂 吹 號 ． 亞 他 利 雅 就 撕 裂 衣 服 、 喊 叫 說 、 反 了 、 反 了 。 
2Kings	11	15	2Kings 11:15	 祭 司 耶 何 耶 大 吩 咐 管 轄 軍 兵 的 百 夫 長 說 、 將 他 趕 出 班 外 ． 凡 跟 隨 他 的 、 必 用 刀 殺 死 ． 因 為 祭 司 說 、 不 可 在 耶 和 華 殿 裡 殺 他 。 
2Kings	11	16	2Kings 11:16	 眾 兵 就 閃 開 讓 他 去 ． 他 從 馬 路 上 王 宮 去 ． 便 在 那 裡 被 殺 。 
2Kings	11	17	2Kings 11:17	 耶 何 耶 大 使 王 和 民 與 耶 和 華 立 約 、 作 耶 和 華 的 民 ． 又 使 王 與 民 立 約 。 
2Kings	11	18	2Kings 11:18	 於 是 國 民 都 到 巴 力 廟 、 拆 毀 了 廟 、 打 碎 壇 和 像 、 又 在 壇 前 將 巴 力 的 祭 司 瑪 坦 殺 了 。 祭 司 耶 何 耶 大 派 官 看 守 耶 和 華 的 殿 。 
2Kings	11	19	2Kings 11:19	 又 率 領 百 夫 長 和 迦 利 人 〔 或 作 親 兵 〕 與 護 衛 兵 、 以 及 國 中 的 眾 民 、 請 王 從 耶 和 華 殿 下 來 、 由 護 衛 兵 的 門 進 入 王 宮 。 他 就 坐 了 王 位 。 
2Kings	11	20	2Kings 11:20	 國 民 都 歡 樂 、 閤 城 都 安 靜 。 眾 人 已 將 亞 他 利 雅 在 王 宮 那 裡 用 刀 殺 了 。 
2Kings	11	21	2Kings 11:21	 約 阿 施 登 基 的 時 候 、 年 方 七 歲 。 
