book	chapter	verse	title	body
Mark	2	1	Mark 2:1	 過 了 些 日 子 、 耶 穌 又 進 了 迦 百 農 ． 人 聽 見 他 在 房 子 裡 、 
Mark	2	2	Mark 2:2	 就 有 許 多 人 聚 集 、 甚 至 連 門 前 都 沒 有 空 地 、 耶 穌 就 對 他 們 講 道 。 
Mark	2	3	Mark 2:3	 有 人 帶 著 一 個 癱 子 來 見 耶 穌 、 是 用 四 個 人 抬 來 的 。 
Mark	2	4	Mark 2:4	 因 為 人 多 、 不 得 近 前 、 就 把 耶 穌 所 在 的 房 子 、 拆 了 房 頂 、 既 拆 通 了 、 就 把 癱 子 連 所 躺 臥 的 褥 子 都 縋 下 來 。 
Mark	2	5	Mark 2:5	 耶 穌 見 他 們 的 信 心 、 就 對 癱 子 說 、 小 子 、 你 的 罪 赦 了 。 
Mark	2	6	Mark 2:6	 有 幾 個 文 士 坐 在 那 裡 、 心 裡 議 論 說 、 
Mark	2	7	Mark 2:7	 這 個 人 為 甚 麼 這 樣 說 呢 ． 他 說 僭 妄 的 話 了 ． 除 了 　 神 以 外 、 誰 能 赦 罪 呢 。 
Mark	2	8	Mark 2:8	 耶 穌 心 中 知 道 他 們 心 裡 這 樣 議 論 、 就 說 、 你 們 心 裡 為 甚 麼 這 樣 議 論 呢 。 
Mark	2	9	Mark 2:9	 或 對 癱 子 說 、 你 的 罪 赦 了 ． 或 說 、 起 來 、 拿 你 的 褥 子 行 走 ． 那 一 樣 容 易 呢 。 
Mark	2	10	Mark 2:10	 但 要 叫 你 們 知 道 人 子 在 地 上 有 赦 罪 的 權 柄 、 就 對 癱 子 說 、 
Mark	2	11	Mark 2:11	 我 吩 咐 你 起 來 、 拿 你 的 褥 子 回 家 去 罷 。 
Mark	2	12	Mark 2:12	 那 人 就 起 來 、 立 刻 拿 著 褥 子 、 當 眾 人 面 前 出 去 了 ． 以 致 眾 人 都 驚 奇 、 歸 榮 耀 與 　 神 說 、 我 們 從 來 沒 有 見 過 這 樣 的 事 。 
Mark	2	13	Mark 2:13	 耶 穌 又 出 到 海 邊 去 、 眾 人 都 就 了 他 來 、 他 便 教 訓 他 們 。 
Mark	2	14	Mark 2:14	 耶 穌 經 過 的 時 候 、 看 見 亞 勒 腓 的 兒 子 利 未 、 坐 在 稅 關 上 、 就 對 他 說 、 你 跟 從 我 來 ． 他 就 起 來 跟 從 了 耶 穌 。 
Mark	2	15	Mark 2:15	 耶 穌 在 利 未 家 裡 坐 席 的 時 候 、 有 好 些 稅 吏 和 罪 人 、 與 耶 穌 並 門 徒 一 同 坐 席 ． 因 為 這 樣 的 人 多 、 他 們 也 跟 隨 耶 穌 。 
Mark	2	16	Mark 2:16	 法 利 賽 人 中 的 文 士 、 〔 有 古 卷 作 文 士 和 法 利 賽 人 〕 看 見 耶 穌 和 罪 人 並 稅 吏 一 同 喫 飯 、 就 對 他 門 徒 說 、 他 和 稅 吏 並 罪 人 一 同 喫 喝 麼 。 
Mark	2	17	Mark 2:17	 耶 穌 聽 見 、 就 對 他 們 說 、 康 健 的 人 用 不 著 醫 生 、 有 病 的 人 纔 用 得 著 ． 我 來 本 不 是 召 義 人 、 乃 是 召 罪 人 。 
Mark	2	18	Mark 2:18	 當 下 、 約 翰 的 門 徒 和 法 利 賽 人 禁 食 ． 他 們 來 問 耶 穌 說 、 約 翰 的 門 徒 和 法 利 賽 人 的 門 徒 禁 食 、 你 的 門 徒 倒 不 禁 食 、 這 是 為 甚 麼 呢 。 
Mark	2	19	Mark 2:19	 耶 穌 對 他 們 說 、 新 郎 和 陪 伴 之 人 同 在 的 時 候 、 陪 伴 之 人 豈 能 禁 食 呢 ． 新 郎 還 同 在 、 他 們 不 能 禁 食 。 
Mark	2	20	Mark 2:20	 但 日 子 將 到 、 新 郎 要 離 開 他 們 、 那 日 他 們 就 要 禁 食 。 
Mark	2	21	Mark 2:21	 沒 有 人 把 新 布 縫 在 舊 衣 服 上 ． 恐 怕 所 補 上 的 新 布 、 帶 壞 了 舊 衣 服 、 破 的 就 更 大 了 。 
Mark	2	22	Mark 2:22	 也 沒 有 人 把 新 酒 裝 在 舊 皮 袋 裡 ． 恐 怕 酒 把 皮 袋 裂 開 、 酒 和 皮 袋 都 壞 了 ． 惟 把 新 酒 裝 在 新 皮 袋 裡 。 
Mark	2	23	Mark 2:23	 耶 穌 當 安 息 日 、 從 麥 地 經 過 ． 他 門 徒 行 路 的 時 候 、 掐 了 麥 穗 。 
Mark	2	24	Mark 2:24	 法 利 賽 人 對 耶 穌 說 、 看 哪 、 他 們 在 安 息 日 為 甚 麼 作 不 可 作 的 事 呢 ． 
Mark	2	25	Mark 2:25	 耶 穌 對 他 們 說 、 經 上 記 著 大 衛 和 跟 從 他 的 人 、 缺 乏 飢 餓 之 時 所 作 的 事 、 你 們 沒 有 念 過 麼 。 
Mark	2	26	Mark 2:26	 他 當 亞 比 亞 他 作 大 祭 司 的 時 候 、 怎 麼 進 了 　 神 的 殿 、 喫 了 陳 設 餅 、 又 給 跟 從 他 的 人 喫 ． 這 餅 除 了 祭 司 以 外 、 人 都 不 可 喫 。 
Mark	2	27	Mark 2:27	 又 對 他 們 說 、 安 息 日 是 為 人 設 立 的 、 人 不 是 為 安 息 日 設 立 的 ． 
Mark	2	28	Mark 2:28	 所 以 人 子 也 是 安 息 日 的 主 。 
