book	chapter	verse	title	body
Mark	7	1	Mark 7:1	 有 法 利 賽 人 、 和 幾 個 文 士 、 從 耶 路 撒 冷 、 來 到 耶 穌 那 裡 聚 集 。 
Mark	7	2	Mark 7:2	 他 們 曾 看 見 他 的 門 徒 中 、 有 人 用 俗 手 、 就 是 沒 有 洗 的 手 、 喫 飯 。 
Mark	7	3	Mark 7:3	 （ 原 來 法 利 賽 人 和 猶 太 人 、 都 拘 守 古 人 的 遺 傳 、 若 不 仔 細 洗 手 、 就 不 喫 飯 ． 
Mark	7	4	Mark 7:4	 從 市 上 來 、 若 不 洗 浴 、 也 不 喫 飯 、 還 有 好 些 別 的 規 矩 、 他 們 歷 代 拘 守 、 就 是 洗 杯 、 罐 、 銅 器 、 等 物 。 ） 
Mark	7	5	Mark 7:5	 法 利 賽 人 和 文 士 問 他 說 、 你 的 門 徒 為 甚 麼 不 照 古 人 的 遺 傳 、 用 俗 手 喫 飯 呢 。 
Mark	7	6	Mark 7:6	 耶 穌 說 、 以 賽 亞 指 著 你 們 假 冒 為 善 之 人 所 說 的 豫 言 、 是 不 錯 的 、 如 經 上 說 、 『 這 百 姓 用 嘴 唇 尊 敬 我 、 心 卻 遠 離 我 。 
Mark	7	7	Mark 7:7	 他 們 將 人 的 吩 咐 、 當 作 道 理 教 導 人 、 所 以 拜 我 也 是 枉 然 。 』 
Mark	7	8	Mark 7:8	 你 們 是 離 棄 　 神 的 誡 命 、 拘 守 人 的 遺 傳 。 
Mark	7	9	Mark 7:9	 又 說 、 你 們 誠 然 是 廢 棄 　 神 的 誡 命 、 要 守 自 己 的 遺 傳 。 
Mark	7	10	Mark 7:10	 摩 西 說 、 『 當 孝 敬 父 母 。 』 又 說 、 『 咒 罵 父 母 的 、 必 治 死 他 。 』 
Mark	7	11	Mark 7:11	 你 們 倒 說 、 人 若 對 父 母 說 、 我 所 當 奉 給 你 的 、 己 經 作 了 各 耳 板 （ 各 耳 板 、 就 是 供 獻 的 意 思 ） 
Mark	7	12	Mark 7:12	 以 後 你 們 就 不 容 他 再 奉 養 父 母 ． 
