book	chapter	verse	title	body
Psalms	97	1	Psalms 97:1	 耶 和 華 作 王 ． 願 地 快 樂 、 願 眾 海 島 歡 喜 。 
Psalms	97	2	Psalms 97:2	 密 雲 和 幽 暗 、 在 他 的 四 圍 ． 公 義 和 公 平 、 是 他 寶 座 的 根 基 。 
Psalms	97	3	Psalms 97:3	 有 烈 火 在 他 前 頭 行 、 燒 滅 他 四 圍 的 敵 人 。 
Psalms	97	4	Psalms 97:4	 他 的 閃 電 光 照 世 界 ． 大 地 看 見 便 震 動 。 
Psalms	97	5	Psalms 97:5	 諸 山 見 耶 和 華 的 面 、 就 是 全 地 之 主 的 面 、 便 消 化 如 蠟 。 
Psalms	97	6	Psalms 97:6	 諸 天 表 明 他 的 公 義 、 萬 民 看 見 他 的 榮 耀 。 
Psalms	97	7	Psalms 97:7	 願 一 切 事 奉 雕 刻 的 偶 像 、 靠 虛 無 之 神 自 誇 的 、 都 蒙 羞 愧 。 萬 神 哪 、 你 們 都 當 拜 他 。 
Psalms	97	8	Psalms 97:8	 耶 和 華 阿 、 錫 安 聽 見 你 的 判 斷 、 就 歡 喜 、 猶 大 的 城 邑 、 〔 原 文 作 女 子 〕 也 都 快 樂 。 
Psalms	97	9	Psalms 97:9	 因 為 你 耶 和 華 至 高 ． 超 乎 全 地 ． 你 被 尊 崇 、 遠 超 萬 神 之 上 。 
Psalms	97	10	Psalms 97:10	 你 們 愛 耶 和 華 的 、 都 當 恨 惡 罪 惡 ． 他 保 護 聖 民 的 性 命 、 搭 救 他 們 脫 離 惡 人 的 手 。 
Psalms	97	11	Psalms 97:11	 散 布 亮 光 是 為 義 人 ． 豫 備 喜 樂 、 是 為 正 直 人 。 
Psalms	97	12	Psalms 97:12	 你 們 義 人 當 靠 耶 和 華 歡 喜 、 稱 謝 他 可 記 念 的 聖 名 。 
