book	chapter	verse	title	body
Psalms	79	1	Psalms 79:1	 〔 亞 薩 的 詩 。 〕 　 神 阿 、 外 邦 人 進 入 你 的 產 業 、 污 穢 你 的 聖 殿 、 使 耶 路 撒 冷 變 成 荒 堆 ． 
Psalms	79	2	Psalms 79:2	 把 你 僕 人 的 屍 首 、 交 與 天 空 的 飛 鳥 為 食 、 把 你 聖 民 的 肉 、 交 與 地 上 的 野 獸 ． 
Psalms	79	3	Psalms 79:3	 在 耶 路 撒 冷 周 圍 流 他 們 的 血 如 水 、 無 人 葬 埋 。 
Psalms	79	4	Psalms 79:4	 我 們 成 為 鄰 國 的 羞 辱 、 成 為 我 們 四 圍 人 的 嗤 笑 譏 刺 。 
Psalms	79	5	Psalms 79:5	 耶 和 華 阿 、 這 到 幾 時 呢 ． 你 要 動 怒 到 永 遠 麼 ． 你 的 憤 恨 要 如 火 焚 燒 麼 。 
Psalms	79	6	Psalms 79:6	 願 你 將 你 的 忿 怒 倒 在 那 不 認 識 你 的 外 邦 、 和 那 不 求 告 你 名 的 國 度 。 
Psalms	79	7	Psalms 79:7	 因 為 他 們 吞 了 雅 各 、 把 他 的 住 處 變 為 荒 場 。 
Psalms	79	8	Psalms 79:8	 求 你 不 要 記 念 我 們 先 祖 的 罪 孽 、 向 我 們 追 討 ． 願 你 的 慈 悲 快 迎 著 我 們 ． 因 為 我 們 落 到 極 卑 微 的 地 步 。 
Psalms	79	9	Psalms 79:9	 拯 救 我 們 的 　 神 阿 、 求 你 因 你 名 的 榮 耀 、 幫 助 我 們 、 為 你 名 的 緣 故 、 搭 救 我 們 、 赦 免 我 們 的 罪 。 
Psalms	79	10	Psalms 79:10	 為 何 容 外 邦 人 說 、 他 們 的 　 神 在 那 裡 呢 ． 願 你 使 外 邦 人 知 道 你 在 我 們 眼 前 、 伸 你 僕 人 流 血 的 冤 。 
Psalms	79	11	Psalms 79:11	 願 被 囚 之 人 的 歎 息 、 達 到 你 面 前 ． 願 你 按 你 的 大 能 力 、 存 留 那 些 將 要 死 的 人 。 
Psalms	79	12	Psalms 79:12	 主 阿 、 願 你 將 我 們 鄰 邦 所 羞 辱 你 的 羞 辱 、 加 七 倍 歸 到 他 們 身 上 。 
Psalms	79	13	Psalms 79:13	 這 樣 、 你 的 民 、 你 草 場 的 羊 、 要 稱 謝 你 、 直 到 永 遠 ． 要 述 說 讚 美 你 的 話 、 直 到 萬 代 。 
