book	chapter	verse	title	body
Psalms	75	1	Psalms 75:1	 〔 亞 薩 的 詩 歌 、 交 與 伶 長 、 調 用 休 要 毀 壞 。 〕 　 神 阿 、 我 們 稱 謝 你 、 我 們 稱 謝 你 。 因 為 你 的 名 相 近 、 人 都 述 說 你 奇 妙 的 作 為 。 
Psalms	75	2	Psalms 75:2	 我 到 了 所 定 的 日 期 、 必 按 正 直 施 行 審 判 。 
Psalms	75	3	Psalms 75:3	 地 和 其 上 的 居 民 、 都 消 化 了 ． 我 曾 立 了 地 的 柱 子 ． 〔 細 拉 〕 
Psalms	75	4	Psalms 75:4	 我 對 狂 傲 人 說 、 不 要 行 事 狂 傲 ． 對 兇 惡 人 說 、 不 要 舉 角 ． 
Psalms	75	5	Psalms 75:5	 不 要 把 你 們 的 角 高 舉 ． 不 要 挺 著 頸 項 說 話 。 
Psalms	75	6	Psalms 75:6	 因 為 高 舉 非 從 東 、 非 從 西 、 也 非 從 南 而 來 。 
Psalms	75	7	Psalms 75:7	 惟 有 　 神 斷 定 ． 他 使 這 人 降 卑 、 使 那 人 升 高 。 
Psalms	75	8	Psalms 75:8	 耶 和 華 手 裡 有 杯 ． 其 中 的 酒 起 沫 ． 杯 內 滿 了 攙 雜 的 酒 ． 他 倒 出 來 ． 地 上 的 惡 人 必 都 喝 這 酒 的 渣 滓 、 而 且 喝 盡 。 
Psalms	75	9	Psalms 75:9	 但 我 要 宣 揚 、 直 到 永 遠 ． 我 要 歌 頌 雅 各 的 　 神 。 
Psalms	75	10	Psalms 75:10	 惡 人 一 切 的 角 、 我 要 砍 斷 ． 惟 有 義 人 的 角 、 必 被 高 舉 。 
