book	chapter	verse	title	body
Psalms	58	1	Psalms 58:1	 〔 大 衛 的 金 詩 、 交 與 伶 長 、 調 用 休 要 毀 壞 。 〕 世 人 哪 、 你 們 默 然 不 語 、 真 合 公 義 麼 ． 施 行 審 判 、 豈 按 正 直 麼 。 
Psalms	58	2	Psalms 58:2	 不 然 、 你 們 是 心 中 作 惡 ． 你 們 在 地 上 秤 出 你 們 手 所 行 的 強 暴 。 
Psalms	58	3	Psalms 58:3	 惡 人 一 出 母 胎 、 就 與 　 神 疏 遠 ． 一 離 母 腹 、 便 走 錯 路 、 說 謊 話 。 
Psalms	58	4	Psalms 58:4	 他 們 的 毒 氣 、 好 像 蛇 的 毒 氣 ． 他 們 好 像 塞 耳 的 聾 虺 、 
Psalms	58	5	Psalms 58:5	 不 聽 行 法 術 的 聲 音 ． 雖 用 極 靈 的 咒 語 、 也 是 不 聽 。 
Psalms	58	6	Psalms 58:6	 　 神 阿 、 求 你 敲 碎 他 們 口 中 的 牙 ． 耶 和 華 阿 、 求 你 敲 掉 少 壯 獅 子 的 大 牙 。 
Psalms	58	7	Psalms 58:7	 願 他 們 消 滅 如 急 流 的 水 一 般 ． 他 們 瞅 準 射 箭 的 時 候 、 願 箭 頭 彷 彿 砍 斷 。 
Psalms	58	8	Psalms 58:8	 願 他 們 像 蝸 牛 消 化 過 去 、 又 像 婦 人 墜 落 未 見 天 日 的 胎 。 
Psalms	58	9	Psalms 58:9	 你 們 用 荊 棘 燒 火 ． 鍋 還 未 熱 、 他 要 用 旋 風 把 青 的 和 燒 著 的 一 齊 颳 去 。 
Psalms	58	10	Psalms 58:10	 義 人 見 仇 敵 遭 報 、 就 歡 喜 、 要 在 惡 人 的 血 中 洗 腳 。 
Psalms	58	11	Psalms 58:11	 因 此 、 人 必 說 、 義 人 誠 然 有 善 報 ． 在 地 上 果 有 施 行 判 斷 的 　 神 。 
