book	chapter	verse	title	body
Psalms	36	1	Psalms 36:1	 〔 耶 和 華 的 僕 人 大 衛 的 詩 、 交 與 伶 長 。 〕 惡 人 的 罪 過 、 在 他 心 裡 說 、 我 眼 中 不 怕 　 神 。 
Psalms	36	2	Psalms 36:2	 他 自 誇 自 媚 、 以 為 他 的 罪 孽 終 不 顯 露 、 不 被 恨 惡 。 
Psalms	36	3	Psalms 36:3	 他 口 中 的 言 語 、 盡 是 罪 孽 詭 詐 ． 他 與 智 慧 善 行 、 已 經 斷 絕 。 
Psalms	36	4	Psalms 36:4	 他 在 床 上 圖 謀 罪 孽 、 定 意 行 不 善 的 道 、 不 憎 惡 惡 事 。 
Psalms	36	5	Psalms 36:5	 耶 和 華 阿 、 你 的 慈 愛 、 上 及 諸 天 ． 你 的 信 實 、 達 到 穹 蒼 。 
Psalms	36	6	Psalms 36:6	 你 的 公 義 、 好 像 高 山 ． 你 的 判 斷 、 如 同 深 淵 ． 耶 和 華 阿 、 人 民 牲 畜 、 你 都 救 護 。 
Psalms	36	7	Psalms 36:7	 　 神 阿 、 你 的 慈 愛 、 何 其 寶 貴 ． 世 人 投 靠 在 你 翅 膀 的 蔭 下 。 
Psalms	36	8	Psalms 36:8	 他 們 必 因 你 殿 裡 的 肥 甘 、 得 以 飽 足 ． 你 也 必 叫 他 們 喝 你 樂 河 的 水 。 
Psalms	36	9	Psalms 36:9	 因 為 在 你 那 裡 、 有 生 命 的 源 頭 ． 在 你 的 光 中 、 我 們 必 得 見 光 。 
Psalms	36	10	Psalms 36:10	 願 你 常 施 慈 愛 給 認 識 你 的 人 ． 常 以 公 義 待 心 裡 正 直 的 人 ． 
Psalms	36	11	Psalms 36:11	 不 容 驕 傲 人 的 腳 踐 踏 我 、 不 容 兇 惡 人 的 手 趕 逐 我 。 
Psalms	36	12	Psalms 36:12	 在 那 裡 作 孽 的 人 、 已 經 仆 倒 ． 他 們 被 推 倒 、 不 能 再 起 來 。 
