book	chapter	verse	title	body
Psalms	7	1	Psalms 7:1	 〔 大 衛 指 著 便 雅 憫 人 古 實 的 話 、 向 耶 和 華 唱 的 流 離 歌 。 〕 耶 和 華 我 的 　 神 阿 、 我 投 靠 你 ． 求 你 救 我 脫 離 一 切 追 趕 我 的 人 、 將 我 救 拔 出 來 ． 
Psalms	7	2	Psalms 7:2	 恐 怕 他 們 像 獅 子 撕 裂 我 、 甚 至 撕 碎 、 無 人 搭 救 。 
Psalms	7	3	Psalms 7:3	 耶 和 華 我 的 　 神 阿 、 我 若 行 了 這 事 、 若 有 罪 孽 在 我 手 裡 、 
Psalms	7	4	Psalms 7:4	 我 若 以 惡 報 那 與 我 交 好 的 人 、 （ 連 那 無 故 與 我 為 敵 的 、 我 也 救 了 他 ） 
Psalms	7	5	Psalms 7:5	 就 任 憑 仇 敵 追 趕 我 、 直 到 追 上 ． 將 我 的 性 命 踏 在 地 下 、 使 我 的 榮 耀 歸 於 灰 塵 。 〔 細 拉 〕 
Psalms	7	6	Psalms 7:6	 耶 和 華 阿 、 求 你 在 怒 中 起 來 、 挺 身 而 立 、 抵 擋 我 敵 人 的 暴 怒 ． 求 你 為 我 興 起 ． 你 已 經 命 定 施 行 審 判 。 
Psalms	7	7	Psalms 7:7	 願 眾 民 的 會 環 繞 你 ． 願 你 從 其 上 歸 於 高 位 。 
Psalms	7	8	Psalms 7:8	 耶 和 華 向 眾 民 施 行 審 判 ． 耶 和 華 阿 、 求 你 按 我 的 公 義 、 和 我 心 中 的 純 正 、 判 斷 我 。 
Psalms	7	9	Psalms 7:9	 願 惡 人 的 惡 斷 絕 ． 願 你 堅 立 義 人 ． 因 為 公 義 的 　 神 察 驗 人 的 心 腸 肺 腑 。 
Psalms	7	10	Psalms 7:10	 　 神 是 我 的 盾 牌 ． 他 拯 救 心 裡 正 直 的 人 。 
Psalms	7	11	Psalms 7:11	 　 神 是 公 義 的 審 判 者 、 又 是 天 天 向 惡 人 發 怒 的 　 神 。 
Psalms	7	12	Psalms 7:12	 若 有 人 不 回 頭 、 他 的 刀 必 磨 快 、 弓 必 上 弦 、 豫 備 妥 當 了 。 
Psalms	7	13	Psalms 7:13	 他 也 豫 備 了 殺 人 的 器 械 ． 他 所 射 的 是 火 箭 。 
Psalms	7	14	Psalms 7:14	 試 看 惡 人 因 奸 惡 而 劬 勞 ． 所 懷 的 是 毒 害 、 所 生 的 是 虛 假 。 
Psalms	7	15	Psalms 7:15	 他 掘 了 坑 、 又 挖 深 了 、 竟 掉 在 自 己 所 挖 的 阱 裡 。 
Psalms	7	16	Psalms 7:16	 他 的 毒 害 、 必 臨 到 他 自 己 的 頭 上 ． 他 的 強 暴 必 落 到 他 自 己 的 腦 袋 上 。 
Psalms	7	17	Psalms 7:17	 我 要 照 著 耶 和 華 的 公 義 稱 謝 他 、 歌 頌 耶 和 華 至 高 者 的 名 。 
