book	chapter	verse	title	body
Psalms	96	1	Psalms 96:1	 你 們 要 向 耶 和 華 唱 新 歌 ． 全 地 都 要 向 耶 和 華 歌 唱 。 
Psalms	96	2	Psalms 96:2	 要 向 耶 和 華 歌 唱 、 稱 頌 他 的 名 、 天 天 傳 揚 他 的 救 恩 ． 
Psalms	96	3	Psalms 96:3	 在 列 邦 中 述 說 他 的 榮 耀 、 在 萬 民 中 述 說 他 的 奇 事 。 
Psalms	96	4	Psalms 96:4	 因 耶 和 華 為 大 、 當 受 極 大 的 讚 美 ． 他 在 萬 神 之 上 當 受 敬 畏 。 
Psalms	96	5	Psalms 96:5	 外 邦 的 神 都 屬 虛 無 ． 惟 獨 耶 和 華 創 造 諸 天 。 
Psalms	96	6	Psalms 96:6	 有 尊 榮 和 威 嚴 在 他 面 前 ． 有 能 力 與 華 美 在 他 聖 所 。 
Psalms	96	7	Psalms 96:7	 民 中 的 萬 族 阿 、 你 們 要 將 榮 耀 能 力 歸 給 耶 和 華 、 都 歸 給 耶 和 華 ． 
Psalms	96	8	Psalms 96:8	 要 將 耶 和 華 的 名 所 當 得 的 榮 耀 歸 給 他 、 拿 供 物 來 進 入 他 的 院 宇 。 
Psalms	96	9	Psalms 96:9	 當 以 聖 潔 的 妝 飾 、 〔 的 或 作 為 〕 敬 拜 耶 和 華 ． 全 地 要 在 他 面 前 戰 抖 。 
Psalms	96	10	Psalms 96:10	 人 在 列 邦 中 要 說 、 耶 和 華 作 王 、 世 界 就 堅 定 、 不 得 動 搖 ． 他 要 按 公 正 審 判 眾 民 。 
Psalms	96	11	Psalms 96:11	 願 天 歡 喜 、 願 地 快 樂 ． 願 海 和 其 中 所 充 滿 的 澎 湃 ． 
Psalms	96	12	Psalms 96:12	 願 田 和 其 中 所 有 的 都 歡 樂 ． 那 時 、 林 中 的 樹 木 、 都 要 在 耶 和 華 面 前 歡 呼 ． 
Psalms	96	13	Psalms 96:13	 因 為 他 來 了 ． 他 來 要 審 判 全 地 ． 他 要 按 公 義 審 判 世 界 、 按 他 的 信 實 審 判 萬 民 。 
