book	chapter	verse	title	body
Psalms	95	1	Psalms 95:1	 來 阿 、 我 們 要 向 耶 和 華 歌 唱 、 向 拯 救 我 們 的 磐 石 歡 呼 。 
Psalms	95	2	Psalms 95:2	 我 們 要 來 感 謝 他 、 用 詩 歌 向 他 歡 呼 。 
Psalms	95	3	Psalms 95:3	 因 耶 和 華 為 大 　 神 、 為 大 王 、 超 乎 萬 神 之 上 。 
Psalms	95	4	Psalms 95:4	 地 的 深 處 在 他 手 中 ． 山 的 高 峰 也 屬 他 。 
Psalms	95	5	Psalms 95:5	 海 洋 屬 他 。 是 他 造 的 ． 旱 地 也 是 他 手 造 成 的 。 
Psalms	95	6	Psalms 95:6	 來 阿 、 我 們 要 屈 身 敬 拜 、 在 造 我 們 的 耶 和 華 面 前 跪 下 。 
Psalms	95	7	Psalms 95:7	 因 為 他 是 我 們 的 　 神 ． 我 們 是 他 草 場 的 羊 、 是 他 手 下 的 民 。 惟 願 你 們 今 天 聽 他 的 話 。 
Psalms	95	8	Psalms 95:8	 你 們 不 可 硬 著 心 、 像 當 日 在 米 利 巴 、 就 是 在 曠 野 的 瑪 撒 。 
Psalms	95	9	Psalms 95:9	 那 時 你 們 的 祖 宗 試 我 探 我 、 並 且 觀 看 我 的 作 為 。 
Psalms	95	10	Psalms 95:10	 四 十 年 之 久 、 我 厭 煩 那 世 代 、 說 、 這 是 心 裡 迷 糊 的 百 姓 、 竟 不 曉 得 我 的 作 為 ． 
Psalms	95	11	Psalms 95:11	 所 以 我 在 怒 中 起 誓 、 說 、 他 們 斷 不 可 進 入 我 的 安 息 。 
