book	chapter	verse	title	body
Psalms	105	1	Psalms 105:1	 你 們 要 稱 謝 耶 和 華 、 求 告 他 的 名 、 在 萬 民 中 傳 揚 他 的 作 為 。 
Psalms	105	2	Psalms 105:2	 要 向 他 唱 詩 歌 頌 、 談 論 他 一 切 奇 妙 的 作 為 。 
Psalms	105	3	Psalms 105:3	 要 以 他 的 聖 名 誇 耀 ． 尋 求 耶 和 華 的 人 、 心 中 應 當 歡 喜 。 
Psalms	105	4	Psalms 105:4	 要 尋 求 耶 和 華 與 他 的 能 力 、 時 常 尋 求 他 的 面 。 
Psalms	105	5	Psalms 105:5	 他 僕 人 亞 伯 拉 罕 的 後 裔 、 他 所 揀 選 雅 各 的 子 孫 哪 、 你 們 要 記 念 他 奇 妙 的 作 為 、 和 他 的 奇 事 、 並 他 口 中 的 判 語 。 
Psalms	105	6	Psalms 105:6	 見 上 節 
Psalms	105	7	Psalms 105:7	 他 是 耶 和 華 我 們 的 　 神 ． 全 地 都 有 他 的 判 斷 。 
Psalms	105	8	Psalms 105:8	 他 記 念 他 的 約 、 直 到 永 遠 、 他 所 吩 咐 的 話 、 直 到 千 代 、 
Psalms	105	9	Psalms 105:9	 就 是 與 亞 伯 拉 罕 所 立 的 約 、 向 以 撒 所 起 的 誓 。 
Psalms	105	10	Psalms 105:10	 他 又 將 這 約 向 雅 各 定 為 律 例 、 向 以 色 列 定 為 永 遠 的 約 、 
Psalms	105	11	Psalms 105:11	 說 、 我 必 將 迦 南 地 賜 給 你 、 作 你 產 業 的 分 。 
Psalms	105	12	Psalms 105:12	 當 時 他 們 人 丁 有 限 、 數 目 稀 少 、 並 且 在 那 地 為 寄 居 的 。 
Psalms	105	13	Psalms 105:13	 他 們 從 這 邦 遊 到 那 邦 、 從 這 國 行 到 那 國 ． 
Psalms	105	14	Psalms 105:14	 他 不 容 甚 麼 人 欺 負 他 們 、 為 他 們 的 緣 故 、 責 備 君 王 、 
Psalms	105	15	Psalms 105:15	 說 、 不 可 難 為 我 受 膏 的 人 、 也 不 可 惡 待 我 的 先 知 。 
Psalms	105	16	Psalms 105:16	 他 命 饑 荒 降 在 那 地 上 、 將 所 倚 靠 的 糧 食 、 全 行 斷 絕 。 
Psalms	105	17	Psalms 105:17	 在 他 們 以 先 打 發 一 個 人 去 ． 約 瑟 被 賣 為 奴 僕 。 
Psalms	105	18	Psalms 105:18	 人 用 腳 鐐 傷 他 的 腳 ． 他 被 鐵 鍊 捆 拘 。 
Psalms	105	19	Psalms 105:19	 耶 和 華 的 話 試 煉 他 、 直 等 到 他 所 說 的 應 驗 了 。 
