book	chapter	verse	title	body
Psalms	26	1	Psalms 26:1	 〔 大 衛 的 詩 。 〕 耶 和 華 阿 、 求 你 為 我 伸 冤 、 因 我 向 來 行 事 純 全 、 我 又 倚 靠 耶 和 華 並 不 搖 動 。 
Psalms	26	2	Psalms 26:2	 耶 和 華 阿 、 求 你 察 看 我 、 試 驗 我 、 熬 煉 我 的 肺 腑 心 腸 。 
Psalms	26	3	Psalms 26:3	 因 為 你 的 慈 愛 常 在 我 眼 前 ． 我 也 按 你 的 真 理 而 行 。 
Psalms	26	4	Psalms 26:4	 我 沒 有 和 虛 謊 人 同 坐 ． 也 不 與 瞞 哄 人 的 同 群 。 
Psalms	26	5	Psalms 26:5	 我 恨 惡 惡 人 的 會 、 必 不 與 惡 人 同 坐 。 
Psalms	26	6	Psalms 26:6	 耶 和 華 阿 、 我 要 洗 手 表 明 無 辜 、 纔 環 繞 你 的 祭 壇 ． 
Psalms	26	7	Psalms 26:7	 我 好 發 稱 謝 的 聲 音 ． 也 要 述 說 你 一 切 奇 妙 的 作 為 。 
Psalms	26	8	Psalms 26:8	 耶 和 華 阿 、 我 喜 愛 你 所 住 的 殿 、 和 你 顯 榮 耀 的 居 所 。 
Psalms	26	9	Psalms 26:9	 不 要 把 我 的 靈 魂 和 罪 人 一 同 除 掉 ． 不 要 把 我 的 性 命 和 流 人 血 的 一 同 除 掉 。 
Psalms	26	10	Psalms 26:10	 他 們 的 手 中 有 奸 惡 、 右 手 滿 有 賄 賂 。 
Psalms	26	11	Psalms 26:11	 至 於 我 、 卻 要 行 事 純 全 ． 求 你 救 贖 我 、 憐 恤 我 。 
Psalms	26	12	Psalms 26:12	 我 的 腳 站 在 平 坦 地 方 ． 在 眾 會 中 我 要 稱 頌 耶 和 華 。 
