book	chapter	verse	title	body
Psalms	31	1	Psalms 31:1	 〔 大 衛 的 詩 、 交 與 伶 長 。 〕 耶 和 華 阿 、 我 投 靠 你 ． 求 你 使 我 永 不 羞 愧 、 憑 你 的 公 義 搭 救 我 。 
Psalms	31	2	Psalms 31:2	 求 你 側 耳 而 聽 、 快 快 救 我 、 作 我 堅 固 的 磐 石 、 拯 救 我 的 保 障 。 
Psalms	31	3	Psalms 31:3	 因 為 你 是 我 的 巖 石 、 我 的 山 寨 ． 所 以 求 你 為 你 名 的 緣 故 、 引 導 我 、 指 點 我 。 
Psalms	31	4	Psalms 31:4	 求 你 救 我 脫 離 人 為 我 暗 設 的 網 羅 ． 因 為 你 是 我 的 保 障 。 
Psalms	31	5	Psalms 31:5	 我 將 我 的 靈 魂 交 在 你 手 裡 ． 耶 和 華 誠 實 的 　 神 阿 、 你 救 贖 了 我 。 
Psalms	31	6	Psalms 31:6	 我 恨 惡 那 信 奉 虛 無 之 神 的 人 ． 我 卻 倚 靠 耶 和 華 。 
Psalms	31	7	Psalms 31:7	 我 要 為 你 的 慈 愛 高 興 歡 喜 ． 因 為 你 見 過 我 的 困 苦 、 知 道 我 心 中 的 艱 難 。 
Psalms	31	8	Psalms 31:8	 你 未 曾 把 我 交 在 仇 敵 手 裡 ． 你 使 我 的 腳 站 在 寬 闊 之 處 。 
Psalms	31	9	Psalms 31:9	 耶 和 華 阿 、 求 你 憐 恤 我 、 因 為 我 在 急 難 之 中 ． 我 的 眼 睛 因 憂 愁 而 乾 癟 、 連 我 的 身 心 、 也 不 安 舒 。 
Psalms	31	10	Psalms 31:10	 我 的 生 命 為 愁 苦 所 消 耗 ． 我 的 年 歲 為 歎 息 所 曠 廢 ． 我 的 力 量 因 我 的 罪 孽 衰 敗 ． 我 的 骨 頭 也 枯 乾 。 
Psalms	31	11	Psalms 31:11	 我 因 一 切 敵 人 成 了 羞 辱 、 在 我 的 鄰 舍 跟 前 更 甚 ． 那 認 識 我 的 都 懼 怕 我 ． 在 外 頭 看 見 我 的 都 躲 避 我 。 
Psalms	31	12	Psalms 31:12	 我 被 人 忘 記 、 如 同 死 人 、 無 人 記 念 ． 我 好 像 破 碎 的 器 皿 。 
Psalms	31	13	Psalms 31:13	 我 聽 見 了 許 多 人 的 讒 謗 、 四 圍 都 是 驚 嚇 ． 他 們 一 同 商 議 攻 擊 我 的 時 候 、 就 圖 謀 要 害 我 的 性 命 。 
Psalms	31	14	Psalms 31:14	 耶 和 華 阿 、 我 仍 舊 倚 靠 你 ． 我 說 、 你 是 我 的 　 神 。 
Psalms	31	15	Psalms 31:15	 我 終 身 的 事 在 你 手 中 ． 求 你 救 我 脫 離 仇 敵 的 手 、 和 那 些 逼 迫 我 的 人 。 
Psalms	31	16	Psalms 31:16	 求 你 使 你 的 臉 光 照 僕 人 、 憑 你 的 慈 愛 拯 救 我 。 
Psalms	31	17	Psalms 31:17	 耶 和 華 阿 、 求 你 叫 我 不 至 羞 愧 ． 因 為 我 曾 呼 籲 你 ． 求 你 使 惡 人 羞 愧 、 使 他 們 在 陰 間 緘 默 無 聲 。 
Psalms	31	18	Psalms 31:18	 那 撒 謊 的 人 、 逞 驕 傲 輕 慢 、 出 狂 妄 的 話 攻 擊 義 人 ． 願 他 的 嘴 啞 而 無 言 。 
Psalms	31	19	Psalms 31:19	 敬 畏 你 投 靠 你 的 人 、 你 為 他 們 所 積 存 的 、 在 世 人 面 前 所 施 行 的 恩 惠 、 是 何 等 大 呢 。 
Psalms	31	20	Psalms 31:20	 你 必 把 他 們 藏 在 你 面 前 的 隱 密 處 、 免 得 遇 見 人 的 計 謀 ． 你 必 暗 暗 地 保 守 他 們 在 亭 子 裡 、 免 受 口 舌 的 爭 鬧 。 
Psalms	31	21	Psalms 31:21	 耶 和 華 是 應 當 稱 頌 的 ． 因 為 他 在 堅 固 城 裡 、 向 我 施 展 奇 妙 的 慈 愛 。 
Psalms	31	22	Psalms 31:22	 至 於 我 、 我 曾 急 促 的 說 、 我 從 你 眼 前 被 隔 絕 ． 然 而 、 我 呼 求 你 的 時 候 、 你 仍 聽 我 懇 求 的 聲 音 。 
Psalms	31	23	Psalms 31:23	 耶 和 華 的 聖 民 哪 、 你 們 都 要 愛 他 ． 耶 和 華 保 護 誠 實 人 、 足 足 報 應 行 事 驕 傲 的 人 。 
Psalms	31	24	Psalms 31:24	 凡 仰 望 耶 和 華 的 人 、 你 們 都 要 壯 膽 、 堅 固 你 們 的 心 。 
