book	chapter	verse	title	body
Psalms	2	1	Psalms 2:1	 外 邦 為 甚 麼 爭 鬧 、 萬 民 為 甚 麼 謀 算 虛 妄 的 事 。 
Psalms	2	2	Psalms 2:2	 世 上 的 君 王 一 齊 起 來 、 臣 宰 一 同 商 議 、 要 敵 擋 耶 和 華 、 並 他 的 受 膏 者 、 
Psalms	2	3	Psalms 2:3	 說 、 我 們 要 掙 開 他 們 的 捆 綁 、 脫 去 他 們 的 繩 索 。 
Psalms	2	4	Psalms 2:4	 那 坐 在 天 上 的 必 發 笑 ． 主 必 嗤 笑 他 們 。 
Psalms	2	5	Psalms 2:5	 那 時 他 要 在 怒 中 責 備 他 們 、 在 烈 怒 中 驚 嚇 他 們 、 
Psalms	2	6	Psalms 2:6	 說 、 我 已 經 立 我 的 君 在 錫 安 我 的 聖 山 上 了 。 
Psalms	2	7	Psalms 2:7	 受 膏 者 說 、 我 要 傳 聖 旨 ． 耶 和 華 曾 對 我 說 、 你 是 我 的 兒 子 、 我 今 日 生 你 。 
Psalms	2	8	Psalms 2:8	 你 求 我 、 我 就 將 列 國 賜 你 為 基 業 、 將 地 極 賜 你 為 田 產 。 
Psalms	2	9	Psalms 2:9	 你 必 用 鐵 杖 打 破 他 們 ． 你 必 將 他 們 如 同  匠 的 瓦 器 摔 碎 。 
Psalms	2	10	Psalms 2:10	 現 在 你 們 君 王 應 當 省 悟 。 你 們 世 上 的 審 判 官 該 受 管 教 。 
Psalms	2	11	Psalms 2:11	 當 存 畏 懼 事 奉 耶 和 華 、 又 當 存 戰 兢 而 快 樂 。 
Psalms	2	12	Psalms 2:12	 當 以 嘴 親 子 、 恐 怕 他 發 怒 、 你 們 便 在 道 中 滅 亡 、 因 為 他 的 怒 氣 快 要 發 作 。 凡 投 靠 他 的 、 都 是 有 福 的 。 
