book	chapter	verse	title	body
Psalms	30	1	Psalms 30:1	 〔 大 衛 在 獻 殿 的 時 候 、 作 這 詩 歌 。 〕 耶 和 華 阿 、 我 要 尊 崇 你 、 因 為 你 曾 提 拔 我 、 不 叫 仇 敵 向 我 誇 耀 。 
Psalms	30	2	Psalms 30:2	 耶 和 華 我 的 　 神 阿 、 我 曾 呼 求 你 、 你 醫 治 了 我 。 
Psalms	30	3	Psalms 30:3	 耶 和 華 阿 、 你 曾 把 我 的 靈 魂 從 陰 間 救 上 來 、 使 我 存 活 、 不 至 於 下 坑 。 
Psalms	30	4	Psalms 30:4	 耶 和 華 的 聖 民 哪 、 你 們 要 歌 頌 他 、 稱 讚 他 可 記 念 的 聖 名 
Psalms	30	5	Psalms 30:5	 因 為 他 的 怒 氣 不 過 是 轉 眼 之 間 ． 他 的 恩 典 乃 是 一 生 之 久 ． 一 宿 雖 然 有 哭 泣 、 早 晨 便 必 歡 呼 。 
Psalms	30	6	Psalms 30:6	 至 於 我 、 我 凡 事 平 順 、 便 說 、 我 永 不 動 搖 。 
Psalms	30	7	Psalms 30:7	 耶 和 華 阿 、 你 曾 施 恩 、 叫 我 的 江 山 穩 固 ． 你 掩 了 面 、 我 就 驚 惶 。 
Psalms	30	8	Psalms 30:8	 耶 和 華 阿 、 我 曾 求 告 你 ． 我 向 耶 和 華 懇 求 、 說 、 
Psalms	30	9	Psalms 30:9	 我 被 害 流 血 、 下 到 坑 中 、 有 甚 麼 益 處 呢 ． 塵 土 豈 能 稱 讚 你 、 傳 說 你 的 誠 實 麼 。 
Psalms	30	10	Psalms 30:10	 耶 和 華 阿 、 求 你 應 允 我 、 憐 恤 我 。 耶 和 華 阿 、 求 你 幫 助 我 。 
Psalms	30	11	Psalms 30:11	 你 已 將 我 的 哀 哭 變 為 跳 舞 、 將 我 的 麻 衣 脫 去 、 給 我 披 上 喜 樂 ． 
Psalms	30	12	Psalms 30:12	 好 叫 我 的 靈 〔 原 文 作 榮 耀 〕 歌 頌 你 、 並 不 住 聲 。 耶 和 華 我 的 　 神 阿 、 我 要 稱 謝 你 、 直 到 永 遠 。 
