book	chapter	verse	title	body
Psalms	51	1	Psalms 51:1	 〔 大 衛 與 拔 示 巴 同 室 以 後 、 先 知 拿 單 來 見 他 ． 他 作 這 詩 、 交 與 伶 長 。 〕 　 神 阿 、 求 你 按 你 的 慈 愛 憐 恤 我 、 按 你 豐 盛 的 慈 悲 塗 抹 我 的 過 犯 。 
Psalms	51	2	Psalms 51:2	 求 你 將 我 的 罪 孽 洗 除 淨 盡 、 並 潔 除 我 的 罪 。 
Psalms	51	3	Psalms 51:3	 因 為 我 知 道 我 的 過 犯 ． 我 的 罪 常 在 我 面 前 。 
Psalms	51	4	Psalms 51:4	 我 向 你 犯 罪 、 惟 獨 得 罪 了 你 、 在 你 眼 前 行 了 這 惡 、 以 致 你 責 備 我 的 時 候 、 顯 為 公 義 ． 判 斷 我 的 時 候 、 顯 為 清 正 。 
Psalms	51	5	Psalms 51:5	 我 是 在 罪 孽 裡 生 的 ． 在 我 母 親 懷 胎 的 時 候 、 就 有 了 罪 。 
Psalms	51	6	Psalms 51:6	 你 所 喜 愛 的 、 是 內 裡 誠 實 ． 你 在 我 隱 密 處 、 必 使 我 得 智 慧 。 
Psalms	51	7	Psalms 51:7	 求 你 用 牛 膝 草 潔 淨 我 、 我 就 乾 淨 ． 求 你 洗 滌 我 、 我 就 比 雪 更 白 。 
Psalms	51	8	Psalms 51:8	 求 你 使 我 得 聽 歡 喜 快 樂 的 聲 音 、 使 你 所 壓 傷 的 骨 頭 、 可 以 踴 躍 。 
Psalms	51	9	Psalms 51:9	 求 你 掩 面 不 看 我 的 罪 、 塗 抹 我 一 切 的 罪 孽 。 
Psalms	51	10	Psalms 51:10	 　 神 阿 、 求 你 為 我 造 清 潔 的 心 、 使 我 裡 面 重 新 有 正 直 的 靈 。 〔 正 直 或 作 堅 定 〕 
Psalms	51	11	Psalms 51:11	 不 要 丟 棄 我 、 使 我 離 開 你 的 面 ． 不 要 從 我 收 回 你 的 聖 靈 。 
Psalms	51	12	Psalms 51:12	 求 你 使 我 仍 得 救 恩 之 樂 、 賜 我 樂 意 的 靈 扶 持 我 ． 
Psalms	51	13	Psalms 51:13	 我 就 把 你 的 道 指 教 有 過 犯 的 人 ． 罪 人 必 歸 順 你 。 
Psalms	51	14	Psalms 51:14	 　 神 阿 、 你 是 拯 救 我 的 　 神 ． 求 你 救 我 脫 離 流 人 血 的 罪 ． 我 的 舌 頭 就 高 聲 歌 唱 你 的 公 義 。 
Psalms	51	15	Psalms 51:15	 主 阿 、 求 你 使 我 嘴 唇 張 開 、 我 的 口 便 傳 揚 讚 美 你 的 話 。 
Psalms	51	16	Psalms 51:16	 你 本 不 喜 愛 祭 物 ． 若 喜 愛 、 我 就 獻 上 ． 燔 祭 你 也 不 喜 悅 。 
Psalms	51	17	Psalms 51:17	 　 神 所 要 的 祭 、 就 是 憂 傷 的 靈 ． 　 神 阿 、 憂 傷 痛 悔 的 心 、 你 必 不 輕 看 。 
Psalms	51	18	Psalms 51:18	 求 你 隨 你 的 美 意 善 待 錫 安 、 建 造 耶 路 撒 冷 的 城 牆 。 
Psalms	51	19	Psalms 51:19	 那 時 、 你 必 喜 愛 公 義 的 祭 、 和 燔 祭 、 並 全 牲 的 燔 祭 ． 那 時 、 人 必 將 公 牛 獻 在 你 壇 上 。 
