book	chapter	verse	title	body
Psalms	6	1	Psalms 6:1	 〔 大 衛 的 詩 、 交 與 伶 長 、 用 絲 絃 的 樂 器 、 調 用 第 八 。 〕 耶 和 華 阿 、 求 你 不 要 在 怒 中 責 備 我 、 也 不 要 在 烈 怒 中 懲 罰 我 。 
Psalms	6	2	Psalms 6:2	 耶 和 華 阿 、 求 你 可 憐 我 ． 因 為 我 軟 弱 。 耶 和 華 阿 、 求 你 醫 治 我 ． 因 為 我 的 骨 頭 發 戰 。 
Psalms	6	3	Psalms 6:3	 我 心 也 大 大 的 驚 惶 。 耶 和 華 阿 、 你 要 到 幾 時 纔 救 我 呢 。 
Psalms	6	4	Psalms 6:4	 耶 和 華 阿 、 求 你 轉 回 、 搭 救 我 ． 因 你 的 慈 愛 拯 救 我 。 
Psalms	6	5	Psalms 6:5	 因 為 在 死 地 無 人 記 念 你 、 在 陰 間 有 誰 稱 謝 你 。 
Psalms	6	6	Psalms 6:6	 我 因 唉 哼 而 困 乏 ． 我 每 夜 流 淚 、 把 床 榻 漂 起 、 把 褥 子 溼 透 。 
Psalms	6	7	Psalms 6:7	 我 因 憂 愁 眼 睛 乾 癟 ． 又 因 我 一 切 的 敵 人 眼 睛 昏 花 。 
Psalms	6	8	Psalms 6:8	 你 們 一 切 作 孽 的 人 、 離 開 我 罷 ． 因 為 耶 和 華 聽 了 我 哀 哭 的 聲 音 。 
Psalms	6	9	Psalms 6:9	 耶 和 華 聽 了 我 的 懇 求 ． 耶 和 華 必 收 納 我 的 禱 告 。 
Psalms	6	10	Psalms 6:10	 我 的 一 切 仇 敵 都 必 羞 愧 、 大 大 驚 惶 ． 他 們 必 要 退 後 、 忽 然 羞 愧 。 
