book	chapter	verse	title	body
Psalms	92	1	Psalms 92:1	 〔 安 息 日 的 詩 歌 。 〕 稱 謝 耶 和 華 、 歌 頌 你 至 高 者 的 名 。 
Psalms	92	2	Psalms 92:2	 用 十 絃 的 樂 器 和 瑟 、 用 琴 彈 幽 雅 的 聲 音 、 早 晨 傳 揚 你 的 慈 愛 、 每 夜 傳 揚 你 的 信 實 、 這 本 為 美 事 。 
Psalms	92	3	Psalms 92:3	 見 上 節 
Psalms	92	4	Psalms 92:4	 因 你 耶 和 華 藉 著 你 的 作 為 叫 我 高 興 ． 我 要 因 你 手 的 工 作 歡 呼 。 
Psalms	92	5	Psalms 92:5	 耶 和 華 阿 、 你 的 工 作 何 其 大 、 你 的 心 思 極 其 深 。 
Psalms	92	6	Psalms 92:6	 畜 類 人 不 曉 得 、 愚 頑 人 也 不 明 白 。 
Psalms	92	7	Psalms 92:7	 惡 人 茂 盛 如 草 、 一 切 作 孽 之 人 發 旺 的 時 候 、 正 是 他 們 要 滅 亡 、 直 到 永 遠 。 
Psalms	92	8	Psalms 92:8	 惟 你 耶 和 華 是 至 高 、 直 到 永 遠 。 
Psalms	92	9	Psalms 92:9	 耶 和 華 阿 、 你 的 仇 敵 都 要 滅 亡 、 一 切 作 孽 的 也 要 離 散 。 
Psalms	92	10	Psalms 92:10	 你 卻 高 舉 了 我 的 角 、 如 野 牛 的 角 ． 我 是 被 新 油 膏 了 的 。 
Psalms	92	11	Psalms 92:11	 我 眼 睛 看 見 仇 敵 遭 報 、 我 耳 朵 聽 見 那 些 起 來 攻 擊 我 的 惡 人 受 罰 。 
Psalms	92	12	Psalms 92:12	 義 人 要 發 旺 如 棕 樹 、 生 長 如 利 巴 嫩 的 香 柏 樹 。 
Psalms	92	13	Psalms 92:13	 他 們 栽 於 耶 和 華 的 殿 中 、 發 旺 在 我 們 　 神 的 院 裡 。 
Psalms	92	14	Psalms 92:14	 他 們 年 老 的 時 候 、 仍 要 結 果 子 ． 要 滿 了 汁 漿 而 常 發 青 。 
Psalms	92	15	Psalms 92:15	 好 顯 明 耶 和 華 是 正 直 的 、 他 是 我 的 磐 石 、 在 他 毫 無 不 義 。 
