book	chapter	verse	title	body
Psalms	39	1	Psalms 39:1	 〔 大 衛 的 詩 、 交 與 伶 長 耶 杜 頓 。 〕 我 曾 說 、 我 要 謹 慎 我 的 言 行 、 免 得 我 舌 頭 犯 罪 ． 惡 人 在 我 面 前 的 時 候 、 我 要 用 嚼 環 勒 住 我 的 口 。 
Psalms	39	2	Psalms 39:2	 我 默 然 無 聲 、 連 好 話 也 不 出 口 ． 我 的 愁 苦 就 發 動 了 。 
Psalms	39	3	Psalms 39:3	 我 的 心 在 我 裡 面 發 熱 ． 我 默 想 的 時 候 、 火 就 燒 起 、 我 便 用 舌 頭 說 話 ． 
Psalms	39	4	Psalms 39:4	 耶 和 華 阿 、 求 你 叫 我 曉 得 我 身 之 終 、 我 的 壽 數 幾 何 、 叫 我 知 道 我 的 生 命 不 長 。 
Psalms	39	5	Psalms 39:5	 你 使 我 的 年 日 、 窄 如 手 掌 ． 我 一 生 的 年 數 、 在 你 面 前 、 如 同 無 有 ． 各 人 最 穩 妥 的 時 候 、 真 是 全 然 虛 幻 。 〔 細 拉 〕 
Psalms	39	6	Psalms 39:6	 世 人 行 動 實 係 幻 影 ． 他 們 忙 亂 、 真 是 枉 然 ． 積 蓄 財 寶 、 不 知 將 來 有 誰 收 取 。 
Psalms	39	7	Psalms 39:7	 主 阿 、 如 今 我 等 甚 麼 呢 ． 我 的 指 望 在 乎 你 。 
Psalms	39	8	Psalms 39:8	 求 你 救 我 脫 離 一 切 的 過 犯 ． 不 要 使 我 受 愚 頑 人 的 羞 辱 。 
Psalms	39	9	Psalms 39:9	 因 我 所 遭 遇 的 是 出 於 你 、 我 就 默 然 不 語 。 
Psalms	39	10	Psalms 39:10	 求 你 把 你 的 責 罰 從 我 身 上 免 去 ． 因 你 手 的 責 打 、 我 便 消 滅 。 
Psalms	39	11	Psalms 39:11	 你 因 人 的 罪 惡 、 懲 罰 他 的 時 候 、 叫 他 的 笑 容 消 滅 、 〔 的 笑 容 或 譯 所 喜 愛 的 〕 如 衣 被 蟲 所 咬 ． 世 人 真 是 虛 幻 。 〔 細 拉 〕 
Psalms	39	12	Psalms 39:12	 耶 和 華 阿 ． 求 你 聽 我 的 禱 告 、 留 心 聽 我 的 呼 求 ． 我 流 淚 、 求 你 不 要 靜 默 無 聲 ． 因 為 我 在 你 面 前 是 客 旅 、 是 寄 居 的 、 像 我 列 祖 一 般 。 
Psalms	39	13	Psalms 39:13	 求 你 寬 容 我 、 使 我 在 去 而 不 返 之 先 、 可 以 力 量 復 原 。 
