book	chapter	verse	title	body
Psalms	94	1	Psalms 94:1	 耶 和 華 阿 、 你 是 伸 冤 的 　 神 ． 伸 冤 的 　 神 阿 、 求 你 發 出 光 來 。 
Psalms	94	2	Psalms 94:2	 審 判 世 界 的 主 阿 、 求 你 挺 身 而 立 、 使 驕 傲 人 受 應 得 的 報 應 。 
Psalms	94	3	Psalms 94:3	 耶 和 華 阿 、 惡 人 誇 勝 要 到 幾 時 呢 、 要 到 幾 時 呢 。 
Psalms	94	4	Psalms 94:4	 他 們 絮 絮 叨 叨 、 說 傲 慢 的 話 ． 一 切 作 孽 的 人 、 都 自 己 誇 張 。 
Psalms	94	5	Psalms 94:5	 耶 和 華 阿 、 他 們 強 壓 你 的 百 姓 、 苦 害 你 的 產 業 。 
Psalms	94	6	Psalms 94:6	 他 們 殺 死 寡 婦 和 寄 居 的 、 又 殺 害 孤 兒 。 
Psalms	94	7	Psalms 94:7	 他 們 說 、 耶 和 華 必 不 看 見 、 雅 各 的 　 神 必 不 思 念 。 
Psalms	94	8	Psalms 94:8	 你 們 民 間 的 畜 類 人 當 思 想 ． 你 們 愚 頑 人 、 到 幾 時 纔 有 智 慧 呢 ． 
Psalms	94	9	Psalms 94:9	 造 耳 朵 的 、 難 道 自 己 不 聽 見 麼 ． 造 眼 睛 的 、 難 道 自 己 不 看 見 麼 ． 
Psalms	94	10	Psalms 94:10	 管 教 列 邦 的 、 就 是 叫 人 得 知 識 的 、 難 道 自 己 不 懲 治 人 麼 。 
Psalms	94	11	Psalms 94:11	 耶 和 華 知 道 人 的 意 念 是 虛 妄 的 。 
Psalms	94	12	Psalms 94:12	 耶 和 華 阿 、 你 所 管 教 、 用 律 法 所 教 訓 的 人 、 是 有 福 的 。 
Psalms	94	13	Psalms 94:13	 你 使 他 在 遭 難 的 日 子 、 得 享 平 安 ． 惟 有 惡 人 陷 在 所 挖 的 坑 中 。 
Psalms	94	14	Psalms 94:14	 因 為 耶 和 華 必 不 丟 棄 他 的 百 姓 、 也 不 離 棄 他 的 產 業 。 
Psalms	94	15	Psalms 94:15	 審 判 要 轉 向 公 義 ． 心 裡 正 直 的 、 必 都 隨 從 。 
Psalms	94	16	Psalms 94:16	 誰 肯 為 我 起 來 攻 擊 作 惡 的 ． 誰 肯 為 我 站 起 抵 擋 作 孽 的 。 
Psalms	94	17	Psalms 94:17	 若 不 是 耶 和 華 幫 助 我 、 我 就 住 在 寂 靜 之 中 了 。 
Psalms	94	18	Psalms 94:18	 我 正 說 我 失 了 腳 、 耶 和 華 阿 、 那 時 你 的 慈 愛 扶 助 我 。 
Psalms	94	19	Psalms 94:19	 我 心 裡 多 憂 多 疑 、 你 安 慰 我 、 就 使 我 歡 樂 。 
Psalms	94	20	Psalms 94:20	 那 藉 著 律 例 架 弄 殘 害 、 在 位 上 行 奸 惡 的 、 豈 能 與 你 相 交 麼 。 
Psalms	94	21	Psalms 94:21	 他 們 大 家 聚 集 攻 擊 義 人 、 將 無 辜 的 人 定 為 死 罪 。 
Psalms	94	22	Psalms 94:22	 但 耶 和 華 向 來 作 了 我 的 高 臺 ． 我 的 　 神 作 了 我 投 靠 的 磐 石 。 
Psalms	94	23	Psalms 94:23	 他 叫 他 們 的 罪 孽 歸 到 他 們 身 上 ． 他 們 正 在 行 惡 之 中 、 他 要 剪 除 他 們 ． 耶 和 華 我 們 的 　 神 要 把 他 們 剪 除 。 
