book	chapter	verse	title	body
Psalms	9	1	Psalms 9:1	 〔 大 衛 的 詩 、 交 與 伶 長 、 調 用 慕 拉 便 。 〕 我 要 一 心 稱 謝 耶 和 華 ． 我 要 傳 揚 你 一 切 奇 妙 的 作 為 。 
Psalms	9	2	Psalms 9:2	 我 要 因 你 歡 喜 快 樂 ． 至 高 者 阿 、 我 要 歌 頌 你 的 名 。 
Psalms	9	3	Psalms 9:3	 我 的 仇 敵 轉 身 退 去 的 時 候 、 他 們 一 見 你 的 面 、 就 跌 倒 滅 亡 。 
Psalms	9	4	Psalms 9:4	 因 你 已 經 為 我 伸 冤 、 為 我 辨 屈 ． 你 坐 在 寶 座 上 、 按 公 義 審 判 。 
Psalms	9	5	Psalms 9:5	 你 曾 斥 責 外 邦 ． 你 曾 滅 絕 惡 人 ． 你 曾 塗 抹 他 們 的 名 、 直 到 永 永 遠 遠 。 
Psalms	9	6	Psalms 9:6	 仇 敵 到 了 盡 頭 ． 他 們 被 毀 壞 、 直 到 永 遠 ． 你 拆 毀 他 們 的 城 邑 ． 連 他 們 的 名 號 、 都 歸 於 無 有 。 
Psalms	9	7	Psalms 9:7	 惟 耶 和 華 坐 著 為 王 、 直 到 永 遠 ． 他 已 經 為 審 判 設 擺 他 的 寶 座 ． 
Psalms	9	8	Psalms 9:8	 他 要 按 公 義 審 判 世 界 、 按 正 直 判 斷 萬 民 。 
Psalms	9	9	Psalms 9:9	 耶 和 華 又 要 給 受 欺 壓 的 人 作 高 臺 、 在 患 難 的 時 候 作 高 臺 。 
Psalms	9	10	Psalms 9:10	 耶 和 華 阿 、 認 識 你 名 的 人 要 倚 靠 你 ． 因 你 沒 有 離 棄 尋 求 你 的 人 。 
Psalms	9	11	Psalms 9:11	 應 當 歌 頌 居 錫 安 的 耶 和 華 、 將 他 所 行 的 傳 揚 在 眾 民 中 。 
Psalms	9	12	Psalms 9:12	 因 為 那 追 討 流 人 血 之 罪 的 、 他 記 念 受 屈 的 人 、 不 忘 記 困 苦 人 的 哀 求 。 
Psalms	9	13	Psalms 9:13	 耶 和 華 阿 、 你 是 從 死 門 把 我 提 拔 起 來 的 ． 求 你 憐 恤 我 ． 看 那 恨 我 的 人 所 加 給 我 的 苦 難 。 
Psalms	9	14	Psalms 9:14	 好 叫 我 述 說 你 一 切 的 美 德 ． 我 必 在 錫 安 城 的 門 、 〔 城 原 文 作 女 子 〕 因 你 的 救 恩 歡 樂 。 
Psalms	9	15	Psalms 9:15	 外 邦 人 陷 在 自 己 所 掘 的 坑 中 ． 他 們 的 腳 在 自 己 暗 設 的 網 羅 裡 纏 住 了 。 
Psalms	9	16	Psalms 9:16	 耶 和 華 已 將 自 己 顯 明 了 、 他 已 施 行 審 判 ． 惡 人 被 自 己 手 所 作 的 纏 住 了 。 〔 或 作 他 叫 惡 人 被 自 己 手 所 作 的 累 住 了 〕 〔 細 拉 〕 
Psalms	9	17	Psalms 9:17	 惡 人 、 就 是 忘 記 　 神 的 外 邦 人 、 都 必 歸 到 陰 間 。 
Psalms	9	18	Psalms 9:18	 窮 乏 人 必 不 永 久 被 忘 、 困 苦 人 的 指 望 、 必 不 永 遠 落 空 。 
Psalms	9	19	Psalms 9:19	 耶 和 華 阿 、 求 你 起 來 、 不 容 人 得 勝 ． 願 外 邦 人 在 你 面 前 受 審 判 。 
Psalms	9	20	Psalms 9:20	 耶 和 華 阿 、 求 你 使 外 邦 人 恐 懼 ． 願 他 們 知 道 自 己 不 過 是 人 。 〔 細 拉 〕 
