book	chapter	verse	title	body
Psalms	141	1	Psalms 141:1	 〔 大 衛 的 詩 。 〕 耶 和 華 阿 、 我 曾 求 告 你 ． 求 你 快 快 臨 到 我 這 裡 ． 我 求 告 你 的 時 候 、 願 你 留 心 聽 我 的 聲 音 。 
Psalms	141	2	Psalms 141:2	 願 我 的 禱 告 、 如 香 陳 列 在 你 面 前 ． 願 我 舉 手 祈 求 、 如 獻 晚 祭 。 
Psalms	141	3	Psalms 141:3	 耶 和 華 阿 、 求 你 禁 止 我 的 口 、 把 守 我 的 嘴 。 
Psalms	141	4	Psalms 141:4	 求 你 不 叫 我 的 心 、 偏 向 邪 惡 、 以 致 我 和 作 孽 的 人 同 行 惡 事 ． 也 不 叫 我 喫 他 們 的 美 食 。 
Psalms	141	5	Psalms 141:5	 任 憑 義 人 擊 打 我 、 這 算 為 仁 慈 ． 任 憑 他 責 備 我 、 這 算 為 頭 上 的 膏 油 ． 我 的 頭 不 要 躲 閃 。 正 在 他 們 行 惡 的 時 候 、 我 仍 要 祈 禱 。 
Psalms	141	6	Psalms 141:6	 他 們 的 審 判 官 、 被 扔 在 巖 下 ． 眾 人 要 聽 我 的 話 、 因 為 這 話 甘 甜 。 
Psalms	141	7	Psalms 141:7	 我 們 的 骨 頭 、 散 在 墓 旁 、 好 像 人 耕 田 、 刨 地 的 土 塊 。 
Psalms	141	8	Psalms 141:8	 主 耶 和 華 阿 、 我 的 眼 目 仰 望 你 ． 我 投 靠 你 、 求 你 不 要 將 我 撇 得 孤 苦 。 
Psalms	141	9	Psalms 141:9	 求 你 保 護 我 脫 離 惡 人 為 我 設 的 網 羅 、 和 作 孽 之 人 的 圈 套 。 
Psalms	141	10	Psalms 141:10	 願 惡 人 落 在 自 己 的 網 裡 ． 我 卻 得 以 逃 脫 。 
