book	chapter	verse	title	body
Psalms	48	1	Psalms 48:1	 〔 可 拉 後 裔 的 詩 歌 。 〕 耶 和 華 本 為 大 、 在 我 們 　 神 的 城 中 、 在 他 的 聖 山 上 、 該 受 大 讚 美 。 
Psalms	48	2	Psalms 48:2	 錫 安 山 、 大 君 王 的 城 、 在 北 面 居 高 華 美 、 為 全 地 所 喜 悅 。 
Psalms	48	3	Psalms 48:3	 　 神 在 其 宮 中 自 顯 為 避 難 所 。 
Psalms	48	4	Psalms 48:4	 看 哪 、 眾 王 會 合 、 一 同 經 過 。 
Psalms	48	5	Psalms 48:5	 他 們 見 了 這 城 、 就 驚 奇 喪 膽 、 急 忙 逃 跑 。 
Psalms	48	6	Psalms 48:6	 他 們 在 那 裡 被 戰 兢 疼 痛 抓 住 、 好 像 產 難 的 婦 人 一 樣 。 
Psalms	48	7	Psalms 48:7	 　 神 阿 、 你 用 東 風 打 破 他 施 的 船 隻 。 
Psalms	48	8	Psalms 48:8	 我 們 在 萬 軍 之 耶 和 華 的 城 中 、 就 是 我 們 　 神 的 城 中 、 所 看 見 的 、 正 如 我 們 所 聽 見 的 ． 　 神 必 堅 立 這 城 、 直 到 永 遠 。 〔 細 拉 〕 
Psalms	48	9	Psalms 48:9	 　 神 阿 、 我 們 在 你 的 殿 中 、 想 念 你 的 慈 愛 。 
Psalms	48	10	Psalms 48:10	 　 神 阿 、 你 受 的 讚 美 、 正 與 你 的 名 相 稱 、 直 到 地 極 ． 你 的 右 手 滿 了 公 義 。 
Psalms	48	11	Psalms 48:11	 因 你 的 判 斷 、 錫 安 山 應 當 歡 喜 猶 大 的 城 邑 、 應 當 快 樂 。 〔 城 邑 原 文 是 女 子 〕 
Psalms	48	12	Psalms 48:12	 你 們 當 周 遊 錫 安 、 四 圍 旋 繞 、 數 點 城 樓 、 
Psalms	48	13	Psalms 48:13	 細 看 他 的 外 郭 、 察 看 他 的 宮 殿 、 為 要 傳 說 到 後 代 。 
Psalms	48	14	Psalms 48:14	 因 為 這 　 神 永 永 遠 遠 為 我 們 的 　 神 ． 他 必 作 我 們 引 路 的 、 直 到 死 時 。 
